Episode,Epsilon,Reward,Mean_Reward,Time
933.0,1.0,-88.2564715330764,-158.58107180831158,77.0
934.0,1.0,-269.03079972792005,-159.8927257140479,89.0
935.0,1.0,-351.09445117711925,-161.71325013035602,104.0
936.0,1.0,-13.861419646396214,-158.87510122324443,85.0
937.0,1.0,-84.02550172207609,-158.59318063262168,117.0
938.0,1.0,-107.51005249768487,-157.7505315917184,83.0
939.0,1.0,-239.59937489697077,-157.66829153768953,77.0
940.0,1.0,-238.88887224744985,-160.3162612090349,111.0
941.0,1.0,-226.51802738422487,-161.2020959378067,103.0
942.0,1.0,-33.820702592901256,-160.21697887327426,96.0
943.0,1.0,-428.0139885071174,-161.59435657613528,97.0
944.0,1.0,-88.15895915264446,-158.68188456470395,92.0
945.0,1.0,-146.32645272801548,-157.9324376281939,92.0
946.0,1.0,-240.7772337701922,-159.50489535098907,104.0
947.0,1.0,-162.55634423550578,-158.97858141906568,113.0
948.0,1.0,-319.56270012454706,-159.8891093009285,84.0
949.0,1.0,-120.03882803852733,-159.7388098327974,72.0
950.0,1.0,-134.8934575751034,-160.39453414030717,76.0
951.0,1.0,-156.1455137708831,-161.14760578311953,114.0
952.0,1.0,-126.07882594186734,-160.0909081134064,66.0
953.0,1.0,-433.406732812142,-163.4703694165083,104.0
954.0,1.0,-57.76547664650198,-163.1485259390195,121.0
955.0,1.0,-243.78331150250725,-164.80177013891665,103.0
956.0,1.0,-102.27275732633764,-164.59492368893763,89.0
957.0,1.0,-209.7624255080134,-164.7949827653588,100.0
958.0,1.0,-96.71769294887116,-164.4514946792081,57.0
959.0,1.0,-117.57070733493074,-164.56705122156706,122.0
960.0,1.0,-103.44413760856878,-163.3330937694869,74.0
961.0,1.0,-468.7199491405466,-166.6139919986611,90.0
962.0,1.0,-270.7794402329388,-168.4678693412953,94.0
963.0,1.0,-114.84612844185209,-167.8009470016954,92.0
964.0,1.0,-179.20855756484383,-168.4340901556829,135.0
965.0,1.0,-208.67527029873457,-167.43114131581942,104.0
966.0,1.0,-144.39622195052772,-168.25269754718806,109.0
967.0,1.0,-73.72560729259487,-167.9834625059266,77.0
968.0,1.0,-114.93498792544875,-168.27799581504172,66.0
969.0,1.0,-432.93198828214344,-171.27583947564668,88.0
970.0,1.0,-75.62723178124342,-170.195080168974,85.0
971.0,1.0,-213.39999315655945,-168.44272175669866,90.0
972.0,1.0,-75.84379230316756,-168.8687055987739,71.0
973.0,1.0,-126.27954332629066,-171.35431559632218,84.0
974.0,1.0,-284.22261532367406,-172.50377985397452,100.0
975.0,1.0,-98.90096040924351,-172.51424499839533,60.0
976.0,1.0,-408.2498914806872,-174.9922647751907,123.0
977.0,1.0,-250.1813925531108,-176.5397825003953,117.0
978.0,1.0,-128.8443511236108,-176.83756741635676,58.0
979.0,1.0,-108.57565809278265,-175.6097673896234,89.0
980.0,1.0,-333.2694473545614,-178.05083448199898,95.0
981.0,1.0,-123.0823616829714,-177.73598246112124,101.0
982.0,1.0,-386.457023440982,-178.89874295381728,89.0
983.0,1.0,-174.21935905104488,-177.7469563504593,159.0
984.0,1.0,-271.4953687488319,-176.28932014369258,117.0
985.0,1.0,-247.33295986225139,-178.51293307109168,127.0
986.0,1.0,-75.1417867351519,-177.83219903360626,97.0
987.0,1.0,-82.2787163667224,-177.76212057626825,73.0
988.0,1.0,-342.7874128168331,-180.61711450742007,119.0
989.0,1.0,-99.11339503468027,-180.56540980318633,73.0
990.0,1.0,-101.56002430975421,-181.18532948845495,129.0
991.0,1.0,44.72559036895717,-178.82747784563685,78.0
992.0,1.0,-302.1025467510408,-177.7273352434609,149.0
993.0,1.0,-123.04575475082414,-177.5566818522153,113.0
994.0,1.0,-175.36560527032464,-178.15894944529126,122.0
995.0,1.0,-196.96311245975141,-179.07657400419572,86.0
996.0,1.0,-217.96283709497283,-180.25384887699641,94.0
997.0,1.0,-114.91404747778793,-178.1933837852565,77.0
998.0,1.0,-139.61778051396055,-179.25347694700264,100.0
999.0,1.0,27.10131823324859,-176.92237369638843,141.0
1000.0,1.0,-140.30782712978143,-176.9490954887975,75.0
1001.0,1.0,-290.0536581373795,-178.09380391604947,85.0
1002.0,1.0,-184.7722610092934,-179.46672287803366,97.0
1003.0,1.0,-146.0162340060308,-178.64816428749393,102.0
1004.0,1.0,-415.652740328629,-181.90414497356974,97.0
1005.0,1.0,-224.14440164857172,-182.9833609616908,133.0
1006.0,1.0,-294.8885619241844,-185.07098690056097,105.0
1007.0,1.0,-121.1451097717673,-185.04513542449868,65.0
1008.0,1.0,-282.32966186859045,-186.99595488258478,133.0
1009.0,1.0,-95.74130656519823,-185.9169058457257,63.0
1010.0,1.0,-99.76620805026708,-187.00360916548743,62.0
1011.0,1.0,-91.18942720502027,-186.9492009373039,76.0
1012.0,1.0,-75.2239638792526,-186.79899374626902,80.0
1013.0,1.0,-67.62081685102783,-183.2354347279852,61.0
1014.0,1.0,-230.32523391524563,-181.65683484557186,131.0
1015.0,1.0,-100.68324529551187,-181.3465978251838,68.0
1016.0,1.0,-110.07151977020644,-181.15818564807307,94.0
1017.0,1.0,-93.3560490750111,-180.20795642691573,76.0
1018.0,1.0,-63.753392050525974,-179.45472620628803,63.0
1019.0,1.0,-319.0697657965506,-181.58586769901365,101.0
1020.0,1.0,-131.60446606747837,-180.7321985723637,107.0
1021.0,1.0,-92.2765970014928,-180.86672160334015,92.0
1022.0,1.0,-340.83517004150167,-182.55344979630235,111.0
1023.0,1.0,-104.04249942077155,-181.78740302291212,64.0
1024.0,1.0,-108.10558639996418,-182.02643730073098,75.0
1025.0,1.0,-49.145511747732506,-178.4318296257405,66.0
1026.0,1.0,-68.46871952454522,-177.5035986186307,92.0
1027.0,1.0,-109.59693087519071,-175.01954362960757,89.0
1028.0,1.0,-399.9614115247631,-175.86918112895614,133.0
1029.0,1.0,-260.19849495187884,-176.08960541988702,106.0
1030.0,1.0,-350.9475051870901,-178.32092638421483,108.0
1031.0,1.0,-60.30738297472597,-178.1381720096267,83.0
1032.0,1.0,-331.2871583867088,-180.05996249140225,123.0
1033.0,1.0,-115.12748323898633,-180.32867260846135,97.0
1034.0,1.0,-79.91062621317317,-178.4374708733139,71.0
1035.0,1.0,-30.677445245836125,-175.2333008140011,81.0
1036.0,1.0,-170.06071994121768,-176.7952938169493,79.0
1037.0,1.0,-119.37730468851558,-177.14881184661368,68.0
1038.0,1.0,-78.01562430873437,-176.85386756472417,73.0
1039.0,1.0,-7.488206139349444,-174.53275587714796,93.0
1040.0,1.0,-243.2848042640894,-174.57671519731437,86.0
1041.0,1.0,-238.2648564873409,-174.69418348834554,71.0
1042.0,1.0,-488.3888909270855,-179.23986537168742,126.0
1043.0,1.0,-113.73827348036704,-176.09710822141992,94.0
1044.0,1.0,-198.2131191204939,-177.19764982109834,152.0
1045.0,1.0,-140.305321665671,-177.13743851047494,77.0
1046.0,1.0,-264.7958581871393,-177.37762475464436,101.0
1047.0,1.0,-145.67456172922098,-177.20880692958153,90.0
1048.0,1.0,-346.82878226525213,-177.48146775098857,84.0
1049.0,1.0,-341.62346010249894,-179.6973140716283,113.0
1050.0,1.0,-131.0780331189466,-179.65915982706673,87.0
1051.0,1.0,-224.40571803789334,-180.34176186973684,95.0
1052.0,1.0,-217.25591737585938,-181.25353278407678,74.0
1053.0,1.0,-186.68411619928798,-178.7863066179482,108.0
1054.0,1.0,-264.997645466723,-180.85862830615045,94.0
1055.0,1.0,-385.06676580862626,-182.27146284921164,100.0
1056.0,1.0,-77.19437895220312,-182.02067906547032,63.0
1057.0,1.0,-138.10680810555925,-181.30412289144576,70.0
1058.0,1.0,-87.91298040034349,-181.21607576596048,69.0
1059.0,1.0,-1.912566260348683,-180.05949435521464,64.0
1060.0,1.0,-72.95090419553897,-179.75456202108433,60.0
1061.0,1.0,-218.2699313863158,-177.250061843542,91.0
1062.0,1.0,-191.7791665351524,-176.46005910656416,103.0
1063.0,1.0,-97.7015134330137,-176.28861295647576,68.0
1064.0,1.0,-83.47719103878705,-175.33129929121517,90.0
1065.0,1.0,-220.89826840606972,-175.4535292722886,123.0
1066.0,1.0,-150.58201023527715,-175.51538715513604,58.0
1067.0,1.0,-99.62397726855606,-175.77437085489564,99.0
1068.0,1.0,-199.89153520078497,-176.62393632764903,95.0
1069.0,1.0,-318.4230787187306,-175.47884723201489,123.0
1070.0,1.0,-77.4204986169728,-175.49677990037216,82.0
1071.0,1.0,-119.95850116168761,-174.56236498042347,87.0
1072.0,1.0,-177.76900011368173,-175.58161705852865,122.0
1073.0,1.0,-84.05949872679786,-175.1594166125337,70.0
1074.0,1.0,-176.33147225953115,-174.0805051818923,70.0
1075.0,1.0,-113.33917456657137,-174.2248873234656,83.0
1076.0,1.0,-92.95671967740104,-171.0719556054327,90.0
1077.0,1.0,-271.20450923576396,-171.28218677225922,76.0
1078.0,1.0,-76.72011369868852,-170.76094439801,65.0
1079.0,1.0,-273.2979595897391,-172.40816741297957,81.0
1080.0,1.0,-94.45233749198178,-170.01999631435373,61.0
1081.0,1.0,-323.687212857036,-172.02604482609436,106.0
1082.0,1.0,-438.86801928223895,-172.55015478450696,78.0
1083.0,1.0,-331.28585480096604,-174.12081974200618,104.0
1084.0,1.0,-202.9109978972661,-173.43497603349053,72.0
1085.0,1.0,-440.6332564988727,-175.36797899985672,131.0
1086.0,1.0,-169.2423396946985,-176.30898452945218,69.0
1087.0,1.0,-139.23416988071511,-176.8785390645921,148.0
1088.0,1.0,-173.0608231121782,-175.18127316754556,70.0
1089.0,1.0,-107.22697917012069,-175.26240900889997,65.0
1090.0,1.0,-215.78880483900275,-176.40469681419242,136.0
1091.0,1.0,-111.17632849188733,-177.9637160028009,90.0
1092.0,1.0,-91.56512964637813,-175.8583418317543,64.0
1093.0,1.0,-172.67082274390094,-176.35459251168507,119.0
1094.0,1.0,-387.29507024160216,-178.47388716139784,73.0
1095.0,1.0,-185.8758347146666,-178.36301438394696,125.0
1096.0,1.0,-115.09238602279083,-177.33430987322518,66.0
1097.0,1.0,-117.54178948425178,-177.3605872932898,71.0
1098.0,1.0,-180.99501588432815,-177.77435964699347,85.0
1099.0,1.0,-238.88893265246432,-180.43426215585063,134.0
1100.0,1.0,-451.4927127027692,-183.54611101158048,99.0
1101.0,1.0,-183.58884538100668,-182.4814628840168,99.0
1102.0,1.0,-125.90751746995025,-181.89281544862337,152.0
1103.0,1.0,-302.5929573475887,-183.4585826820389,99.0
1104.0,1.0,-128.05454138526466,-180.58260069260527,75.0
1105.0,1.0,-179.24987972960776,-180.13365547341562,87.0
1106.0,1.0,-190.53468487233852,-179.09011670289715,64.0
1107.0,1.0,-114.14483960660876,-179.02011400124556,119.0
1108.0,1.0,-400.0507039216296,-180.19732442177596,100.0
1109.0,1.0,-280.2327622277821,-182.04223897840177,72.0
1110.0,1.0,-282.56284914323965,-183.8702053893315,109.0
1111.0,1.0,-135.5550349071156,-184.3138614663525,68.0
1112.0,1.0,-94.07132800566998,-184.50233510761663,96.0
1113.0,1.0,-76.5937176661903,-184.59206411576827,57.0
1114.0,1.0,-272.140853697623,-185.01022031359207,113.0
1115.0,1.0,-225.58752013038875,-186.2592630619408,72.0
1116.0,1.0,-80.04752842521513,-185.9590231484909,102.0
1117.0,1.0,-76.02614243420567,-185.78572408208285,53.0
1118.0,1.0,-65.85163480239507,-185.80670650960153,77.0
1119.0,1.0,-153.13141713720267,-184.14732302300803,89.0
1120.0,1.0,-171.89292837990297,-184.55020764613232,115.0
1121.0,1.0,-126.64878212489093,-184.89392949736634,72.0
1122.0,1.0,-57.6757698323601,-182.06233549527488,103.0
1123.0,1.0,-73.95255321027614,-181.76143603316993,73.0
1124.0,1.0,-99.0512616847922,-181.67089278601816,73.0
1125.0,1.0,-97.98894927879208,-182.15932716132878,75.0
1126.0,1.0,-127.08300377184969,-182.7454700038018,101.0
1127.0,1.0,-270.71573117809726,-184.3566580068309,112.0
1128.0,1.0,-285.82915570856676,-183.21533544866892,96.0
1129.0,1.0,-96.73376741337991,-181.580688173284,96.0
1130.0,1.0,-244.1981437172324,-180.5131945585854,95.0
1131.0,1.0,-111.30627129073088,-181.02318344174543,58.0
1132.0,1.0,-381.29317122513004,-181.52324357012967,109.0
1133.0,1.0,-40.04545820371895,-180.772423319777,107.0
1134.0,1.0,-223.39391755888715,-182.20725623323412,145.0
1135.0,1.0,-148.47909949169298,-183.38527277569273,61.0
1136.0,1.0,-100.29439848207858,-182.6876095611013,101.0
1137.0,1.0,-105.43476821614352,-182.54818419637755,77.0
1138.0,1.0,-205.07509919959088,-183.81877894528614,74.0
1139.0,1.0,-245.65275947640757,-186.2004244786567,98.0
1140.0,1.0,-151.64038996345062,-185.28398033565034,69.0
1141.0,1.0,-146.0180482377399,-184.36151225315433,103.0
1142.0,1.0,-198.42098921205385,-181.461833236004,123.0
1143.0,1.0,-211.76425058430684,-182.4420930070434,110.0
1144.0,1.0,-411.2510391797573,-184.57247220763605,118.0
1145.0,1.0,-141.19560589322842,-184.58137504991166,82.0
1146.0,1.0,-85.26503081339891,-182.78606677617427,68.0
1147.0,1.0,-62.183546439762026,-181.95115662327967,81.0
1148.0,1.0,-83.33380852284198,-179.31620688585556,85.0
1149.0,1.0,-218.53885863853236,-178.08536087121584,106.0
1150.0,1.0,-55.956569203613306,-177.3341462320625,59.0
1151.0,1.0,-111.67010594453922,-176.20679011112898,94.0
1152.0,1.0,-279.94179324044694,-176.83364886977483,87.0
1153.0,1.0,-12.125558682971487,-175.0880632946117,70.0
1154.0,1.0,-283.96493005838323,-175.27773614052833,87.0
1155.0,1.0,-385.46998756246217,-175.28176835806664,101.0
1156.0,1.0,-96.43944488935139,-175.47421901743812,66.0
1157.0,1.0,-64.28166702701424,-174.7359676066527,130.0
1158.0,1.0,-402.0772711199753,-177.877610513849,98.0
1159.0,1.0,-165.752133070203,-179.51600618194755,99.0
1160.0,1.0,-91.68042195622449,-179.70330135955442,68.0
1161.0,1.0,-67.74889190194112,-178.19809096471064,65.0
1162.0,1.0,-138.39376565798017,-177.66423695593897,91.0
1163.0,1.0,-140.28539563968724,-178.09007577800566,116.0
1164.0,1.0,-243.62146999637528,-179.69151856758154,124.0
1165.0,1.0,-62.77125736516603,-178.1102484571725,108.0
1166.0,1.0,-377.7781770356998,-180.38221012517675,97.0
1167.0,1.0,-279.83609492973517,-182.18433130178852,77.0
1168.0,1.0,-39.72164080721527,-180.58263235785284,85.0
1169.0,1.0,-319.2654167206729,-180.59105573787224,100.0
1170.0,1.0,-321.20322008273604,-183.02888295252987,122.0
1171.0,1.0,-65.27671604774528,-182.48206510139045,66.0
1172.0,1.0,-71.51073673719475,-181.41948246762556,65.0
1173.0,1.0,-288.70901382478235,-183.46597761860542,80.0
1174.0,1.0,-137.12929763934528,-183.07395587240356,68.0
1175.0,1.0,-124.02487684751233,-183.180812895213,79.0
1176.0,1.0,-121.83425073195377,-183.46958820575855,73.0
1177.0,1.0,-123.58563915281445,-181.99339950492904,76.0
1178.0,1.0,-211.28058979890534,-183.3390042659312,123.0
1179.0,1.0,-134.67266188255087,-181.9527512888593,99.0
1180.0,1.0,-117.25079505194124,-182.1807358644589,89.0
1181.0,1.0,-371.9228217220194,-182.6630919531088,118.0
1182.0,1.0,-126.3146708404939,-179.53755846869132,66.0
1183.0,1.0,-96.28357771446895,-177.18753569782632,74.0
1184.0,1.0,-106.43850643010313,-176.22281078315464,77.0
1185.0,1.0,-278.5085276640226,-174.6015634948062,85.0
1186.0,1.0,-42.494942920643936,-173.3340895270656,86.0
1187.0,1.0,-121.72898734637832,-173.15903770172227,98.0
1188.0,1.0,-40.63790334318789,-171.83480850403234,69.0
1189.0,1.0,-108.41762646911982,-171.84671497702234,80.0
1190.0,1.0,-123.0230675733705,-170.919057604366,104.0
1191.0,1.0,-469.2856514894512,-174.50015083434167,82.0
1192.0,1.0,-213.8746702531708,-175.72324624040957,128.0
1193.0,1.0,-116.47120347559932,-175.16125004772653,85.0
1194.0,1.0,-71.68694442406394,-172.00516878955125,118.0
1195.0,1.0,-497.53898276523756,-175.12180027005692,119.0
1196.0,1.0,-38.67178291844908,-174.35759423901348,69.0
1197.0,1.0,-106.11208781227623,-174.24329722229373,134.0
1198.0,1.0,-300.4608143336602,-175.43795520678705,105.0
1199.0,1.0,-100.25154439025208,-174.0515813241649,95.0
1200.0,1.0,-111.52942028779144,-170.65194840001513,73.0
1201.0,1.0,-137.27308122930117,-170.1887907584981,96.0
1202.0,1.0,-102.17320165472665,-169.95144760034586,98.0
1203.0,1.0,-99.6380160124842,-167.9218981869948,75.0
1204.0,1.0,-79.21092447088441,-167.43346201785099,68.0
1205.0,1.0,-111.46180846897624,-166.75558130524468,130.0
1206.0,1.0,-196.70072815956527,-166.81724173811696,124.0
1207.0,1.0,-442.7823996911738,-170.1036173389626,89.0
1208.0,1.0,-81.7203462179706,-166.92031376192605,68.0
1209.0,1.0,-110.38660467398857,-165.2218521863881,117.0
1210.0,1.0,-192.41587853060074,-164.32038248026169,108.0
1211.0,1.0,-260.4265841591951,-165.56909797278252,123.0
1212.0,1.0,-137.2965988679922,-166.00135068140574,85.0
1213.0,1.0,-176.62995989459566,-167.0017131036898,75.0
1214.0,1.0,-120.0637573698014,-165.48094214041154,83.0
1215.0,1.0,-122.90075274506188,-164.4540744665583,77.0
1216.0,1.0,-101.91628024837736,-164.67276198478993,83.0
1217.0,1.0,-220.0646677742466,-166.11314723819035,121.0
1218.0,1.0,-92.31343317273222,-166.37776522189367,76.0
1219.0,1.0,-369.37379232741273,-168.54018897379578,80.0
1220.0,1.0,-102.4394136908297,-167.84565382690508,57.0
1221.0,1.0,-282.10503735142896,-169.40021637917044,105.0
1222.0,1.0,-309.27577335754654,-171.9162164144223,112.0
1223.0,1.0,-190.83738341413834,-173.08506471646095,96.0
1224.0,1.0,-93.31348302943275,-173.02768692990736,86.0
1225.0,1.0,-421.6305868956641,-176.26410330607607,86.0
1226.0,1.0,-197.14255318301923,-176.96469880018776,109.0
1227.0,1.0,-278.20478012285406,-177.03958928963533,70.0
1228.0,1.0,-128.18873699247257,-175.46318510247443,105.0
1229.0,1.0,-45.33533440192194,-174.94920077235983,113.0
1230.0,1.0,-337.00875508480414,-175.87730688603554,85.0
1231.0,1.0,-336.4312955490001,-178.12855712861818,108.0
1232.0,1.0,-368.56678713976993,-178.0012932877646,107.0
1233.0,1.0,-136.93661064543707,-178.97020481218178,85.0
1234.0,1.0,-170.39986483683714,-178.44026428496127,126.0
1235.0,1.0,-109.43724915503105,-178.04984578159466,103.0
1236.0,1.0,-144.52204270513224,-178.49212222382516,121.0
1237.0,1.0,-343.08214202617955,-180.86859596192554,98.0
1238.0,1.0,-87.47297145946294,-179.69257468452426,98.0
1239.0,1.0,-149.34137212865616,-178.72946081104675,74.0
1240.0,1.0,-69.33367327950698,-177.9063936442073,78.0
1241.0,1.0,-88.0679796356844,-177.32689295818676,65.0
1242.0,1.0,-210.36758477440864,-177.44635891381031,67.0
1243.0,1.0,-246.28911240694794,-177.79160753203672,88.0
1244.0,1.0,-185.57198837646263,-175.5348170240038,88.0
1245.0,1.0,-100.08520673632239,-175.12371303243472,65.0
1246.0,1.0,-300.8099071095711,-177.27916179539642,88.0
1247.0,1.0,-79.48972239804567,-177.45222355497927,61.0
1248.0,1.0,-311.28958113680017,-179.73178128111886,79.0
1249.0,1.0,-114.31111253510622,-178.68950382008458,67.0
1250.0,1.0,-176.94327377205883,-179.89937086576904,67.0
1251.0,1.0,-156.42826700174328,-180.3469524763411,83.0
1252.0,1.0,-413.92406206696063,-181.68677516460622,121.0
1253.0,1.0,-405.5741712824939,-185.62126129060147,117.0
1254.0,1.0,-82.07908569555056,-183.6024028469731,64.0
1255.0,1.0,-81.37517185197476,-180.56145468986827,103.0
1256.0,1.0,-284.52027844378716,-182.4422630254126,123.0
1257.0,1.0,-154.91688093487346,-183.3486151644912,92.0
1258.0,1.0,-126.64217547236316,-180.5942642080151,110.0
1259.0,1.0,-224.0388848919355,-181.1771317262324,92.0
1260.0,1.0,-107.57674120699001,-181.33609491874006,84.0
1261.0,1.0,-280.6895614235325,-183.46550161395598,88.0
1262.0,1.0,-279.00938646802854,-184.87165782205645,112.0
1263.0,1.0,-303.7882779032485,-186.50668664469208,111.0
1264.0,1.0,-104.24282333117335,-185.11290017804004,99.0
1265.0,1.0,-65.00008455904924,-185.13518844997884,114.0
1266.0,1.0,-147.55572808845864,-182.83296396050645,83.0
1267.0,1.0,-121.20668430864282,-181.24666985429553,67.0
1268.0,1.0,-100.28947988266043,-181.85234824505002,76.0
1269.0,1.0,-167.28543165331524,-180.33254839437646,69.0
1270.0,1.0,-105.68451191392373,-178.17736131268833,60.0
1271.0,1.0,-130.32278135169219,-178.8278219657278,103.0
1272.0,1.0,-308.1047962442142,-181.19376256079798,112.0
1273.0,1.0,-228.08119867073904,-180.5874844092575,67.0
1274.0,1.0,-207.46636640254607,-181.29085509688954,89.0
1275.0,1.0,-113.65736208675017,-181.1871799492819,151.0
1276.0,1.0,-80.66342279180165,-180.7754716698804,122.0
1277.0,1.0,-207.24063917474888,-181.61202167009975,83.0
1278.0,1.0,-114.19456260208439,-180.64116139813154,113.0
1279.0,1.0,-90.52913950967626,-180.19972617440283,87.0
1280.0,1.0,-180.2076506388748,-180.82929473027212,119.0
1281.0,1.0,-231.94773878157002,-179.42954390086769,102.0
1282.0,1.0,-76.63759800442581,-178.93277317250693,95.0
1283.0,1.0,-137.26682562755923,-179.34260565163785,102.0
1284.0,1.0,-174.23395869504395,-180.02056017428728,138.0
1285.0,1.0,-174.3233531613448,-178.97870842926048,133.0
1286.0,1.0,-120.08300738414093,-179.75458907389543,70.0
1287.0,1.0,-332.7117981739467,-181.86441718217117,103.0
1288.0,1.0,-188.04323702480127,-183.3384705189873,81.0
1289.0,1.0,-299.37258853739894,-185.24802013967007,100.0
1290.0,1.0,-149.11056830776107,-185.50889514701402,98.0
1291.0,1.0,-132.33678969171095,-182.1394065290366,101.0
1292.0,1.0,-120.74780596072452,-181.20813788611213,100.0
1293.0,1.0,-291.1711528433817,-182.95513737978996,92.0
1294.0,1.0,-103.87636100167725,-183.27703154556605,107.0
1295.0,1.0,-82.45604465568242,-179.1262021644705,92.0
1296.0,1.0,-110.69877514004452,-179.84647208668645,63.0
1297.0,1.0,-218.95808276229,-180.97493203618657,86.0
1298.0,1.0,-345.4664005264941,-181.42498789811492,73.0
1299.0,1.0,-140.3449068558126,-181.8259215227705,67.0
1300.0,1.0,-124.2935650180524,-181.9535629700731,72.0
1301.0,1.0,-187.79391406348628,-182.45877129841497,117.0
1302.0,1.0,-194.41605448730724,-183.3811998267408,100.0
1303.0,1.0,-314.8436485665487,-185.53325615228147,98.0
1304.0,1.0,-175.16560178148916,-186.4928029253875,124.0
1305.0,1.0,-121.5938893323722,-186.59412373402148,98.0
1306.0,1.0,-47.83457457712112,-185.10546219819705,66.0
1307.0,1.0,-129.99291031526474,-181.97756730443794,90.0
1308.0,1.0,-499.22357634861896,-186.15259960574443,95.0
1309.0,1.0,-313.2395782829778,-188.18112934183435,103.0
1310.0,1.0,-339.85673541821905,-189.6555379107105,114.0
1311.0,1.0,-110.95026492673244,-188.1607747183859,67.0
1312.0,1.0,-121.8348977104883,-188.00615770681085,82.0
1313.0,1.0,-126.57432028048757,-187.50560131066976,82.0
1314.0,1.0,-132.90709395951086,-187.63403467656687,82.0
1315.0,1.0,-150.85118523513634,-187.91353900146763,97.0
1316.0,1.0,79.71383167214972,-186.09723788226233,111.0
1317.0,1.0,-377.92702560835346,-187.67586146060341,114.0
1318.0,1.0,-327.6877198094412,-190.0296043269705,94.0
1319.0,1.0,-324.27319604503583,-189.5785983641467,123.0
1320.0,1.0,-302.91378308892683,-191.5833420581277,78.0
1321.0,1.0,-112.63276855396434,-189.88861937015307,100.0
1322.0,1.0,-137.08799476318234,-188.16674158420946,87.0
1323.0,1.0,-441.51911033182034,-190.67355885338623,116.0
1324.0,1.0,-258.48977842884653,-192.3253218073804,76.0
1325.0,1.0,-105.69181328392196,-189.165934071263,90.0
1326.0,1.0,-133.6555968849523,-188.5310645082823,69.0
1327.0,1.0,-125.98228235416397,-187.00883953059542,65.0
1328.0,1.0,-129.36144630541676,-187.02056662372487,108.0
1329.0,1.0,-317.9857774296207,-189.74707105400182,95.0
1330.0,1.0,-299.07780851290397,-189.3677615882828,89.0
1331.0,1.0,-347.11689491030825,-189.47461758189587,94.0
1332.0,1.0,-211.89352845798817,-187.90788499507806,63.0
1333.0,1.0,-103.94948969448085,-187.5780137855685,69.0
1334.0,1.0,-99.26525920704188,-186.86666772927055,64.0
1335.0,1.0,-28.5264572461993,-186.05755981018225,89.0
1336.0,1.0,21.821189144311035,-184.39412749168778,104.0
1337.0,1.0,-225.38275709844694,-183.2171336424105,141.0
1338.0,1.0,-67.92811549149202,-183.0216850827308,61.0
1339.0,1.0,-134.60867352275605,-182.87435809667176,86.0
1340.0,1.0,-175.41999458252764,-183.93522130970194,100.0
1341.0,1.0,-79.42419562336987,-183.84878346957882,98.0
1342.0,1.0,-100.90643748137852,-182.75417199664852,107.0
1343.0,1.0,-171.12859400968574,-182.0025668126759,108.0
1344.0,1.0,-193.78359092928108,-182.08468283820406,87.0
1345.0,1.0,-131.01066050837815,-182.39393737592465,70.0
1346.0,1.0,-121.79761324268023,-180.60381443725572,81.0
1347.0,1.0,-111.90847131802816,-180.92800192645555,121.0
1348.0,1.0,-173.13276462037064,-179.54643376129124,65.0
1349.0,1.0,-244.0892320921571,-180.84421495686175,87.0
1350.0,1.0,-91.25490166426583,-179.9873312357838,98.0
1351.0,1.0,-128.00691270852872,-179.7031176928517,100.0
1352.0,1.0,-157.5250781883478,-177.13912785406555,63.0
1353.0,1.0,-552.4018348367929,-178.60740448960857,123.0
1354.0,1.0,-183.19646852847518,-179.61857831793782,78.0
1355.0,1.0,-79.19087074270365,-179.59673530684512,67.0
1356.0,1.0,-102.12675952501085,-177.7728001176573,66.0
1357.0,1.0,-199.99656170330087,-178.22359692534158,71.0
1358.0,1.0,-99.61307169445739,-177.95330588756252,78.0
1359.0,1.0,-161.91485364687472,-177.33206557511193,175.0
1360.0,1.0,-467.3117972922944,-180.92941613596497,95.0
1361.0,1.0,-162.24412996812094,-179.74496182141084,66.0
1362.0,1.0,-104.39907047076602,-177.99885866143822,73.0
1363.0,1.0,-284.3617377434246,-177.80459325983998,75.0
1364.0,1.0,-375.68714831118143,-180.51903650964002,113.0
1365.0,1.0,-84.28169714636932,-180.71185263551328,82.0
1366.0,1.0,-156.73209046382482,-180.80361625926696,94.0
1367.0,1.0,-99.15413005424702,-180.58309071672298,94.0
1368.0,1.0,-294.89302909824596,-182.52912620887884,74.0
1369.0,1.0,-120.1996889935101,-182.05826878228083,83.0
1370.0,1.0,-159.57137075425723,-182.59713737068415,89.0
1371.0,1.0,-57.15941144548822,-181.8655036716221,68.0
1372.0,1.0,-102.64619411484131,-179.81091765032838,83.0
1373.0,1.0,-277.4710892239832,-180.30481655586078,110.0
1374.0,1.0,-96.63018708796645,-179.19645476271498,71.0
1375.0,1.0,-95.07594608100203,-179.01064060265747,58.0
1376.0,1.0,-122.99958498974999,-179.43400222463697,139.0
1377.0,1.0,-248.28766149412613,-179.84447244783078,94.0
1378.0,1.0,-133.21513423444975,-180.03467816415443,80.0
1379.0,1.0,-320.8672897710886,-182.33805966676857,101.0
1380.0,1.0,-10.86726452893005,-180.64465580566915,95.0
1381.0,1.0,51.01853155450925,-177.81499310230828,79.0
1382.0,1.0,-121.768854549912,-178.26630566776316,85.0
1383.0,1.0,-152.01256626324152,-178.41376307411997,108.0
1384.0,1.0,-304.1474850861008,-179.71289833803053,127.0
1385.0,1.0,-119.68703350072991,-179.1665351414244,93.0
