Episode,Epsilon,Reward,Mean_Reward,Time
452.0,0.01,-23.618437178161642,-26.034303365442998,500.0
453.0,0.01,33.43615678841994,-25.45355122652026,500.0
454.0,0.01,-31.99265259100873,-25.25624479224099,500.0
455.0,0.01,35.54749418728735,-24.887441904901067,500.0
456.0,0.01,-20.347225643416866,-25.00560200878169,500.0
457.0,0.01,-1.8362364911255977,-24.757230166055788,500.0
458.0,0.01,-137.76798381779702,-25.162055354083453,152.0
459.0,0.01,-130.17522780575047,-26.19518914084201,139.0
460.0,0.01,35.15062976714104,-25.03353874797787,500.0
461.0,0.01,-122.59327895927504,-26.92488345109622,145.0
462.0,0.01,-32.661798783546516,-27.824937047703248,500.0
463.0,0.01,-145.70809093708937,-29.27131596713795,476.0
464.0,0.01,-38.91958409157138,-29.81726989671571,500.0
465.0,0.01,35.99705672370678,-29.171747794088603,500.0
466.0,0.01,-17.52199618341304,-27.869478155849247,500.0
467.0,0.01,-47.35415145209771,-28.079709675947097,500.0
468.0,0.01,-2.8862311648558823,-27.798653983359564,500.0
469.0,0.01,-31.63689890641869,-28.582850395070924,500.0
470.0,0.01,-5.137357701206624,-27.97273261037788,500.0
471.0,0.01,-84.9050694793719,-29.660421084048625,218.0
472.0,0.01,41.7633115300136,-28.825274860698052,500.0
473.0,0.01,-34.125099049410814,-28.02392349065107,500.0
474.0,0.01,-118.41412029234793,-28.890988650987556,104.0
475.0,0.01,-134.58359877682585,-28.496756612108943,114.0
476.0,0.01,-130.28404380555384,-29.6302873914433,212.0
477.0,0.01,-13.048032574901733,-28.445540074017245,500.0
478.0,0.01,-105.89730304418548,-28.398882045499683,195.0
479.0,0.01,-97.9675046413984,-28.52555986211394,223.0
480.0,0.01,53.65687150887788,-28.453409475345275,500.0
481.0,0.01,66.47186464140826,-27.28774687844717,500.0
482.0,0.01,2.352446121816509,-27.164099552716056,500.0
483.0,0.01,-40.01999593129059,-27.934516851141368,500.0
484.0,0.01,17.584993309508185,-27.050560687472835,500.0
485.0,0.01,57.018829881837746,-25.689946548780863,500.0
486.0,0.01,64.39167329582244,-24.14270838210952,500.0
487.0,0.01,-42.44822117472151,-24.47181529110719,500.0
488.0,0.01,-28.940158730644438,-25.047412053909937,500.0
489.0,0.01,7.814210865257576,-24.20233265441901,500.0
490.0,0.01,81.50597710552476,-22.661342629019018,500.0
491.0,0.01,-149.2966412382614,-24.048623758219545,116.0
492.0,0.01,-44.01919907715684,-23.887116758173505,500.0
493.0,0.01,-130.7937430560824,-24.892481589549917,226.0
494.0,0.01,5.895635803405593,-23.726788322240683,500.0
495.0,0.01,-22.75761747980494,-23.72413340042232,500.0
496.0,0.01,16.2812424977599,-22.833856524668846,500.0
497.0,0.01,-45.98865558775432,-22.818762284790804,500.0
498.0,0.01,55.13676350219367,-22.20130600291085,500.0
499.0,0.01,-0.24712082520823486,-22.53443048903713,500.0
500.0,0.01,-7.382438070054419,-23.032708427751217,500.0
501.0,0.01,-52.08929533022819,-23.989053018532264,500.0
502.0,0.01,-41.82095618315397,-24.101800657160453,500.0
503.0,0.01,-1.0717169716490753,-24.80073077567718,500.0
504.0,0.01,-38.913446392235656,-25.936733922222196,500.0
505.0,0.01,-4.318949193429819,-26.064490903984534,500.0
506.0,0.01,7.059012795685941,-26.460096802012735,500.0
507.0,0.01,-4.512485849051258,-26.075759622745018,500.0
508.0,0.01,-9.44148119410716,-26.157952105627647,500.0
509.0,0.01,4.892934289910205,-25.98151482768294,500.0
510.0,0.01,1.384121364452204,-25.12213829746765,500.0
511.0,0.01,5.37468640917554,-25.161150022888833,500.0
512.0,0.01,-9.511705087831562,-24.757947921607478,500.0
513.0,0.01,-0.8090312553235701,-25.390473270842804,500.0
514.0,0.01,15.131833008821804,-25.090047107437886,500.0
515.0,0.01,-188.60648240008277,-26.625398533915543,375.0
516.0,0.01,-1.4682430218196296,-26.62279172437559,500.0
517.0,0.01,-12.604005569918712,-26.3886840211812,500.0
518.0,0.01,32.34186630207338,-25.838244971052927,500.0
519.0,0.01,-62.5750594990655,-26.40780529772436,500.0
520.0,0.01,77.79526038335068,-24.700452036853143,500.0
521.0,0.01,9.610903008899196,-24.49381594405298,500.0
522.0,0.01,49.56255238682198,-23.787677088916453,500.0
523.0,0.01,-3.317928105130566,-22.9355586102211,500.0
524.0,0.01,10.040701969962093,-22.676110461424233,500.0
525.0,0.01,-104.46634575304769,-22.45383117020744,465.0
526.0,0.01,36.21222405247829,-21.69815641891182,500.0
527.0,0.01,-20.532782183079952,-21.211603661622163,500.0
528.0,0.01,35.1213226730018,-20.87422361745162,500.0
529.0,0.01,-39.88582825557879,-19.78910024223913,500.0
530.0,0.01,-36.658738452935246,-20.5008329801953,500.0
531.0,0.01,-19.397951392994983,-21.204253889977718,500.0
532.0,0.01,28.213543489369783,-20.813613806652047,500.0
533.0,0.01,65.65157682698266,-20.319269152790724,500.0
534.0,0.01,41.634942035024444,-19.72270523589944,500.0
535.0,0.01,-1.0753050084594304,-18.642563487501967,500.0
536.0,0.01,46.10251886348061,-18.270193582506707,500.0
537.0,0.01,-144.58040915899568,-19.71209999657567,123.0
538.0,0.01,66.31536267209944,-18.890616793362483,500.0
539.0,0.01,6.289116965250056,-19.13694474668571,500.0
540.0,0.01,-12.213947876798702,-19.227210428854317,500.0
541.0,0.01,6.016597942936855,-18.25269812071585,500.0
542.0,0.01,-140.93723957151914,-18.781678120259137,331.0
543.0,0.01,22.647047170951247,-19.239005326829314,500.0
544.0,0.01,23.221114070109625,-19.013128568554567,500.0
545.0,0.01,49.46370739759634,-18.774260001491072,500.0
546.0,0.01,-64.25902702435019,-19.51333024467555,500.0
547.0,0.01,-138.22320585879177,-21.286882639750615,306.0
548.0,0.01,3.4080526252436396,-21.35770912695067,500.0
549.0,0.01,-12.268639070406307,-20.785822552371773,500.0
550.0,0.01,42.40840816004566,-19.071300491725324,500.0
551.0,0.01,9.099683052487263,-18.818316727555032,500.0
552.0,0.01,-38.53979264768386,-18.967530282250255,500.0
553.0,0.01,-5.732503504260801,-19.359216885177062,500.0
554.0,0.01,36.46065336470858,-18.674683825619887,500.0
555.0,0.01,27.243354251382538,-18.757725224978937,500.0
556.0,0.01,-127.25203599257972,-19.826773328470562,352.0
557.0,0.01,-6.595657714888897,-19.874367540708196,500.0
558.0,0.01,27.535683275301515,-18.22133086977721,500.0
559.0,0.01,-2.1867734791313413,-16.941446326511016,500.0
560.0,0.01,4.551662376333318,-17.247436000419093,500.0
561.0,0.01,12.68166460098959,-15.894686564816448,500.0
562.0,0.01,2.632454235794081,-15.541744034623044,500.0
563.0,0.01,-115.32889842046679,-15.237952109456819,449.0
564.0,0.01,18.81487314189384,-14.660607537122166,500.0
565.0,0.01,2.909665819349774,-14.991481446165736,500.0
566.0,0.01,7.955339062292289,-14.73670809370868,500.0
567.0,0.01,35.16477225491465,-13.911518856638558,500.0
568.0,0.01,26.839293599529714,-13.614263608994701,500.0
569.0,0.01,4.712067232602914,-13.250773947604486,500.0
570.0,0.01,46.561601224186404,-12.733784358350556,500.0
571.0,0.01,31.78806866837265,-11.566852976873108,500.0
572.0,0.01,2.6008287888116977,-11.958477804285128,500.0
573.0,0.01,61.65362085287565,-11.000690605262264,500.0
574.0,0.01,14.649739963944429,-9.670052002699343,500.0
575.0,0.01,21.911738665698653,-8.1050986282741,500.0
576.0,0.01,7.850123456586455,-6.7237569556526955,500.0
577.0,0.01,7.821492031715958,-6.5150617095865195,500.0
578.0,0.01,19.423076423642442,-5.261857914908239,500.0
579.0,0.01,22.025506816809123,-4.061927800326163,500.0
580.0,0.01,26.360877763513447,-4.334887737779808,500.0
581.0,0.01,9.057986462119445,-4.909026519572698,500.0
582.0,0.01,20.069398798155454,-4.731856992809307,500.0
583.0,0.01,24.24438722285652,-4.089213161267836,500.0
584.0,0.01,25.194282940223644,-4.013120264960682,500.0
585.0,0.01,13.350710205004432,-4.449801461729015,500.0
586.0,0.01,34.59411900378672,-4.7477770046493735,500.0
587.0,0.01,15.26168105448976,-4.170677982357259,500.0
588.0,0.01,-8.903740754083355,-3.9703138025916487,500.0
589.0,0.01,10.489355803290557,-3.943562353211317,500.0
590.0,0.01,-27.859204175839338,-5.03721416602496,500.0
591.0,0.01,-81.67465306443111,-4.360994284286655,148.0
592.0,0.01,-58.03594094548823,-4.501161702969969,142.0
593.0,0.01,-39.0774158379709,-3.5839984307888533,500.0
594.0,0.01,37.79078382526607,-3.265046950570249,500.0
595.0,0.01,-22.46223302646142,-3.2620931060368137,500.0
596.0,0.01,16.327068840674446,-3.2616348426076684,500.0
597.0,0.01,41.39978866906168,-2.3877504000395087,500.0
598.0,0.01,1.4231882380912337,-2.924886152680533,500.0
599.0,0.01,19.499941962407647,-2.7274155248043734,500.0
600.0,0.01,-12.957829735848684,-2.7831694414623165,500.0
601.0,0.01,-15.001239846941479,-2.412288886629449,500.0
602.0,0.01,13.796100457138499,-1.856118320226525,500.0
603.0,0.01,53.491081452962774,-1.3104903359804063,500.0
604.0,0.01,32.15067850258908,-0.599849087032159,500.0
605.0,0.01,10.967419382878006,-0.44698540126908065,500.0
606.0,0.01,17.28160316112389,-0.3447594976147016,500.0
607.0,0.01,-107.3618627758561,-1.3732532668827502,246.0
608.0,0.01,66.93859500335186,-0.60945250490816,500.0
609.0,0.01,-1.9310262081543856,-0.6776921098888059,500.0
610.0,0.01,67.23630589851962,-0.019170264548131966,500.0
611.0,0.01,-26.101671163268726,-0.33393384027257417,500.0
612.0,0.01,-9.144903422031941,-0.3302658236145781,500.0
613.0,0.01,40.42027026290226,0.08202719156768047,500.0
614.0,0.01,14.012756380109323,0.07083642528055556,500.0
615.0,0.01,6.502212854670301,2.0219233778280863,500.0
616.0,0.01,-23.93695918940033,1.7972362161522792,500.0
617.0,0.01,15.58567708791923,2.079133042730659,500.0
618.0,0.01,66.9417142973104,2.425131522683029,500.0
619.0,0.01,65.72181123442473,3.7081002300179318,500.0
620.0,0.01,26.54784597702173,3.1956260859546415,500.0
621.0,0.01,26.117832702097964,3.3606953828866297,500.0
622.0,0.01,35.845425052162824,3.2235241095400387,500.0
623.0,0.01,-16.91556399019049,3.0875477506894398,500.0
624.0,0.01,5.972182873032883,3.046862559720147,500.0
625.0,0.01,26.669066204221696,4.35821667929284,500.0
626.0,0.01,-20.85807036454471,3.78751373512261,500.0
627.0,0.01,17.478037940325585,4.1676219363566664,500.0
628.0,0.01,13.76520772473539,3.9540607868740016,500.0
629.0,0.01,60.52164919931403,4.95813556142293,500.0
630.0,0.01,-5.131052980011978,5.273412416152162,500.0
631.0,0.01,25.17392179308972,5.719131148013009,500.0
632.0,0.01,-22.051692795986963,5.216478785159443,500.0
633.0,0.01,20.3346810898508,4.763309827788123,500.0
634.0,0.01,26.81558452061304,4.61511625264401,500.0
635.0,0.01,15.350643640625746,4.779375739134861,500.0
636.0,0.01,-3.3374368252904283,4.284976182247151,500.0
637.0,0.01,20.334930092137792,5.934129574758487,500.0
638.0,0.01,53.012701260160355,5.801102960639096,500.0
639.0,0.01,15.293563637377174,5.891147427360367,500.0
640.0,0.01,33.71001583871189,6.3503870645154725,500.0
641.0,0.01,-38.63883099608107,5.903832775125292,500.0
642.0,0.01,25.843011816296464,7.571635289003447,500.0
643.0,0.01,-11.270366653516172,7.232461150758775,500.0
644.0,0.01,-143.78651646865362,5.562384845371141,459.0
645.0,0.01,5.135018573381734,5.119097957128996,500.0
646.0,0.01,35.25717865131751,6.114260013885672,500.0
647.0,0.01,7.409572318835244,7.570587795661941,500.0
648.0,0.01,-27.34846270303583,7.2630226423791475,500.0
649.0,0.01,-15.54693018989089,7.230239731184302,500.0
650.0,0.01,13.254517003105962,6.938700819614905,500.0
651.0,0.01,-0.024265757124497078,6.8474613315187876,500.0
652.0,0.01,10.48217695539315,7.337681027549556,500.0
653.0,0.01,18.602296528412555,7.581029027876291,500.0
654.0,0.01,-118.24865608524016,6.033935933376804,120.0
655.0,0.01,23.43275703972296,5.995829961260207,500.0
656.0,0.01,11.636598617172886,7.384716307357734,500.0
657.0,0.01,-1.8159623553273054,7.432513260953349,500.0
658.0,0.01,45.70364843705892,7.614192912570925,500.0
659.0,0.01,-0.41425216132235176,7.631918125749015,500.0
660.0,0.01,15.368817534133894,7.740089677327021,500.0
661.0,0.01,10.44575169680242,7.7177305482851475,500.0
662.0,0.01,19.447815433381933,7.8858841602610275,500.0
663.0,0.01,29.276974126736913,9.331942885733064,500.0
664.0,0.01,-11.663882012903832,9.027155334185087,500.0
665.0,0.01,-97.42675493599167,8.023791126631671,343.0
666.0,0.01,59.5088278572475,8.539326014581226,500.0
667.0,0.01,3.084807835846761,8.218526370390546,500.0
668.0,0.01,-24.641964155819373,7.703713792837055,500.0
669.0,0.01,12.855928948069696,7.785152409991723,500.0
670.0,0.01,15.89174263010763,7.478453824050936,500.0
671.0,0.01,-19.058725908497482,6.969985878282233,500.0
672.0,0.01,10.779504039848517,7.051772630792601,500.0
673.0,0.01,46.62956890793103,6.901532111343155,500.0
674.0,0.01,48.921416288232194,7.244248874586033,500.0
675.0,0.01,21.433181797419138,7.239463305903238,500.0
676.0,0.01,-21.751964329729386,6.94344242804008,500.0
677.0,0.01,26.55826974599104,7.130810205182831,500.0
678.0,0.01,-20.842196107537596,6.728157479871031,500.0
679.0,0.01,22.898124384472734,6.7368836555476665,500.0
680.0,0.01,35.57309499791066,6.829005827891638,500.0
681.0,0.01,-7.790384706949152,6.660522116200952,500.0
682.0,0.01,-75.93141363814453,5.700513991837952,156.0
683.0,0.01,8.589907053492553,5.543969190144313,500.0
684.0,0.01,-29.33351352465951,4.998691225495481,500.0
685.0,0.01,-7.7161096537607285,4.78802302690783,500.0
686.0,0.01,-9.23854720917074,4.349696364778255,500.0
687.0,0.01,-50.75062819462568,3.6895732722871006,500.0
688.0,0.01,-6.103731084833205,3.717573368979602,500.0
689.0,0.01,-7.9202407698264485,3.533477403248432,500.0
690.0,0.01,-21.343546653860937,3.5986339784682166,500.0
691.0,0.01,36.08940477111207,4.776274556823648,500.0
692.0,0.01,-8.669232329208903,5.269941642986441,500.0
693.0,0.01,49.98111601817084,6.160526961547858,500.0
694.0,0.01,-35.05194054730413,5.432099717822157,500.0
695.0,0.01,12.097711540716755,5.777699163493939,500.0
696.0,0.01,19.757646368515307,5.812004938772349,500.0
697.0,0.01,-38.84680759021516,5.009538976179578,500.0
698.0,0.01,2.5703872659908207,5.021010966458575,500.0
699.0,0.01,4.816961511864113,4.874181161953139,500.0
700.0,0.01,-6.088282282618826,4.942876636485437,500.0
701.0,0.01,35.533316913186724,5.448222204086719,500.0
702.0,0.01,17.571348928686344,5.485974688802198,500.0
703.0,0.01,34.232722976125366,5.293391104033825,500.0
704.0,0.01,17.14967252942899,5.143381044302226,500.0
705.0,0.01,0.8734963412040082,5.042441813885485,500.0
706.0,0.01,9.60446106090639,4.96567039288331,500.0
707.0,0.01,63.10293196173832,6.6703183402592545,500.0
708.0,0.01,18.812232094523928,6.189054711170975,500.0
709.0,0.01,-15.095126440520119,6.057413708847316,500.0
710.0,0.01,29.922109692063703,5.684271746782758,500.0
711.0,0.01,3.6849840002822996,5.982138298418266,500.0
712.0,0.01,-22.379202391589462,5.849795308722691,500.0
713.0,0.01,5.39448029378255,5.499537409031495,500.0
714.0,0.01,-107.59337148119172,4.283476130418483,356.0
715.0,0.01,-12.562226836961047,4.0928317335021696,500.0
716.0,0.01,-45.76546062263272,3.8745467191698477,500.0
717.0,0.01,8.08070005029219,3.7994969487935775,500.0
718.0,0.01,-33.84024301502899,2.7916773756701834,500.0
719.0,0.01,23.906015133490385,2.37351941466084,500.0
720.0,0.01,-3.358690261443783,2.0744540522761845,500.0
721.0,0.01,20.527288699632376,2.018548612251528,500.0
722.0,0.01,0.9324909505264192,1.6694192712351643,500.0
723.0,0.01,36.69728856425289,2.2055477967795984,500.0
724.0,0.01,14.514207704120837,2.290968045090477,500.0
725.0,0.01,-15.872784502968385,1.8655495380185767,500.0
726.0,0.01,11.662821462076897,2.1907584562847924,500.0
727.0,0.01,26.10717082970747,2.2770497851786113,500.0
728.0,0.01,17.624674872176545,2.3156444566530228,500.0
729.0,0.01,-44.81215205538125,1.2623064441060698,500.0
730.0,0.01,-37.08531835109894,0.9427637903952004,500.0
731.0,0.01,25.880479819692535,0.9498293706612287,500.0
732.0,0.01,46.690527002213244,1.6372515686432307,500.0
733.0,0.01,75.40384835632342,2.187943241307957,500.0
734.0,0.01,-93.58997224434431,0.9838876736583835,142.0
735.0,0.01,73.09558342912793,1.5613370715434052,500.0
736.0,0.01,-3.311475046215034,1.5615966893341595,500.0
737.0,0.01,-36.13848479773603,0.9968625404354211,500.0
738.0,0.01,19.88723041573807,0.6656078319911981,500.0
739.0,0.01,37.2861122839406,0.8855333184568324,500.0
740.0,0.01,25.173658492478772,0.8001697449945013,500.0
741.0,0.01,-11.416427906141246,1.072393775893899,500.0
742.0,0.01,-7.845015034848486,0.7355135073824495,500.0
743.0,0.01,53.74222295207463,1.385639403438358,500.0
744.0,0.01,-13.544792351947097,2.688056644605423,500.0
745.0,0.01,-41.093683068273684,2.2257696281888686,500.0
746.0,0.01,-18.359847362523528,1.6895993680504582,500.0
747.0,0.01,20.772207180750165,1.8232257166696073,500.0
748.0,0.01,15.854720176575478,2.255257545465721,500.0
749.0,0.01,-8.679543467500057,2.323931412689629,500.0
750.0,0.01,-9.504970403143947,2.096336538627131,500.0
751.0,0.01,-20.444645439423024,1.8921327418041451,500.0
752.0,0.01,10.717842962406023,1.8944894018742744,500.0
753.0,0.01,-2.3883841033831557,1.6845825955563172,500.0
754.0,0.01,-22.917690739541282,2.6378922490133054,500.0
755.0,0.01,29.814169294253656,2.701706371558612,500.0
756.0,0.01,28.01797490805886,2.8655201344674723,500.0
757.0,0.01,9.786000243531966,2.9815397604560654,500.0
758.0,0.01,16.279166498919988,2.6872949410746747,500.0
759.0,0.01,23.67041988600478,2.928141661547946,500.0
760.0,0.01,43.45371028006039,3.208990589007211,500.0
761.0,0.01,26.918390960862602,3.373716981647813,500.0
762.0,0.01,15.93704233854888,3.338609250699483,500.0
763.0,0.01,12.88974985488361,3.17473700798095,500.0
764.0,0.01,18.23330469498276,3.473708875059816,500.0
765.0,0.01,54.78397523970215,4.995816176816755,500.0
766.0,0.01,-29.96271628284724,4.101100735415807,500.0
767.0,0.01,-8.655434882008716,3.9836983082372512,500.0
768.0,0.01,7.601738581191557,4.306135335607362,500.0
769.0,0.01,12.266455773019494,4.300240603856859,500.0
770.0,0.01,1.278871224331884,4.154111889799102,500.0
771.0,0.01,-7.722604684208842,4.267473102041989,500.0
772.0,0.01,67.56495983618915,4.835327660005396,500.0
773.0,0.01,0.345003132885497,4.372482002254939,500.0
774.0,0.01,-16.714306864572812,3.71612477072689,500.0
775.0,0.01,-2.6099996627532533,3.475692956125166,500.0
776.0,0.01,-9.850835153496396,3.594704247887496,500.0
777.0,0.01,-12.65110695200313,3.2026104809075546,500.0
778.0,0.01,35.96088672898517,3.7706413092727815,500.0
779.0,0.01,-21.040744925431348,3.331252616173741,500.0
780.0,0.01,78.02519629850673,3.755773629179702,500.0
781.0,0.01,1.712644605532682,3.85080392230452,500.0
782.0,0.01,-16.501711901608413,4.445100939669881,500.0
783.0,0.01,27.117914438088313,4.630381013515838,500.0
784.0,0.01,5.415668305868786,4.977872831821121,500.0
785.0,0.01,12.377640310298093,5.17881033146171,500.0
786.0,0.01,28.239712692206307,5.55359293047548,500.0
787.0,0.01,9.706071780477426,6.158159930226511,500.0
788.0,0.01,-3.309742093174571,6.186099820143098,500.0
789.0,0.01,-1.8260594669691228,6.247041633171671,500.0
790.0,0.01,51.46226042397121,6.975099703949992,500.0
791.0,0.01,11.099032141357194,6.725195977652443,500.0
792.0,0.01,14.24033338145336,6.954291634759066,500.0
793.0,0.01,-39.66804367914942,6.057800037785864,500.0
794.0,0.01,16.022191971671568,6.568541362975622,500.0
795.0,0.01,37.50437053989262,6.822607952967379,500.0
796.0,0.01,65.58160315230585,7.280847520805285,500.0
797.0,0.01,45.800599854907304,8.12732159525651,500.0
798.0,0.01,15.664626683656044,8.258263989433162,500.0
799.0,0.01,53.133414468387855,8.741428518998399,500.0
800.0,0.01,0.6760514607689088,8.809071856432276,500.0
801.0,0.01,-34.69165629162408,8.106822124384168,500.0
802.0,0.01,19.136238944019137,8.122471024537496,500.0
803.0,0.01,-1.9185713144265124,7.760958081631978,500.0
804.0,0.01,48.44700658270135,8.0739314221647,500.0
805.0,0.01,22.633304042351554,8.291529499176177,500.0
806.0,0.01,-124.56300148704868,6.949854873696625,295.0
807.0,0.01,57.39100574306826,6.8927356115099245,500.0
808.0,0.01,61.44151343377483,7.319028424902433,500.0
809.0,0.01,5.6194284752581956,7.526173974060217,500.0
810.0,0.01,26.133323548301036,7.48828611262259,500.0
811.0,0.01,28.188375866014916,7.733320031279917,500.0
812.0,0.01,11.670744455808753,8.073819499753899,500.0
813.0,0.01,28.065741258728274,8.300532109403354,500.0
814.0,0.01,71.30951708861816,10.089560995101452,500.0
815.0,0.01,22.898469603969673,10.444167959510759,500.0
816.0,0.01,-12.495987096788257,10.776862694769209,500.0
817.0,0.01,-19.61853303372482,10.499870363929036,500.0
818.0,0.01,-35.059934711317766,10.487673446966149,500.0
819.0,0.01,-39.514193026944966,9.853471365361797,500.0
820.0,0.01,51.863091796464396,10.405689185940878,500.0
821.0,0.01,1.445748046335934,10.21487377940791,500.0
822.0,0.01,9.051732036897473,10.296066190271622,500.0
823.0,0.01,-10.64983629539691,9.822594941675124,500.0
824.0,0.01,9.352892930490723,9.770981793938823,500.0
825.0,0.01,0.5271237890413425,9.93498087685892,500.0
826.0,0.01,90.1315238519733,10.719667900757884,500.0
827.0,0.01,18.356620593713263,10.642162398397941,500.0
828.0,0.01,27.39216946028584,10.739837344279035,500.0
829.0,0.01,31.671641594580418,11.504675280778654,500.0
830.0,0.01,-14.893663351612073,11.72659183077352,500.0
831.0,0.01,10.770744712455585,11.575494479701154,500.0
832.0,0.01,-0.621166079981631,11.102377548879204,500.0
833.0,0.01,19.23102589602258,10.540649324276195,500.0
834.0,0.01,18.09161473042526,11.657465194023894,500.0
835.0,0.01,15.211546459591464,11.078624824328529,500.0
836.0,0.01,15.405961361145598,11.265799188402134,500.0
837.0,0.01,53.41239968993576,12.16130803327885,500.0
838.0,0.01,-0.36919006203217397,11.958743828501147,500.0
839.0,0.01,-88.16941746811335,10.704188530980606,245.0
840.0,0.01,1.271323929667996,10.465165185352499,500.0
841.0,0.01,37.909511700854665,10.958424581422458,500.0
842.0,0.01,11.394448181701934,11.150819213587964,500.0
843.0,0.01,35.693803783193005,10.97033502189915,500.0
844.0,0.01,-0.7303919828714429,11.098479025589905,500.0
845.0,0.01,90.4945022370498,12.41436087864314,500.0
846.0,0.01,24.6496917316436,12.844456269584809,500.0
847.0,0.01,-172.0111758021525,10.91662243975578,261.0
848.0,0.01,-43.35670055933598,10.324508232396667,500.0
849.0,0.01,-17.331448108807088,10.237989185983597,500.0
850.0,0.01,-9.497535753129217,10.238063532483746,500.0
851.0,0.01,-19.558052980837008,10.246929457069609,500.0
852.0,0.01,16.862695683096167,10.308377984276508,500.0
853.0,0.01,25.92290213953575,10.591490846705696,500.0
854.0,0.01,24.937857610459144,11.070046330205702,500.0
855.0,0.01,22.878584659219417,11.00069048385536,500.0
856.0,0.01,-33.40738780659713,10.386436856708796,500.0
857.0,0.01,8.109903514987987,10.369675889423355,500.0
858.0,0.01,39.706091599665065,10.603945140430808,500.0
859.0,0.01,-29.25765465960006,10.074664394974763,500.0
860.0,0.01,-10.309041006199854,9.537036882112158,500.0
861.0,0.01,57.879904155233206,9.846652014055866,500.0
862.0,0.01,62.52955200448015,10.312577110715178,500.0
863.0,0.01,3.310400534304236,10.216783617509384,500.0
864.0,0.01,16.08737818102214,10.195324352369777,500.0
865.0,0.01,-16.05734403359368,9.486911159636819,500.0
866.0,0.01,-29.998076833826598,9.486557554127023,500.0
867.0,0.01,-36.751101486108325,9.205600888086028,500.0
868.0,0.01,1.4574601473612416,9.144158103747724,500.0
869.0,0.01,42.0197823613901,9.44169136963143,500.0
870.0,0.01,29.619139245505263,9.725094049843165,500.0
871.0,0.01,40.750494821186756,10.209825044897121,500.0
872.0,0.01,13.577656355255714,9.669952010087787,500.0
873.0,0.01,51.63969331873082,10.182898911946241,500.0
874.0,0.01,12.374646492754529,10.473788445519512,500.0
875.0,0.01,-20.328534123915325,10.296603100907895,500.0
876.0,0.01,5.953764582754218,10.454649098270401,500.0
877.0,0.01,36.691110900985336,10.948071276800288,500.0
878.0,0.01,23.910557092429006,10.827567980434718,500.0
879.0,0.01,-9.245760937698293,10.945517820312052,500.0
880.0,0.01,-42.03187141900933,9.74494714313689,500.0
881.0,0.01,7.750100482101498,9.80532170190258,500.0
882.0,0.01,94.25949942731438,10.91293381519181,500.0
883.0,0.01,5.587408948878972,10.697628760299713,500.0
884.0,0.01,-17.05130447230828,10.472959032517945,500.0
885.0,0.01,-5.846948196814333,10.290713147446823,500.0
886.0,0.01,-2.1997034375437754,9.98631898614932,500.0
887.0,0.01,5.440162253732648,9.943659890881872,500.0
888.0,0.01,-20.41472166351371,9.77261009517848,500.0
889.0,0.01,10.244084655115088,9.893311536399322,500.0
890.0,0.01,38.668806528031595,9.765376997439928,500.0
891.0,0.01,12.813790097446036,9.782524577000816,500.0
892.0,0.01,80.90925656152187,10.4492138088015,500.0
893.0,0.01,-97.16872589514266,9.874206986641568,203.0
894.0,0.01,74.7646175857775,10.461631242782628,500.0
895.0,0.01,-52.82997343056324,9.55828780307807,500.0
896.0,0.01,57.580397503714025,9.478275746592152,500.0
897.0,0.01,34.322963474396666,9.363499382787046,500.0
898.0,0.01,-53.05389654688512,8.676314150481634,500.0
899.0,0.01,-3.328032001836413,8.111699685779392,500.0
900.0,0.01,19.92221638624221,8.304161335034124,500.0
901.0,0.01,-26.920546415017572,8.38187243380019,500.0
902.0,0.01,65.75898133047168,8.848099857664714,500.0
903.0,0.01,65.29145251004837,9.520200095909463,500.0
904.0,0.01,24.79276274028603,9.283657657485307,500.0
905.0,0.01,37.39759890364799,9.431300606098276,500.0
906.0,0.01,1.9962592100171357,10.69689321306893,500.0
907.0,0.01,14.046459922454805,10.263447754862797,500.0
908.0,0.01,21.62180273212279,9.865250647846276,500.0
909.0,0.01,33.1489783144695,10.140546146238389,500.0
910.0,0.01,4.994734925366958,9.929160260009048,500.0
911.0,0.01,16.632628208614864,9.81360278343505,500.0
912.0,0.01,12.052199709106985,9.817417335968031,500.0
913.0,0.01,17.92091779948862,9.715969101375634,500.0
914.0,0.01,-14.419992785145094,8.858674002638002,500.0
915.0,0.01,40.13690167009872,9.031058323299295,500.0
916.0,0.01,-9.569947332057096,9.060318720946606,500.0
917.0,0.01,57.21207910496167,9.82862484233347,500.0
918.0,0.01,-8.258754548596016,10.096636643960688,500.0
919.0,0.01,-2.5547219554001086,10.466231354676138,500.0
920.0,0.01,4.64024689193819,9.994002905630873,500.0
921.0,0.01,7.077624261798588,10.0503216677855,500.0
922.0,0.01,13.414257922115915,10.093946926637685,500.0
923.0,0.01,12.785120671371905,10.328296496305372,500.0
924.0,0.01,13.37007114560038,10.368468278456469,500.0
925.0,0.01,7.2125917428142605,10.435322957994199,500.0
926.0,0.01,69.91009621897913,10.233108681664257,500.0
927.0,0.01,45.26062806365534,10.502148756363676,500.0
928.0,0.01,25.787058557657538,10.486097647337395,500.0
929.0,0.01,-3.5942182189421317,10.133439049202169,500.0
930.0,0.01,-96.01580255056066,9.322217657212683,210.0
931.0,0.01,33.33529082406066,9.547863118328733,500.0
932.0,0.01,-0.552509269212117,9.548549686436427,500.0
933.0,0.01,35.44386425612645,9.710678070037465,500.0
