Episode,Epsilon,Reward,Mean_Reward,Time
411.0,0.12743425563174798,-31.75266198913728,122.7279649521206,160.0
412.0,0.12679708435358925,268.6116066444001,123.92784555457663,455.0
413.0,0.1261630989318213,216.49662338022986,128.20456210327785,302.0
414.0,0.1255322834371622,170.52988930128947,129.26769941478196,500.0
415.0,0.12490462201997637,293.6810096239172,131.07931519452768,394.0
416.0,0.1242800989098765,215.9483895703654,132.8394596543464,345.0
417.0,0.12365869841532712,227.98516929159172,134.0062334129451,376.0
418.0,0.12304040492325048,244.25477487354124,135.00818513821972,326.0
419.0,0.12242520289863423,152.27123720781807,135.23608950372056,500.0
420.0,0.12181307688414106,125.67299665477411,135.00971079749,500.0
421.0,0.12120401149972035,264.59806718677214,136.38720665284526,426.0
422.0,0.12059799144222175,261.32992197390126,138.7884990342809,428.0
423.0,0.11999500148501063,262.66445127567556,140.93275710123203,410.0
424.0,0.11939502647758558,115.95869717875681,141.09858140826844,500.0
425.0,0.11879805134519765,251.96021370947568,140.88835410950858,453.0
426.0,0.11820406108847166,199.79170068908073,142.144762845283,437.0
427.0,0.1176130407830293,84.418285560345,140.71105353968707,500.0
428.0,0.11702497557911415,272.19915692765653,142.272467471556,403.0
429.0,0.11643985070121858,277.17309015987115,144.08447776306005,321.0
430.0,0.11585765144771248,99.70692266610672,144.05164914206046,500.0
431.0,0.11527836319047392,71.26332823337552,143.4928213553151,500.0
432.0,0.11470197137452155,244.4822741425619,144.49838109944452,305.0
433.0,0.11412846151764894,138.98225188403066,143.7608523254492,500.0
434.0,0.1135578192100607,142.10428044857025,143.92425009790756,500.0
435.0,0.11299003011401039,147.23550356461737,143.75651045022153,500.0
436.0,0.11242507996344034,89.0231505976776,143.29282672814276,500.0
437.0,0.11186295456362313,224.9078807242658,143.75837106872768,440.0
438.0,0.11130363979080501,124.84467807936709,142.72457771074608,500.0
439.0,0.11074712159185099,112.24339237214379,142.58087840271884,500.0
440.0,0.11019338598389174,270.00258063968806,144.41438668182968,343.0
441.0,0.10964241905397228,79.1454917824219,143.94920654962596,500.0
442.0,0.10909420695870241,110.40313873789356,143.47139793381734,500.0
443.0,0.1085487359239089,145.5920800041282,143.2798608747823,500.0
444.0,0.10800599224428936,36.695726441232026,142.09539919348558,500.0
445.0,0.10746596228306791,157.15505550007936,140.84641919390296,467.0
446.0,0.10692863247165257,63.30828868515985,140.82896156703592,500.0
447.0,0.1063939893092943,255.07674295984282,143.38771052461266,406.0
448.0,0.10586201936274783,131.29603094543023,143.51550133522588,500.0
449.0,0.10533270926593409,60.351358910092415,142.6909099687027,500.0
450.0,0.10480604571960442,281.9907655088623,144.31427525836506,385.0
451.0,0.1042820154910064,146.20998029713928,144.26024157685038,500.0
452.0,0.10376060541355137,49.73464114977343,142.16132175109388,500.0
453.0,0.1032418023864836,145.44622309722186,143.82840656963992,500.0
454.0,0.10272559337455119,225.67378552803,144.96834815144618,378.0
455.0,0.10221196540767843,96.99773475198043,146.34871735298458,500.0
456.0,0.10170090558064004,260.40143968226204,146.219059445563,489.0
457.0,0.10119240105273684,239.42127661758883,147.72558688561668,424.0
458.0,0.10068643904747315,258.72512996081593,149.85376288137684,460.0
459.0,0.10018300685223579,218.30658932176084,150.78420345287077,402.0
460.0,0.0996820918179746,40.96573289150563,150.09653299743965,500.0
461.0,0.09918368135888474,75.18378952046365,150.16908793489205,500.0
462.0,0.09868776295209031,224.1613749219755,151.52758450601175,438.0
463.0,0.09819432413732986,95.43413207680867,151.5833482506762,500.0
464.0,0.09770335251664321,105.36702623890024,151.87840334990577,500.0
465.0,0.09721483575406,134.90743276881554,152.36517068568273,500.0
466.0,0.09672876157528969,250.93498680310634,152.98064176393336,379.0
467.0,0.09624511776741324,232.58190541353989,155.55219882155396,292.0
468.0,0.09576389217857617,121.67811696261684,155.5439079673889,500.0
469.0,0.09528507271768329,251.45453913917243,157.00260530943626,329.0
470.0,0.09480864735409487,301.8324824886481,158.5927087973005,349.0
471.0,0.0943346041173244,251.68371070093195,159.8415014503676,377.0
472.0,0.09386293109673778,96.14011153614346,159.5954428333701,500.0
473.0,0.09339361644125409,167.43090428341497,160.47076637646975,303.0
474.0,0.09292664835904782,218.44293717897742,160.36696605370363,395.0
475.0,0.09246201511725258,152.53002769147915,159.1478252079685,500.0
476.0,0.09199970504166631,272.4408317150734,159.3805090276551,366.0
477.0,0.09153970651645797,268.10346132879147,160.58721723157373,383.0
478.0,0.09108200798387568,264.67603332158376,162.0860249582389,184.0
479.0,0.0906265979439563,142.08348876123213,162.12756498244838,500.0
480.0,0.09017346495423652,48.8865167078471,161.28964159264171,500.0
481.0,0.08972259762946533,32.182589964393046,160.5545363136168,500.0
482.0,0.089273984641318,131.71824809087556,158.93814579535922,500.0
483.0,0.0888276147181114,228.72230428490226,159.79072872191404,466.0
484.0,0.08838347664452084,237.6123464553416,161.29400255706693,433.0
485.0,0.08794155926129824,46.070661660761736,160.76053215242163,500.0
486.0,0.08750185146499175,201.77687452701397,161.23805284184124,489.0
487.0,0.08706434220766679,111.22765864832887,161.381964107273,500.0
488.0,0.08662902049662846,276.54025597857765,163.14534778659697,346.0
489.0,0.08619587539414532,112.85372928877254,162.93074747788015,500.0
490.0,0.08576489601717459,249.38540883644947,164.20613344478386,413.0
491.0,0.08533607153708872,251.52828306823233,165.51623558720254,304.0
492.0,0.08490939117940327,240.73503746801137,165.36059743694884,406.0
493.0,0.08448484422350626,66.63096617182421,165.06707689873423,500.0
494.0,0.08406242000238873,66.7777842284811,164.2760692893372,500.0
495.0,0.08364210790237678,-16.859533084605587,163.54525410247015,500.0
496.0,0.0832238973628649,278.911278697567,165.4397849856353,393.0
497.0,0.08280777787605056,265.6082207396098,166.43438740891335,310.0
498.0,0.08239373898667031,247.56148516844948,166.9112762131042,472.0
499.0,0.08198177029173696,259.9627461874538,168.7009023577678,445.0
500.0,0.08157186144027828,117.81431763425896,168.4699628391947,500.0
501.0,0.0811640021330769,233.49457854336814,169.94699839808396,422.0
502.0,0.08075818212241151,242.27931508026103,170.87589311093225,325.0
503.0,0.08035439121179945,221.12354602676885,171.98504258844008,453.0
504.0,0.07995261925574046,293.14160578402107,174.22626275959928,320.0
505.0,0.07955285615946175,132.25076348054688,172.86464399881382,500.0
506.0,0.07915509187866444,230.5486322995934,172.69661686677497,363.0
507.0,0.07875931641927113,215.45318192220606,174.48502016124274,487.0
508.0,0.07836551983717477,289.259159120704,176.38223069920514,317.0
509.0,0.07797369223798889,60.523443663023166,175.76405887043026,500.0
510.0,0.07758382377679894,205.76925497084855,177.48044029811513,379.0
511.0,0.07719590465791494,232.7723156193581,180.1256900742001,359.0
512.0,0.07680992513462537,159.78316174071793,179.03740562516322,500.0
513.0,0.07642587550895225,125.66108738314813,178.1290502651924,500.0
514.0,0.07604374613140748,228.7361140666239,178.7111125128458,271.0
515.0,0.07566352740075044,238.84199732739597,178.16272238988057,493.0
516.0,0.07528520976374668,227.20820069131653,178.2753205010901,290.0
517.0,0.07490878371492794,211.70904835050635,178.11255929167925,372.0
518.0,0.0745342397963533,11.273392555591704,175.7827454684997,500.0
519.0,0.07416156859737154,249.10315516544858,176.75106464807604,325.0
520.0,0.07379076075438468,227.5933258525053,177.77026794005334,431.0
521.0,0.07342180695061275,232.8770722912234,177.45305799109784,448.0
522.0,0.07305469791585968,232.45290983684907,177.1642878697273,301.0
523.0,0.07268942442628039,112.0698422140743,175.65834177911128,500.0
524.0,0.07232597730414898,277.30504054417094,177.27180521276543,403.0
525.0,0.07196434741762824,244.90165693258902,177.2012196449966,271.0
526.0,0.0716045256805401,263.653321856214,177.83983585666795,319.0
527.0,0.0712465030521374,256.4705110013581,179.56035811107805,294.0
528.0,0.0708902705368767,153.36163500529676,178.3719828918545,500.0
529.0,0.07053581918419231,256.44851185319834,178.16473710878773,391.0
530.0,0.07018314008827135,251.94072904436416,179.6870751725703,309.0
531.0,0.06983222438783,244.78945296303212,181.42233641986687,415.0
532.0,0.06948306326589085,244.161671628263,181.41913039472388,234.0
533.0,0.0691356479495614,243.27221717325256,182.46203004761605,479.0
534.0,0.06878996970981359,236.0794774268603,183.40178201739897,356.0
535.0,0.06844601986126451,250.3204832968846,184.43263181472167,279.0
536.0,0.06810378976195819,230.35159222787524,185.84591623102366,424.0
537.0,0.0677632708131484,226.2719878000222,185.8595573017812,452.0
538.0,0.06742445445908266,246.39842570128735,187.0750947780004,488.0
539.0,0.06708733218678724,239.48826930116348,188.34754354729063,414.0
540.0,0.0667518955258533,275.02144745974886,188.39773221549123,475.0
541.0,0.06641813604822402,250.1255766348085,190.10753306401512,250.0
542.0,0.0660860453679829,241.0625021483072,191.41412669811922,473.0
543.0,0.06575561514114299,264.3158121531052,192.60136401960898,335.0
544.0,0.06542683706543727,228.72898441931522,194.52169659938983,307.0
545.0,0.06509970288011008,246.4709754595373,195.41485579898443,479.0
546.0,0.06477420436570952,251.18888283773828,197.2936617405102,301.0
547.0,0.06445033334388098,255.2887269359044,197.2957815802708,431.0
548.0,0.06412808167716157,149.6283409704542,197.4791046805211,500.0
549.0,0.06380744126877576,252.01407180794033,199.39573180949958,393.0
550.0,0.06348840406243188,103.5704838538731,197.61152899294967,500.0
551.0,0.06317096204211972,79.8495956216511,196.9479251461948,500.0
552.0,0.06285510723190912,14.477398368174224,196.5953527183788,500.0
553.0,0.06254083169574957,259.35877656816353,197.73447825308816,446.0
554.0,0.062228127537270826,260.8004909428582,198.08574530723644,430.0
555.0,0.06191698689958447,89.06516470616663,198.00641960677834,500.0
556.0,0.061607401965086545,113.40859064967992,196.53649111645254,500.0
557.0,0.06129936495526111,233.99941802167356,196.4822725304934,272.0
558.0,0.0609928681304848,249.4691436486474,196.38971266737167,339.0
559.0,0.060687903789832374,252.1578980611842,196.72822575476596,444.0
560.0,0.06038446427088321,244.89762750331658,198.76754470088403,292.0
561.0,0.06008254194952879,221.93732884542592,200.23508009413362,274.0
