Episode,Epsilon,Reward,Mean_Reward,Time
401.0,0.13398475271138335,-168.5637537504406,-202.3719372980508,128.0
402.0,0.13331482894782642,-112.99759788561778,-195.03300437769084,183.0
403.0,0.13264825480308728,-89.39554272899531,-192.0807088758591,258.0
404.0,0.13198501352907185,-111.34300921487696,-189.7931486864794,86.0
405.0,0.1313250884614265,-37.25771157843728,-187.0737321867086,88.0
406.0,0.13066846301911936,15.374903824482004,-185.47427689421326,384.0
407.0,0.13001512070402377,-346.655369070545,-185.5868119209524,368.0
408.0,0.12936504510050365,-111.80125836380606,-183.12416317886186,452.0
409.0,0.12871821987500112,-159.17430601698317,-183.87080455032705,135.0
410.0,0.12807462877562611,-37.18772323060519,-182.06791305854622,258.0
411.0,0.12743425563174798,-71.02523789933473,-178.53272468813577,196.0
412.0,0.12679708435358925,-91.29975069506355,-176.22811750269935,119.0
413.0,0.1261630989318213,-415.0534692468427,-178.1352458708357,426.0
414.0,0.1255322834371622,30.855096565769003,-173.34763800954377,104.0
415.0,0.12490462201997637,-137.79943897671197,-173.62722392996955,104.0
416.0,0.1242800989098765,0.22986031808993346,-170.319945500163,94.0
417.0,0.12365869841532712,-61.81387100653859,-168.1227222777117,99.0
418.0,0.12304040492325048,-95.240899163354,-167.38479408619511,106.0
419.0,0.12242520289863423,-67.21970858340356,-164.61658119928043,116.0
420.0,0.12181307688414106,-16.837382376615267,-160.55636815861263,92.0
421.0,0.12120401149972035,-142.36612193179252,-159.2703081541328,292.0
422.0,0.12059799144222175,-77.97283637522108,-155.38752407425036,78.0
423.0,0.11999500148501063,-46.90876444160919,-152.10411634737,122.0
424.0,0.11939502647758558,-148.77865362551137,-150.34827017460097,340.0
425.0,0.11879805134519765,-95.15892496182512,-147.87629107655528,251.0
426.0,0.11820406108847166,-81.1746180056421,-146.65647396940255,312.0
427.0,0.1176130407830293,-621.3672386327356,-148.65265144791707,306.0
428.0,0.11702497557911415,-124.66898179427761,-147.60695159047108,279.0
429.0,0.11643985070121858,-189.3617023631011,-148.86734788392386,500.0
430.0,0.11585765144771248,13.694530831045846,-147.3568967743384,500.0
431.0,0.11527836319047392,-36.95222684384508,-144.98707055188865,168.0
432.0,0.11470197137452155,-28.819219890570068,-144.13553107951523,500.0
433.0,0.11412846151764894,-79.87621560344529,-141.4509268986193,104.0
434.0,0.1135578192100607,33.47360387151459,-140.1254874306056,500.0
435.0,0.11299003011401039,-88.41329303117246,-139.78727731155064,500.0
436.0,0.11242507996344034,-90.6814341689931,-138.84071425707953,500.0
437.0,0.11186295456362313,-70.76651990811277,-136.47006264697777,500.0
438.0,0.11130363979080501,-258.82564428468726,-136.2497556876268,500.0
439.0,0.11074712159185099,-77.33420118153228,-134.67851530279196,125.0
440.0,0.11019338598389174,-225.5182798972741,-134.08336876232352,500.0
441.0,0.10964241905397228,-251.26493319406873,-134.02631844809196,184.0
442.0,0.10909420695870241,-112.45602183987839,-133.43808874415453,500.0
443.0,0.1085487359239089,-150.2298502982293,-134.37881045224728,428.0
444.0,0.10800599224428936,-140.93858777231262,-134.72917381390332,500.0
445.0,0.10746596228306791,-334.7189499769998,-137.29617431912277,209.0
446.0,0.10692863247165257,-255.3676556335064,-138.33706005127294,143.0
447.0,0.1063939893092943,-240.11816460891214,-139.8679301194083,222.0
448.0,0.10586201936274783,-0.020979036116946848,-136.21341771172808,500.0
449.0,0.10533270926593409,-169.00594614740214,-137.71567419146982,103.0
450.0,0.10480604571960442,-192.05036048977843,-137.66126902332869,185.0
451.0,0.1042820154910064,-232.2212083299008,-136.6533889974199,441.0
452.0,0.10376060541355137,-167.0054348466591,-138.0474172467506,408.0
453.0,0.1032418023864836,-148.6485284198394,-137.85185781942522,500.0
454.0,0.10272559337455119,-160.2882247490552,-137.71305318955712,96.0
455.0,0.10221196540767843,-320.2026088423541,-140.45069562005622,49.0
456.0,0.10170090558064004,51.30983839036659,-138.223302821155,182.0
457.0,0.10119240105273684,-343.14724566556913,-140.91571864999426,188.0
458.0,0.10068643904747315,-49.01286751648425,-141.17323749307917,500.0
459.0,0.10018300685223579,-195.37133255796323,-141.69758339836662,114.0
460.0,0.0996820918179746,-169.5221288704126,-142.46072249776708,373.0
461.0,0.09918368135888474,-93.1155651363284,-138.6979801308151,500.0
462.0,0.09868776295209031,-54.72366562723967,-136.67064538354586,500.0
463.0,0.09819432413732986,-175.51217076121867,-136.14953066707014,322.0
464.0,0.09770335251664321,-89.82872393972049,-136.77724397610254,500.0
465.0,0.09721483575406,-192.80851928718945,-133.48275584695966,317.0
466.0,0.09672876157528969,-58.27951196210081,-133.69116893577603,500.0
467.0,0.09624511776741324,-37.92851181019804,-133.19365278692948,500.0
468.0,0.09576389217857617,4.651081944914598,-133.11094984412932,500.0
469.0,0.09528507271768329,-77.01556568235756,-133.56881589627372,500.0
470.0,0.09480864735409487,-0.5280960167150255,-133.00220519591878,357.0
471.0,0.0943346041173244,-87.18670655335384,-132.8265413162612,500.0
472.0,0.09386293109673778,-231.5993818723443,-134.5561445895213,301.0
473.0,0.09339361644125409,-6.902511248989621,-131.8799753078719,500.0
474.0,0.09292664835904782,25.8532785179728,-130.28423998707393,500.0
475.0,0.09246201511725258,-94.55265964813788,-129.18166968286195,500.0
476.0,0.09199970504166631,-49.88685310273411,-128.1248348754947,500.0
477.0,0.09153970651645797,-72.47532817783691,-128.86662596085287,500.0
478.0,0.09108200798387568,-292.7058188281227,-126.77348118279328,495.0
479.0,0.0906265979439563,-420.9780841891351,-128.8058974121966,255.0
480.0,0.09017346495423652,-415.3481502236186,-132.59629711788403,116.0
481.0,0.08972259762946533,-65.79245106095573,-132.73495294368718,101.0
482.0,0.089273984641318,22.742101521635853,-129.74393237239735,500.0
483.0,0.0888276147181114,7.262826008539721,-129.11042222437163,500.0
484.0,0.08838347664452084,-39.601382419365464,-129.4398013542603,500.0
485.0,0.08794155926129824,-253.42941783930846,-129.4419032524069,238.0
486.0,0.08750185146499175,-618.0506765856381,-132.84630756846454,254.0
487.0,0.08706434220766679,-317.37149698086836,-131.1425133480256,156.0
488.0,0.08662902049662846,-318.2441436737427,-132.7049203595874,500.0
489.0,0.08619587539414532,-338.67140825630264,-136.01885900246984,500.0
490.0,0.08576489601717459,-238.98103060035604,-137.37319071509356,155.0
491.0,0.08533607153708872,-490.1953103038189,-140.93203307509316,211.0
492.0,0.08490939117940327,-269.6947864629033,-140.86344611858036,421.0
493.0,0.08448484422350626,-267.8267213587056,-143.70785619526114,114.0
494.0,0.08406242000238873,-377.9195132385384,-144.19991890242542,328.0
495.0,0.08364210790237678,-232.0633721396045,-145.43365876790534,105.0
496.0,0.0832238973628649,-106.62011482594149,-146.8403771165741,500.0
497.0,0.08280777787605056,-45.9263548972164,-146.62136193172034,500.0
498.0,0.08239373898667031,-104.93868779142008,-148.28025264098886,225.0
499.0,0.08198177029173696,-94.42303751170014,-147.81362480361923,128.0
500.0,0.08157186144027828,-530.648421399603,-152.03528965143963,274.0
501.0,0.0811640021330769,-307.581341262529,-153.4254655265605,204.0
502.0,0.08075818212241151,-108.15135548727235,-153.37700310257705,500.0
503.0,0.08035439121179945,-423.6182984526726,-156.71923065981383,294.0
504.0,0.07995261925574046,-379.17001432164784,-159.39750071088153,500.0
505.0,0.07955285615946175,-366.9794218204486,-162.69471781330162,491.0
506.0,0.07915509187866444,-555.4735710760358,-168.40320256230683,172.0
507.0,0.07875931641927113,-174.40090424738173,-166.68065791407517,114.0
508.0,0.07836551983717477,-414.068786728317,-169.70333319772027,428.0
509.0,0.07797369223798889,30.794142656134124,-167.8036487109891,500.0
510.0,0.07758382377679894,-124.85139906549084,-168.68028546933797,120.0
511.0,0.07719590465791494,0.8362309795875666,-167.96167078054873,500.0
512.0,0.07680992513462537,-284.0922250092301,-169.88959552369042,217.0
513.0,0.07642587550895225,-113.69483708026577,-166.87600920202465,196.0
514.0,0.07604374613140748,-122.69492471883642,-168.4115094148707,79.0
515.0,0.07566352740075044,-697.4904954843186,-174.00841997994678,181.0
516.0,0.07528520976374668,-134.68736089412343,-175.35759219206892,141.0
517.0,0.07490878371492794,-91.09524791430889,-175.65040596114662,121.0
518.0,0.0745342397963533,-189.89188960972675,-176.59691586561036,443.0
519.0,0.07416156859737154,-90.4608976460124,-176.82932775623647,500.0
520.0,0.07379076075438468,-202.4649955559753,-178.68560388803004,348.0
521.0,0.07342180695061275,-66.12839664771306,-177.92322663518925,427.0
522.0,0.07305469791585968,-379.46245391013696,-180.9381228105384,226.0
523.0,0.07268942442628039,-205.1352834737866,-182.5203880008602,346.0
524.0,0.07232597730414898,-60.33303295631866,-181.63593179416827,500.0
525.0,0.07196434741762824,-110.5485064178991,-181.78982760872898,367.0
526.0,0.0716045256805401,-357.2555980874903,-184.55063740954742,191.0
527.0,0.0712465030521374,-297.4724287337813,-181.31168931055788,406.0
528.0,0.0708902705368767,-90.34876778891615,-180.96848717050432,460.0
529.0,0.07053581918419231,-70.77042312510883,-179.78257437812437,500.0
530.0,0.07018314008827135,-66.41205989868217,-180.58364028542167,500.0
531.0,0.06983222438783,-91.08693302666678,-181.12498734724986,121.0
532.0,0.06948306326589085,-71.41688554037682,-181.5509640037479,239.0
533.0,0.0691356479495614,-5.89954812847281,-180.81119732899822,500.0
534.0,0.06878996970981359,-188.56944109293823,-183.03162777864276,252.0
535.0,0.06844601986126451,21.347711114742754,-181.9340177371836,500.0
536.0,0.06810378976195819,-83.45292987411624,-181.8617326942348,500.0
537.0,0.0677632708131484,12.67183889586886,-181.027349106195,500.0
538.0,0.06742445445908266,-203.9627556078255,-180.47872021942635,151.0
539.0,0.06708733218678724,46.85335596199105,-179.23684464799118,500.0
540.0,0.0667518955258533,-37.78718906972929,-177.3595337397157,198.0
541.0,0.06641813604822402,-168.08337016454354,-176.52771810942045,252.0
542.0,0.0660860453679829,-312.329203662174,-178.5264499276434,276.0
543.0,0.06575561514114299,-132.04882726419012,-178.344639697303,223.0
544.0,0.06542683706543727,-34.80531291830717,-177.28330694876294,500.0
545.0,0.06509970288011008,-45.52675437495475,-174.3913849927425,500.0
546.0,0.06477420436570952,-55.014367087236565,-172.38785210727977,500.0
547.0,0.06445033334388098,-328.19906401564543,-173.2686611013471,78.0
548.0,0.06412808167716157,-551.5816746617713,-178.78426805760367,100.0
549.0,0.06380744126877576,-19.52803288658808,-177.28948892499554,500.0
550.0,0.06348840406243188,-234.9559763683744,-177.71854508378155,500.0
551.0,0.06317096204211972,-163.33906894761787,-177.0297236899587,107.0
552.0,0.06285510723190912,-307.67847917477627,-178.4364541332399,122.0
553.0,0.06254083169574957,-72.44606002497339,-177.67442944929124,132.0
554.0,0.062228127537270826,-356.64207947411666,-179.63796799654185,241.0
555.0,0.06191698689958447,-488.53100601305647,-181.32125196824887,151.0
556.0,0.061607401965086545,-49.184280719512856,-182.32619315934767,500.0
557.0,0.06129936495526111,57.17190337111006,-178.32300166898088,500.0
558.0,0.0609928681304848,-183.82467254908266,-179.67111971930683,339.0
559.0,0.060687903789832374,-146.26008294916303,-179.18000722321887,99.0
560.0,0.06038446427088321,-352.1193156588349,-181.0059790911031,415.0
561.0,0.06008254194952879,-235.85293792778546,-182.43335281901764,213.0
562.0,0.05978212923978115,-196.08350780388778,-183.8469512407841,182.0
563.0,0.05948321859358224,41.966504400900625,-181.6721644891629,500.0
564.0,0.05918580250061433,-121.80668527215892,-181.99194410248728,463.0
565.0,0.058889873488111255,-69.35277282291074,-180.7573866378445,500.0
566.0,0.058595424120670696,-461.7791444862951,-184.79238296308642,186.0
567.0,0.05830244700006734,-116.22255179624548,-185.57532336294696,463.0
568.0,0.058010934765067,-641.3962417328329,-192.03579659972442,310.0
569.0,0.05772088009124167,-174.85893360624033,-193.01423027896325,393.0
570.0,0.05743227569078546,-373.9444099697163,-196.74839341849327,64.0
571.0,0.05714511431233153,-594.4725986399485,-201.82125233935923,83.0
572.0,0.05685938874076987,-202.41625527646676,-201.52942107340044,160.0
573.0,0.056575091797066025,-180.61707361293577,-203.26656669703993,95.0
574.0,0.056292216338080694,-141.03562388686566,-204.9354557210883,209.0
575.0,0.05601075525639029,-412.36317650159293,-208.11356088962282,139.0
576.0,0.05573070148010834,-62.2727774664731,-208.23742013326023,500.0
577.0,0.0554520479727078,44.88991432753582,-207.06376770820646,500.0
578.0,0.05517478773284426,-256.5819635149779,-206.702529155075,259.0
579.0,0.05489891379418004,62.7937321609142,-201.86481099157456,500.0
580.0,0.05462441922520914,-132.59799672620323,-199.03730945660038,239.0
581.0,0.0543512971290831,-6.363972271448689,-198.44302466870533,500.0
582.0,0.05407954064343768,18.957787861189235,-198.48086780530974,500.0
583.0,0.05380914294022049,-222.46845727336614,-200.77818063812884,105.0
584.0,0.05354009722551939,-5.333494031507899,-200.43550175425025,500.0
585.0,0.05327239673939179,-94.09617310247162,-198.8421693068819,500.0
586.0,0.053006034755694834,-28.17620193181385,-192.94342456034366,234.0
587.0,0.052741004581916356,-193.90141912920797,-191.70872378182702,137.0
588.0,0.052477299559006776,-272.8941904965666,-191.25522425005528,113.0
589.0,0.052214913061211746,56.04518006036889,-187.3080583668885,500.0
590.0,0.05195383849590569,-380.77976906283004,-188.72604575151325,115.0
591.0,0.05169406930342616,242.24962981099875,-181.4015963503651,299.0
592.0,0.05143559895690903,-32.258694278452055,-179.0272354285206,488.0
593.0,0.051178420962124486,-262.01666639578406,-178.96913487889134,116.0
594.0,0.05092252885731386,-34.82925781945533,-175.53823232470054,500.0
595.0,0.05066791621302729,-8.716207013432149,-173.30476067343884,500.0
596.0,0.05041457663196215,-68.88709892567337,-172.92743051443614,500.0
597.0,0.050162503748802344,-40.837972109368955,-172.8765466865577,500.0
598.0,0.049911691230058335,-186.955698763925,-173.69671679628274,164.0
599.0,0.04966213277390804,11.444498645414214,-172.6380414347116,500.0
600.0,0.0494138221100385,-532.6768975311385,-172.65832619602696,63.0
601.0,0.04916675299948831,-34.56709301706343,-169.92818371357228,500.0
602.0,0.04892091923449087,-53.64696669847312,-169.3831398256843,400.0
603.0,0.04867631463831842,-2.3727799963045317,-165.17068464112063,500.0
604.0,0.048432933065126825,-10.159015333152247,-161.48057465123568,500.0
605.0,0.048190768399801194,-0.5932808272627215,-157.81671324130383,500.0
606.0,0.04794981455780219,-583.0951632227373,-158.09292916277082,118.0
607.0,0.04771006548501318,59.89153115229345,-155.75000480877407,500.0
608.0,0.047471515157588115,-99.28144947868057,-152.60213143627766,500.0
609.0,0.047234157581800176,50.8474421461398,-152.40159844137762,500.0
610.0,0.046997986793891174,-232.34229518027402,-153.47650740252544,500.0
611.0,0.04676299685992172,-28.438127151814086,-153.76925098383947,186.0
612.0,0.04652918187562211,-270.16052874690996,-153.6299340212163,157.0
613.0,0.046296535966244,13.662137328177067,-152.35636427713186,500.0
614.0,0.046065053286412784,-50.95089528578256,-151.63892398280132,500.0
615.0,0.04583472801998072,-42.634674718323026,-145.09036577514135,456.0
616.0,0.045605554379880814,-137.1778502699718,-145.11527066889985,225.0
617.0,0.04537752660798141,-40.36688168179308,-144.60798700657472,500.0
618.0,0.0451506389749415,6.75021287944862,-142.64156598168293,500.0
619.0,0.044924885780066794,6.488595006934523,-141.67207105515345,500.0
620.0,0.04470026135116646,31.356081446732876,-139.3338602851264,500.0
621.0,0.04447676004441063,-52.267698895342576,-139.19525330760268,500.0
622.0,0.04425437624418858,-151.8365642064013,-136.91899441056535,154.0
623.0,0.04403310436296763,13.605833203214974,-134.7315832437953,500.0
624.0,0.043812938841152796,2.3956944285453083,-134.1042959699467,500.0
625.0,0.04359387414694703,74.3209621107538,-132.25560128466014,500.0
626.0,0.043375904776212296,-2.1051784571452252,-128.7040970883567,500.0
627.0,0.043159025252331236,35.89217027389611,-125.37045109827991,500.0
628.0,0.04294323012606958,34.68235168849425,-124.1201399035058,500.0
629.0,0.04272851397543923,11.577033528081952,-123.29666533697393,500.0
630.0,0.04251487140556204,12.403034897683979,-122.50851438901026,500.0
631.0,0.04230229704853423,42.325025118078905,-121.17439480756279,500.0
632.0,0.04209078556329156,-88.38661365013398,-121.34409208866036,475.0
633.0,0.0418803316354751,-60.2451923846707,-121.88754853122235,500.0
634.0,0.041670929977297724,51.32409558666803,-119.4886131644263,500.0
635.0,0.04146257532741124,-242.44297893734992,-122.12652006494723,500.0
636.0,0.04125526245077418,-301.8288727293428,-124.31027949349948,452.0
637.0,0.04104898613852031,-239.79696184657195,-126.83496750092387,500.0
638.0,0.04084374120782771,28.266133812955204,-124.5126786067161,500.0
639.0,0.04063952250178857,48.11507673711179,-124.50006139896487,500.0
640.0,0.04043632488927963,27.448382258619638,-123.84770568568139,500.0
641.0,0.04023414326483323,-68.25520493641848,-122.84942403340015,269.0
642.0,0.040032972548509065,44.46444563414113,-119.281487540437,500.0
643.0,0.03983280768576652,-21.778133176250307,-118.17878059955757,500.0
644.0,0.03963364364733769,79.60367423653649,-117.03469072800915,500.0
645.0,0.039435475429100995,-35.09490633929813,-116.93037224765257,500.0
646.0,0.03923829805195549,-91.38485785418914,-117.29407715532211,336.0
647.0,0.03904210656169572,32.84686872862626,-113.68361782787939,500.0
648.0,0.03884689602888724,-54.204845552795135,-108.70984953678962,500.0
649.0,0.0386526615487428,-486.8099121255941,-113.38266832917967,163.0
650.0,0.03845939824099909,20.182184153002837,-110.83128672396589,500.0
651.0,0.03826710124979409,-388.086741165549,-113.0787634461452,500.0
652.0,0.038075765743545126,-54.094014178455524,-110.54291879618202,500.0
653.0,0.0378853869148274,-59.943174188156334,-110.41788993781384,500.0
654.0,0.03769595998025326,-34.87080049259965,-107.20017714799866,500.0
655.0,0.03750748018035199,-22.21302311600376,-102.53699731902815,500.0
656.0,0.037319942779450235,-84.8383313202099,-102.89353782503511,500.0
657.0,0.037133343065552986,64.34816720033295,-102.82177518674291,500.0
658.0,0.03694767635022522,-38.808271918850515,-101.37161118044055,500.0
659.0,0.036762937968474095,-59.830835956191436,-100.50731871051083,500.0
660.0,0.03657912327863173,54.43402983046606,-96.44178525561782,500.0
661.0,0.036396227662238566,-53.66963485520927,-94.61995222489205,310.0
662.0,0.03621424652392737,91.01131322869306,-91.74900401456624,500.0
663.0,0.036033175291307735,-70.0112109515183,-92.86878116809042,500.0
664.0,0.03585300941485119,-19.1025067291869,-91.84173938266072,500.0
665.0,0.035673744367776934,83.09191211196566,-90.31729253331196,500.0
666.0,0.03549537564593805,-31.517966110135003,-86.01468074955037,500.0
667.0,0.035317898767708356,12.964645401320011,-84.72280877757471,500.0
668.0,0.03514130927386981,-16.439879601801284,-78.4732451562644,500.0
669.0,0.03496560272750046,34.13437170553963,-76.3833121031466,500.0
670.0,0.03479077471386296,-247.9397213598027,-75.12326521704746,491.0
671.0,0.03461682084029365,-61.42427749816595,-69.79278200562965,500.0
672.0,0.034443736736092176,21.598337285881584,-67.55263608000615,500.0
673.0,0.034271518052411715,74.37381440276984,-65.00272719984909,500.0
674.0,0.034100160462149656,-18.134033138840667,-63.77371129236885,500.0
675.0,0.03392965965983891,31.373981079026837,-59.336339716562655,500.0
676.0,0.033760011361539714,-25.64328083111384,-58.970044750209055,414.0
677.0,0.03359121130473201,-22.6921256523604,-59.64586515000802,500.0
678.0,0.033423255248208356,61.48804906281336,-56.46516502423011,500.0
679.0,0.03325613897196732,-246.68716494319733,-59.559973995271214,500.0
680.0,0.03308985827710748,-59.96356633831206,-58.833629691392325,227.0
681.0,0.032924408985721944,35.04830876257303,-58.4195068810521,500.0
682.0,0.03275978694079333,-1.2664081713138515,-58.621748841377126,500.0
683.0,0.032595988006089364,-7.905798417523715,-56.47612225281868,500.0
684.0,0.032433008066058915,75.43793417962661,-55.66840797070735,500.0
685.0,0.03227084302572862,-63.68960011187171,-55.36434224080135,500.0
686.0,0.032109488810599975,-173.4699203127907,-56.817279424611115,225.0
687.0,0.031948941366546975,35.1919259565299,-54.52634597375375,500.0
688.0,0.03178919665971424,35.95602393082591,-51.437843829479824,500.0
689.0,0.03163025067641567,-170.94464013963957,-53.7077420314799,418.0
690.0,0.03147209942303359,-609.4247260159339,-55.99419160101093,118.0
691.0,0.03131473892591842,-460.77663373221037,-63.024454236443034,76.0
692.0,0.031158165231288826,-280.65395391759637,-65.50840683283447,105.0
693.0,0.03100237440513238,-22.362778271899785,-63.11186795159562,287.0
694.0,0.030847362533106718,-227.7280274362643,-65.04085564776372,334.0
695.0,0.030693125720441184,41.22484528503212,-64.54144512477909,500.0
696.0,0.030539660091838977,53.88877006508368,-63.313686434871514,500.0
697.0,0.03038696179137978,40.724766522305146,-62.498059048554786,500.0
698.0,0.030235026982422884,-92.66724682798339,-61.555174529195355,500.0
699.0,0.030083851847510768,43.14349582486727,-61.23818455740083,500.0
700.0,0.029933432588273214,-197.74962452591134,-57.88891182734855,474.0
701.0,0.029783765425331846,7.912286813067707,-57.46411802904724,500.0
702.0,0.029634846598205186,-3.1165720458458868,-56.958814082520966,500.0
703.0,0.02948667236521416,19.903230820184664,-56.73605397435606,500.0
704.0,0.029339239003388088,1.8586915102135164,-56.615876905922406,500.0
705.0,0.029192542808371146,-191.89275992982903,-58.52887169694808,429.0
706.0,0.02904658009432929,16.571574752906862,-52.53220431719164,500.0
707.0,0.028901347193857643,58.91605613804149,-52.541959067334176,500.0
708.0,0.028756840457888354,61.42812122923306,-50.93486336025502,500.0
709.0,0.02861305625559891,-73.73141814869865,-52.18065196320341,500.0
710.0,0.028469990974320916,11.933193960336176,-49.73789707179731,500.0
711.0,0.02832764101944931,-199.23009257007914,-51.445816725979945,109.0
712.0,0.028186002814352063,33.89365440198184,-48.40527489449104,500.0
713.0,0.0280450728002803,103.04120473978008,-47.51148422037502,500.0
714.0,0.0279048474362789,-430.14658497500716,-51.303441117267255,319.0
715.0,0.027765323199097504,-118.72188903795904,-52.064313260463614,151.0
716.0,0.027626496583102015,40.8119755739661,-50.28441500202423,500.0
717.0,0.027488364100186506,-8.779671266943746,-49.96854289787574,500.0
718.0,0.027350922279685573,27.859786360683866,-49.75744716306339,500.0
719.0,0.027214167668287145,60.902651867387476,-49.213306594458864,500.0
720.0,0.02707809682994571,20.914280019162383,-49.31772460873457,500.0
721.0,0.02694270634579598,-14.711754706372584,-48.94216516684487,500.0
722.0,0.026807992814067,62.17633327571973,-46.80203619202365,500.0
723.0,0.026673952849996664,43.876536001609765,-46.49932916403971,500.0
724.0,0.02654058308574668,64.31604474971243,-45.88012566082804,500.0
725.0,0.026407880170317945,-51.97854644616683,-47.143120746397244,222.0
726.0,0.026275840769466357,-544.2500879866291,-52.564569841692084,483.0
727.0,0.026144461565619025,-378.8410581408684,-56.711902125839735,97.0
728.0,0.02601373925779093,57.97094328066515,-56.47901620991803,500.0
729.0,0.025883670561501974,-104.21561846698822,-57.63694272986872,59.0
730.0,0.025754252208694463,16.17944939023704,-57.59917858494318,500.0
731.0,0.02562548094765099,-9.734153840908961,-58.11977037453306,500.0
732.0,0.025497353542912736,93.59396288661424,-56.299964609165585,500.0
733.0,0.02536986677519817,65.41764815113612,-55.04333620380752,500.0
734.0,0.02524301744132218,-247.54528079746277,-58.032029967648825,113.0
735.0,0.025116802354115567,-67.68701031157397,-56.28447028139106,500.0
736.0,0.024991218342344988,-202.43062811897073,-55.29048783528735,481.0
737.0,0.024866262250633264,-127.11172554893876,-54.16363547231103,408.0
738.0,0.024741930939380097,72.65345267924081,-53.71976228364817,500.0
739.0,0.024618221284683196,-334.5973126318351,-57.546886177337626,157.0
740.0,0.02449513017825978,-301.28895093679876,-60.834259509291805,234.0
741.0,0.02437265452736848,-83.16016310503029,-60.983309090977926,223.0
742.0,0.024250791254731636,-187.98532570833615,-63.30780680440271,500.0
743.0,0.024129537298457977,-101.85800021928968,-64.1086054748331,173.0
744.0,0.024008889611965685,-214.91817159898963,-67.05382393318835,67.0
745.0,0.023888845163905856,-2.3772621068404476,-66.72664749086377,55.0
746.0,0.023769400938086327,-728.9199018681778,-73.10199793100367,130.0
747.0,0.023650553933395897,-245.74447116578708,-75.8879113299478,299.0
748.0,0.023532301163728918,-307.28662700064797,-78.41872914442632,232.0
749.0,0.023414639657910272,-187.92361525248143,-75.4298661756952,128.0
750.0,0.023297566459620722,-7.417715228836729,-75.7058651695136,500.0
751.0,0.023181078627322618,-74.77931730218772,-72.57279093087998,500.0
752.0,0.023065173234186005,-173.67350352133542,-73.76858582430877,373.0
753.0,0.022949847368015076,-514.72158726108,-78.31636995503801,213.0
754.0,0.022835098131175,-191.22561929959187,-79.87991814310793,215.0
755.0,0.022720922640519125,-296.7570553570737,-82.62535846551862,154.0
756.0,0.02260731802731653,-336.53568637782087,-85.14233201609476,233.0
757.0,0.022494281437179946,-236.16841073700022,-88.14749779546808,275.0
758.0,0.022381810029994047,-154.583099878466,-89.30524607506425,327.0
759.0,0.022269900979844076,-228.15708545602283,-90.98850857006256,500.0
760.0,0.022158551474944856,-239.26255621878477,-93.92547443055504,414.0
761.0,0.022047758717570132,-814.2442013060229,-101.53122009506318,343.0
762.0,0.021937519923982282,-430.76287045799376,-106.74896193193004,500.0
763.0,0.021827832324362372,-562.354562877528,-111.67239545119016,372.0
764.0,0.02171869316274056,-454.0428377792998,-116.02179876169129,294.0
765.0,0.021610099696926857,-146.8480897443714,-118.32119878025463,204.0
766.0,0.021502049198442223,-799.6169594212734,-126.00218871336602,176.0
767.0,0.021394538952450012,-774.8472602048251,-133.8803077694275,215.0
768.0,0.02128756625768776,-596.4275336112255,-139.68018430952176,131.0
769.0,0.021181128426399323,-1101.5512316851903,-151.03704034342903,291.0
770.0,0.021075222784267326,-2240.154582194233,-170.95918895177337,320.0
771.0,0.020969846670345987,-537.7779769696375,-175.72272594648805,500.0
772.0,0.020864997436994256,-231.33234776848278,-178.25203279703172,500.0
773.0,0.020760672449809284,-284.34819994335146,-181.8392529404929,327.0
774.0,0.020656869087560238,-658.1689465211776,-188.23960207431628,436.0
775.0,0.020553584742122436,-2334.0484519973247,-211.89382640507978,318.0
776.0,0.020450816818411825,-31.22533714952769,-211.94964696826392,500.0
777.0,0.020348562734319765,-452.418244446501,-216.24690815620536,224.0
778.0,0.020246819920648168,-260.8437530397411,-219.4702261772309,500.0
779.0,0.020145585821044927,-883.1112233116785,-225.83446676091572,153.0
780.0,0.020044857891939702,-1366.3614329819352,-238.898445427352,392.0
781.0,0.019944633602480003,-1222.349656582159,-251.4724250807993,282.0
782.0,0.019844910434467605,-167.83420454591806,-253.13810304454532,500.0
783.0,0.019745685882295267,-853.5847131942776,-261.59489219231284,195.0
784.0,0.01964695745288379,-1059.559746329452,-272.94486899740366,226.0
785.0,0.01954872266561937,-895.086042358161,-281.2588334198665,169.0
786.0,0.019450979052291272,-562.318373462948,-285.1473179513681,403.0
787.0,0.019353724157029815,-873.9147147975498,-294.2383843589089,500.0
788.0,0.019256955536244666,-650.7730589041264,-301.10567518725844,103.0
789.0,0.019160670758563442,-724.679695117779,-306.6430257370398,483.0
790.0,0.019064867404770626,-487.93585152675865,-305.42813699214804,286.0
791.0,0.018969543067746772,-923.1220343698949,-310.05159099852494,188.0
792.0,0.018874695352408037,-1523.9291625054373,-322.4843430844033,249.0
793.0,0.018780321875645996,-3339.7216269588525,-355.6579315712728,292.0
794.0,0.018686420266267767,-3244.466023972719,-385.8253115366373,326.0
795.0,0.018592988164936427,-1360.6618051844862,-399.8441780413325,291.0
796.0,0.018500023224111744,-799.5944093032819,-408.3790098350162,166.0
797.0,0.018407523107991184,-218.8038267854293,-410.9742957680935,98.0
798.0,0.01831548549245123,-793.5113613261211,-417.9827369130749,128.0
799.0,0.018223908064988973,-1106.5077331479986,-429.47924920280354,171.0
800.0,0.018132788524664028,-1064.001326578331,-438.14176622332775,179.0
801.0,0.018042124582040707,-824.4789611614144,-446.4656787030727,299.0
