Episode,Epsilon,Reward,Mean_Reward,Time
820.0,0.0164031105360144,112.90237050651997,25.16717507524155,500.0
821.0,0.01632109498333433,97.89205711386293,26.382299415394463,500.0
822.0,0.016239489508417658,36.731609460916175,26.705379598247983,500.0
823.0,0.01615829206087557,-15.384836190666213,26.491820892617152,500.0
824.0,0.01607750060057119,44.814357333780414,27.39116282886498,500.0
825.0,0.015997113097568336,-38.984188422078866,26.436165244737097,500.0
826.0,0.015917127532080494,98.80865426777584,26.676179798455433,500.0
827.0,0.01583754189442009,88.1276240105246,27.616968164003765,500.0
828.0,0.01575835418494799,-3.803267361793175,26.664571329851306,500.0
829.0,0.01567956241402325,-79.2573950023873,25.175064010694722,500.0
830.0,0.015601164601953134,1.2143712246175251,24.504945074465937,500.0
831.0,0.015523158778943369,102.9298871173148,26.06443268428536,500.0
832.0,0.015445542985048652,118.5705174039575,26.16830854182781,500.0
833.0,0.015368315270123408,-191.66100531846973,23.250056546681797,403.0
834.0,0.01529147369377279,54.609917329499226,24.08738421778537,500.0
835.0,0.015215016325303928,-5.992189044113202,26.94296489467947,500.0
836.0,0.015138941243677408,99.10328148867471,27.596785453265984,500.0
837.0,0.01506324653745902,-171.56274173358065,26.94217007851461,384.0
838.0,0.014987930304771725,-183.889053712112,24.103612942705926,481.0
839.0,0.014912990653247866,91.24562582411286,24.411022713070576,500.0
840.0,0.014838425699981627,97.77521182951708,24.743606471964203,500.0
841.0,0.01476423357148172,89.76769287586592,26.016938147621445,500.0
842.0,0.014690412403624311,78.41488200333495,26.966129399743505,500.0
843.0,0.01461696034160619,91.97535745826123,27.11760525534643,500.0
844.0,0.014543875539898159,-4.814363178301451,26.458780323435814,500.0
845.0,0.014471156162198668,73.24230212063216,27.61008630427997,500.0
846.0,0.014398800381387675,-8.290366384117952,26.99930217005472,500.0
847.0,0.014326806379480736,95.30730474183098,26.973231292354477,500.0
848.0,0.014255172347583332,-36.16061443933991,25.58484173936935,500.0
849.0,0.014183896485845416,6.846053162393833,25.45461405922651,500.0
850.0,0.014112977003416188,89.63167479573598,26.324177726587,500.0
851.0,0.014042412118399107,141.2540460142765,28.305510426108878,500.0
852.0,0.013972200057807112,13.393946608493888,27.880449745673403,500.0
853.0,0.013902339057518077,101.68561589899164,28.42559713103119,500.0
854.0,0.013832827362230486,-163.4386123838217,27.01532950950073,470.0
855.0,0.013763663225419333,110.03262799661552,27.22587004183004,500.0
856.0,0.013694844909292236,-62.00267653613936,26.06929264234286,500.0
857.0,0.013626370684745774,-76.71176759511953,24.486168841182625,500.0
858.0,0.013558238831322046,-39.582346519927746,24.56232073911381,500.0
859.0,0.013490447637165436,90.53308562184836,24.692394635960394,500.0
860.0,0.013422995398979608,82.83624973379827,25.781787747132782,500.0
861.0,0.01335588042198471,122.13307529533832,26.242331899033978,500.0
862.0,0.013289101019874787,-60.93843056548597,24.79910060712314,500.0
863.0,0.013222655514775413,78.66345035788346,24.810344646083117,500.0
864.0,0.013156542237201536,-33.367860911257694,24.69703554723259,500.0
865.0,0.013090759526015528,124.561543703044,26.57475611021838,500.0
866.0,0.01302530572838545,-145.79463315153453,25.46775940987732,426.0
867.0,0.012960179199743523,110.50915551492254,25.669828728686255,500.0
868.0,0.012895378303744804,54.34991513419551,26.36494477716405,500.0
869.0,0.01283090141222608,-145.89437479594582,25.04725534184472,358.0
870.0,0.012766746905164949,-157.8355279002131,22.44592543129298,257.0
871.0,0.012702913170639124,-160.85092715135795,21.5553157641308,432.0
872.0,0.012639398604785928,-146.66200759347183,20.080462205082828,365.0
873.0,0.012576201611761997,-94.25000871537151,19.662024107425026,500.0
874.0,0.012513320603703188,-156.7907323960753,18.56853167883164,405.0
875.0,0.012450754000684672,-50.57624768173661,17.62100645652936,500.0
876.0,0.012388500230681249,-179.72033544846815,15.019828187410802,315.0
877.0,0.012326557729527843,67.42122439744905,14.873899560162874,500.0
878.0,0.012264924940880204,86.8462389363616,15.088071283431091,500.0
879.0,0.012203600316175803,-121.20700218707049,14.752280526253825,377.0
880.0,0.012142582314594924,-146.4458872628465,12.826893830461017,352.0
881.0,0.01208186940302195,114.21091921804866,14.721111804846073,500.0
882.0,0.01202146005600684,-201.98191042879378,12.96905941795603,450.0
883.0,0.011961352755726806,93.91179528884706,13.79866484724837,500.0
884.0,0.01190154599194817,-152.44008669103886,11.608580254213011,462.0
885.0,0.01184203826198843,-187.97893857581124,9.095399314744498,488.0
886.0,0.011782828070678488,-130.51058142648247,8.472645259776383,298.0
887.0,0.011723913930325095,90.87024033056399,9.812022168288495,500.0
888.0,0.01166529436067347,-151.83122723354793,9.036328733893578,396.0
889.0,0.011606967888870102,93.36998185579408,10.667453465788531,500.0
890.0,0.01154893304942575,-186.25115996354918,9.31138433597231,442.0
891.0,0.011491188384178622,112.94099129004611,9.34337004752398,500.0
892.0,0.011433732442257729,-140.58881227032757,7.0620391847249415,334.0
893.0,0.01137656378004644,25.49428361867808,6.617383914816129,500.0
894.0,0.011319680961146208,34.69614719847732,6.106685727875985,500.0
895.0,0.011263082556340478,29.4088082927508,5.535086501267548,500.0
896.0,0.011206767143558775,-164.80716814823882,4.567607756710492,365.0
897.0,0.011150733307840981,57.59350730479685,4.256126776610923,500.0
898.0,0.011094979641301777,-182.3869336003997,1.4519902539402056,354.0
899.0,0.011039504743095268,-8.402867733514647,2.0695375251100954,500.0
900.0,0.01098430721937979,-44.478107744490245,1.226475140568124,500.0
901.0,0.010929385683282892,29.55892508011225,0.6001484125302461,500.0
902.0,0.010874738754866477,52.881326898449046,0.9276546969991525,500.0
903.0,0.010820365061092144,-141.83899925596558,-0.9218336725066433,442.0
904.0,0.010766263235786683,-38.34801687265906,-1.1444479205509166,500.0
905.0,0.01071243191960775,31.792556157295834,-0.6087873581102948,500.0
906.0,0.010658869760009713,-156.37810722862673,-1.8799291469950095,301.0
907.0,0.010605575411209664,-169.0109873488729,-4.290551405992784,343.0
908.0,0.010552547534153616,-147.80332557294565,-5.562110688980333,378.0
909.0,0.010499784796482848,47.37412901651312,-5.503302105548605,500.0
910.0,0.010447285872500434,-137.32808825062753,-7.5936968286670545,280.0
911.0,0.01039504944313793,-178.97395009424406,-10.229055509867374,408.0
912.0,0.010343074195922241,-40.029526603057064,-11.848158724167947,500.0
913.0,0.01029135882494263,-28.549021353637844,-13.187772509112413,500.0
914.0,0.010239902030817916,-161.24953578044858,-15.766246465287713,424.0
915.0,0.010188702520663827,-47.10098820369403,-16.76589590920833,500.0
916.0,0.010137759008060509,-1.641729763273916,-17.72569671369454,500.0
917.0,0.010087070213020206,19.00180764208492,-17.99171912280206,500.0
918.0,0.010036634861955105,84.42089809102119,-17.567357858143993,500.0
919.0,0.00998645168764533,91.66140827221929,-17.184608168890055,500.0
920.0,0.01,-22.569269852532752,-18.53932457248058,500.0
921.0,0.01,44.68835482886814,-19.071361595330533,500.0
922.0,0.01,43.391341951910256,-19.004764270420587,500.0
923.0,0.01,53.33396934584125,-18.317576215055514,500.0
924.0,0.01,28.137583782277357,-18.484343950570544,500.0
925.0,0.01,84.23419096207618,-17.252160156728994,500.0
926.0,0.01,-39.48383987234479,-18.6350850981302,500.0
927.0,0.01,4.350491712087058,-19.472856421114578,500.0
928.0,0.01,-128.91355742607104,-20.723959321757356,425.0
929.0,0.01,82.8067709104967,-19.103317662628516,500.0
930.0,0.01,88.14375582503027,-18.234023816624386,500.0
931.0,0.01,-120.11099148435491,-20.464432602641082,378.0
932.0,0.01,-59.31421733160625,-22.243279949996726,500.0
933.0,0.01,-144.79851286855217,-21.774655025497545,388.0
934.0,0.01,10.751362682119954,-22.213240571971337,500.0
935.0,0.01,7.6148828783011835,-22.077169852747197,500.0
936.0,0.01,-175.3512780812403,-24.821715448446348,359.0
937.0,0.01,34.15115496800836,-22.764576481430453,500.0
938.0,0.01,-120.95067549972039,-22.13519269930654,469.0
939.0,0.01,-43.41260343228954,-23.481774991870566,500.0
940.0,0.01,-49.59606500026279,-24.955487760168364,500.0
941.0,0.01,-8.743810193482796,-25.940602790861846,500.0
942.0,0.01,50.632574621139,-26.21842586468381,500.0
943.0,0.01,193.66600781605013,-25.201519361105916,421.0
944.0,0.01,-52.644809072792405,-25.679823820050828,500.0
945.0,0.01,-30.882301418392224,-26.72106985544107,500.0
946.0,0.01,-23.08146115548113,-26.868980803154706,500.0
947.0,0.01,2.179171467352253,-27.800262135899494,500.0
948.0,0.01,-149.27111712054034,-28.931367162711496,452.0
949.0,0.01,-173.33534569600346,-30.733181151295472,439.0
950.0,0.01,-72.59369548652785,-32.35543485411811,500.0
951.0,0.01,34.932022223354764,-33.41865509202732,500.0
952.0,0.01,27.461501034089483,-33.27797954777137,500.0
953.0,0.01,27.429575400595212,-34.020539952755335,500.0
954.0,0.01,-147.34290180102693,-33.859582846927395,400.0
955.0,0.01,8.457095412678232,-34.87533817276675,500.0
956.0,0.01,-51.55605698167931,-34.77087197722216,500.0
957.0,0.01,-19.2039936457577,-34.19579423772854,500.0
958.0,0.01,48.51511709969613,-33.31481960153231,500.0
959.0,0.01,40.119082659794486,-33.81895963115284,500.0
960.0,0.01,-33.768855201681674,-34.98501068050764,500.0
961.0,0.01,-21.261034017426834,-36.41895177363529,500.0
962.0,0.01,-129.1191081255143,-37.10075854923557,452.0
963.0,0.01,-173.99117877687257,-39.627304840583136,499.0
964.0,0.01,-136.42249191690513,-40.65785115063961,430.0
965.0,0.01,-195.63410601304278,-43.85980764780047,377.0
966.0,0.01,-163.55827116792182,-44.03744402796435,447.0
967.0,0.01,45.028909881293984,-44.69224648430063,500.0
968.0,0.01,-183.37752912039053,-47.06952092684649,443.0
969.0,0.01,-10.544805209922215,-45.716025230986254,500.0
970.0,0.01,-58.93138710647339,-44.72698382304886,500.0
971.0,0.01,6.9053243163461095,-43.04942130837181,500.0
972.0,0.01,-155.5833442402262,-43.13863467483936,436.0
973.0,0.01,-176.19708933408776,-43.95810548102652,382.0
974.0,0.01,-172.2608456751143,-44.11280661381692,469.0
975.0,0.01,-151.50575761329722,-45.12210171313254,337.0
976.0,0.01,-153.02276069191558,-44.855125965567,379.0
977.0,0.01,-146.00297882580386,-46.989367997799526,470.0
978.0,0.01,-142.16803932280226,-49.27951078039116,489.0
979.0,0.01,-163.51312218965882,-49.70257198041705,312.0
980.0,0.01,-167.2182616136571,-49.91029572392515,397.0
981.0,0.01,-16.789438636772754,-51.22029930247338,500.0
982.0,0.01,-21.79850454519275,-49.41846524363736,500.0
983.0,0.01,-64.31301862790043,-51.00071338280483,500.0
984.0,0.01,-178.7016100946115,-51.26332861684056,262.0
985.0,0.01,-141.76921043495597,-50.801231335432014,360.0
986.0,0.01,-133.85838778550522,-50.83470939902224,332.0
987.0,0.01,-152.61332634779217,-53.26954506580581,348.0
988.0,0.01,-12.101886032342978,-51.872251653793754,500.0
989.0,0.01,-159.31786211728735,-54.399130093524576,445.0
990.0,0.01,-44.76324358059756,-52.98425092969504,500.0
991.0,0.01,-52.33618964889304,-54.63702273908444,500.0
992.0,0.01,-131.7762520882477,-54.54889713726364,445.0
993.0,0.01,30.31484376510457,-54.500691535799376,500.0
994.0,0.01,22.229248518128582,-54.62536052260286,500.0
995.0,0.01,-148.63805771735045,-56.40582918270388,408.0
996.0,0.01,-146.44531140726124,-56.222210615294095,484.0
997.0,0.01,-10.876719269999427,-56.90691288104206,500.0
998.0,0.01,-172.25743066016676,-56.805617851639724,388.0
999.0,0.01,-55.36273892888209,-57.27521656359341,500.0
1000.0,0.01,-164.76537180047,-58.4780892041532,467.0
1001.0,0.01,-123.19065857797823,-60.005585040734104,476.0
1002.0,0.01,-170.8064482898206,-62.242462792616806,216.0
1003.0,0.01,-135.88222747514524,-62.18289507480861,498.0
1004.0,0.01,-129.874708151271,-63.09816198759472,353.0
1005.0,0.01,-285.2029407939912,-66.2681169571076,492.0
1006.0,0.01,-23.964851198069777,-64.94398439680202,500.0
1007.0,0.01,-37.49509710132418,-63.62882549432653,500.0
1008.0,0.01,-58.71469995966505,-62.73793923819372,500.0
1009.0,0.01,-71.96455973621741,-63.93132612572103,500.0
1010.0,0.01,-50.35124059642261,-63.06155764917899,500.0
1011.0,0.01,-160.8791228633322,-62.88060937686987,494.0
1012.0,0.01,-177.533958182312,-64.25565369266242,416.0
1013.0,0.01,-172.24723159086454,-65.69263579503469,416.0
1014.0,0.01,-101.94133317133314,-65.09955376894352,361.0
1015.0,0.01,-120.93872624163556,-65.83793114932294,330.0
1016.0,0.01,-44.93798991480744,-66.27089375083828,500.0
1017.0,0.01,-145.58933939270358,-67.91680522118617,377.0
1018.0,0.01,-1.1417853026030977,-68.77243205512241,500.0
1019.0,0.01,-180.56977836105003,-71.4947439214551,354.0
1020.0,0.01,-114.44790183020297,-72.4135302412318,354.0
1021.0,0.01,-4.894083733629103,-72.90935462685678,500.0
1022.0,0.01,-155.42842807712856,-74.89755232714718,349.0
1023.0,0.01,-123.8646777400319,-76.6695387980059,300.0
1024.0,0.01,-125.55156139181874,-78.20643024974687,353.0
1025.0,0.01,-146.8690894416051,-80.51746305378367,440.0
1026.0,0.01,-145.77756600813046,-81.58040031514153,309.0
1027.0,0.01,-193.04971229679,-83.55440235523031,258.0
1028.0,0.01,-131.86211662509405,-83.58388794722053,437.0
1029.0,0.01,-144.1881744701053,-85.85383740102655,297.0
1030.0,0.01,-133.82455217877597,-88.07352048106462,377.0
1031.0,0.01,-11.936989090424076,-86.9917804571253,500.0
1032.0,0.01,-122.33969944833292,-87.62203527829257,484.0
1033.0,0.01,-128.86382461353685,-87.4626883957424,479.0
1034.0,0.01,-151.30486740008305,-89.08325069656445,301.0
1035.0,0.01,-8.606976191740564,-89.24546928726488,500.0
1036.0,0.01,-187.09617500518743,-89.36291825650434,306.0
1037.0,0.01,-120.45808067314678,-90.90901061291588,252.0
1038.0,0.01,-145.60668751621313,-91.15557073308081,459.0
1039.0,0.01,-140.7601964738984,-92.12904666349688,309.0
1040.0,0.01,-133.92654578454142,-92.97235147133968,201.0
1041.0,0.01,-106.37030817015135,-93.94861645110636,206.0
1042.0,0.01,-142.55399148128572,-95.88048211213061,486.0
1043.0,0.01,-152.5235747970401,-99.3423779382615,289.0
1044.0,0.01,-125.521685065835,-100.07114669819194,265.0
1045.0,0.01,-120.67429597689244,-100.96906664377693,330.0
1046.0,0.01,-165.53956704251505,-102.39364770264729,485.0
1047.0,0.01,-116.40747151643991,-103.57951413248522,188.0
1048.0,0.01,-175.08434831955338,-103.83764644447534,229.0
1049.0,0.01,-107.3922700819911,-103.17821568833523,269.0
1050.0,0.01,-128.7946541336538,-103.74022527480648,245.0
1051.0,0.01,-150.34658650812128,-105.59301136212123,214.0
1052.0,0.01,-135.92811076029892,-107.22690748006511,222.0
1053.0,0.01,-166.83211889295313,-109.16952442300058,299.0
1054.0,0.01,-140.852817126814,-109.10462357625846,370.0
1055.0,0.01,-131.33730477998347,-110.50256757818508,373.0
1056.0,0.01,-139.3814027685664,-111.38082103605393,403.0
1057.0,0.01,-152.93529102331567,-112.71813400982951,283.0
1058.0,0.01,-133.1082947715223,-114.5343681285417,307.0
1059.0,0.01,-145.7165680028584,-116.39272463516825,311.0
1060.0,0.01,-189.70200277525214,-117.95205611090395,328.0
1061.0,0.01,-62.15401033741282,-118.36098587410383,500.0
1062.0,0.01,-41.04112865285838,-117.48020607937728,500.0
1063.0,0.01,-41.51807172946599,-116.15547500890318,500.0
1064.0,0.01,-150.98200204648526,-116.30107011019899,311.0
1065.0,0.01,-36.667169103750695,-114.71140074110606,500.0
1066.0,0.01,22.89385200689942,-112.84687950935786,500.0
1067.0,0.01,-45.53834732073482,-113.75255208137814,500.0
1068.0,0.01,-25.48616706779974,-112.17363846085223,500.0
1069.0,0.01,-152.11323599754127,-113.58932276872844,336.0
1070.0,0.01,-111.24570243367326,-114.11246592200042,411.0
1071.0,0.01,-42.371001211645215,-114.60522917728035,500.0
1072.0,0.01,-138.25093483602785,-114.43190508323835,384.0
1073.0,0.01,-38.299619902417,-113.05293038892164,500.0
1074.0,0.01,-147.01588228163888,-112.80048075498688,345.0
1075.0,0.01,-141.33137684438378,-112.69873694729776,341.0
1076.0,0.01,-129.51481454505685,-112.46365748582917,301.0
1077.0,0.01,-171.9675503267387,-112.72330320083854,409.0
1078.0,0.01,-130.107469634446,-112.60269750395496,356.0
1079.0,0.01,-57.82493326826922,-111.54581561474107,500.0
1080.0,0.01,-12.495666110229527,-109.99858965970681,500.0
1081.0,0.01,-67.45623459900838,-110.50525761932917,500.0
1082.0,0.01,-124.02670391807791,-111.52753961305801,461.0
1083.0,0.01,-66.27580488916776,-111.54716747567069,500.0
1084.0,0.01,-38.06674039067928,-110.14081877863137,500.0
1085.0,0.01,-38.659212969688305,-109.10971880397868,500.0
1086.0,0.01,-162.61623741066597,-109.39729730023029,352.0
1087.0,0.01,-29.667302322340383,-108.16783705997577,500.0
1088.0,0.01,-125.86708823875996,-109.30548908203995,361.0
1089.0,0.01,-9.158011552771429,-107.80389057639479,500.0
1090.0,0.01,-19.223505922106284,-107.54849319980985,500.0
1091.0,0.01,-113.15139761362406,-108.15664527945717,466.0
1092.0,0.01,-153.26632315579818,-108.37154599013269,274.0
1093.0,0.01,-142.94188584248562,-110.10411328620857,497.0
1094.0,0.01,-148.60816629920828,-111.81248743438195,212.0
1095.0,0.01,-142.01161762829474,-111.74622303349139,373.0
1096.0,0.01,-158.56227040627562,-111.86739262348154,414.0
1097.0,0.01,-133.06536953572277,-113.08927912613878,293.0
1098.0,0.01,-158.39910227244792,-112.95069584226158,272.0
1099.0,0.01,-168.75615211753205,-114.08462997414809,267.0
1100.0,0.01,-166.52099441283602,-114.10218620027176,244.0
1101.0,0.01,-156.062799819225,-114.43090761268422,257.0
1102.0,0.01,-130.02960204787746,-114.02313915026478,227.0
1103.0,0.01,-124.21122676483867,-113.90642914316173,405.0
1104.0,0.01,-163.21179170433982,-114.2397999786924,272.0
1105.0,0.01,-128.8967791046299,-112.6767383617988,401.0
1106.0,0.01,-136.06855468600483,-113.79777539667813,297.0
1107.0,0.01,-115.50705998938419,-114.57789502555873,363.0
1108.0,0.01,-61.53504336312443,-114.60609845959334,500.0
1109.0,0.01,-33.93969518075074,-114.22584981403865,500.0
1110.0,0.01,-139.3509946179998,-115.11584735425444,374.0
1111.0,0.01,-142.66237494651205,-114.93367987508624,315.0
1112.0,0.01,-155.80074979520313,-114.71634779121516,207.0
1113.0,0.01,-109.71784998278498,-114.09105397513434,317.0
1114.0,0.01,-12.330127319861282,-113.19494191661963,500.0
1115.0,0.01,8.80884086006475,-111.89746624560263,500.0
1116.0,0.01,-149.06444578323118,-112.93873080428685,460.0
1117.0,0.01,-65.24588368966802,-112.1352962472565,500.0
1118.0,0.01,-113.07392586447696,-113.25461765287523,462.0
1119.0,0.01,-137.14830278403952,-112.82040289710515,300.0
1120.0,0.01,-20.34481763226998,-111.87937205512583,500.0
1121.0,0.01,-43.25670968543935,-112.26299831464392,500.0
1122.0,0.01,-123.72376432084606,-111.9459516770811,373.0
1123.0,0.01,-34.48151787042722,-111.05212007838504,500.0
1124.0,0.01,-125.85879930930707,-111.05519245755995,245.0
1125.0,0.01,-138.49683361556194,-110.9714698992995,332.0
1126.0,0.01,21.8584851258247,-109.29510938795993,500.0
1127.0,0.01,-211.5993988406923,-109.48060625339895,215.0
1128.0,0.01,-168.63300434463875,-109.84831513059441,251.0
1129.0,0.01,-36.51137592538602,-108.77154714514721,500.0
1130.0,0.01,-205.08676238915535,-109.48416924725102,446.0
1131.0,0.01,-22.690243288809732,-109.59170178923486,500.0
1132.0,0.01,-23.68823244151903,-108.60518711916671,500.0
1133.0,0.01,-47.538371196269395,-107.79193258499404,500.0
1134.0,0.01,-32.360088643434224,-106.60248479742755,500.0
1135.0,0.01,-40.56644129741028,-106.92207944848427,500.0
1136.0,0.01,-10.609069897978584,-105.15720839741218,500.0
1137.0,0.01,-3.0838157462109046,-103.98346574814282,500.0
1138.0,0.01,1.102386217040919,-102.51637501081028,500.0
1139.0,0.01,-32.36418013497096,-101.43241484742103,500.0
1140.0,0.01,-47.502356940212664,-100.56817295897773,500.0
1141.0,0.01,-42.28727895294658,-99.92734266680567,500.0
1142.0,0.01,-10.786719065298055,-98.60966994264578,500.0
1143.0,0.01,-75.20704745334979,-97.83650466920889,500.0
1144.0,0.01,-113.9393263123206,-97.72068108167372,500.0
1145.0,0.01,-38.98498309673796,-96.9037879528722,500.0
1146.0,0.01,-36.15794722419178,-95.60997175468896,500.0
1147.0,0.01,-8.437871014056292,-94.53027574966512,500.0
1148.0,0.01,-12.963687621491403,-92.90906914268452,500.0
1149.0,0.01,-7.139341770072726,-91.90653985956533,500.0
1150.0,0.01,-23.378625862129848,-90.85237957685007,500.0
1151.0,0.01,-8.143341524827447,-89.43034712701714,500.0
1152.0,0.01,7.544060910305616,-87.99562541031108,500.0
1153.0,0.01,-0.3696732805382159,-86.33100095418693,500.0
1154.0,0.01,-37.49618036532944,-85.29743458657211,500.0
1155.0,0.01,-24.000219834436155,-84.22406373711664,500.0
1156.0,0.01,-26.0976048404014,-83.09122575783496,500.0
1157.0,0.01,-5.999951485480649,-81.62187236245666,500.0
1158.0,0.01,-37.11863608677351,-80.66197577560915,500.0
1159.0,0.01,-70.7373721364046,-79.91218381694462,500.0
1160.0,0.01,-52.42912805472563,-78.53945506973935,500.0
1161.0,0.01,-72.03398946331093,-78.63825486099833,500.0
1162.0,0.01,-16.303916270952445,-78.39088273717927,500.0
1163.0,0.01,-68.41350941307401,-78.65983711401536,500.0
1164.0,0.01,-29.112642115974836,-77.44114351471025,500.0
1165.0,0.01,-27.962778546785316,-77.3540996091406,500.0
1166.0,0.01,-47.30617594275128,-78.0560998886371,500.0
1167.0,0.01,-17.21037638311876,-77.77282017926095,500.0
1168.0,0.01,-30.4488276077136,-77.82244678466007,500.0
1169.0,0.01,-43.14254314398949,-76.73273985612457,500.0
1170.0,0.01,-39.84923713749395,-76.01877520316276,500.0
1171.0,0.01,-20.41356384912594,-75.79920082953757,500.0
1172.0,0.01,-31.032313672222127,-74.72701461789951,500.0
1173.0,0.01,6.088136444622391,-74.28313705442912,500.0
1174.0,0.01,-59.19002802135667,-73.4048785118263,500.0
1175.0,0.01,-33.831081514458425,-72.32987555852705,500.0
1176.0,0.01,-40.805807570287385,-71.44278548877935,500.0
1177.0,0.01,-6.47991058367867,-69.78790909134875,500.0
1178.0,0.01,-46.23512426961062,-68.9491856377004,500.0
1179.0,0.01,-43.66658254398931,-68.8076021304576,500.0
1180.0,0.01,-72.22536821980464,-69.40489915155334,500.0
1181.0,0.01,-33.610666697608856,-69.06644347253935,500.0
1182.0,0.01,-14.970394265656573,-67.97588037601514,500.0
1183.0,0.01,-43.337232735808705,-67.74649465448155,500.0
1184.0,0.01,-21.40273166744295,-67.57985456724917,500.0
1185.0,0.01,-4.174465867903929,-67.23500709623133,500.0
1186.0,0.01,5.380527705751046,-65.55503944506715,500.0
1187.0,0.01,34.639975671611424,-64.91196666512764,500.0
1188.0,0.01,-19.807326753413175,-63.85136905027416,500.0
1189.0,0.01,-33.324652987177245,-64.09303546461824,500.0
1190.0,0.01,-68.36048441807988,-64.58440524957797,500.0
1191.0,0.01,17.202398918341245,-63.28086728425833,500.0
1192.0,0.01,-44.496574003443165,-62.19316979273478,500.0
1193.0,0.01,-46.92844966693177,-61.233035430979236,500.0
1194.0,0.01,4.6623792945783595,-59.70032997504137,500.0
1195.0,0.01,-34.168922007639566,-58.62190301883481,500.0
1196.0,0.01,-44.8086165577319,-57.484366480349365,500.0
1197.0,0.01,-31.389013299343535,-56.46760291798559,500.0
1198.0,0.01,-16.828703021514023,-55.051898925476245,500.0
1199.0,0.01,-27.45810186803842,-53.63891842298131,500.0
1200.0,0.01,-69.44116659733646,-52.66812014482632,500.0
1201.0,0.01,17.914321155251606,-50.92834893508155,500.0
1202.0,0.01,-34.70065732477146,-49.97505948785049,500.0
1203.0,0.01,-2.1426406520280157,-48.75437362672238,500.0
1204.0,0.01,-85.86593872590255,-47.980915096938,500.0
1205.0,0.01,-42.793147845847,-47.11987878435016,500.0
1206.0,0.01,-13.788201644980774,-45.89707525393994,500.0
1207.0,0.01,3.582448118537023,-44.70618017286072,500.0
1208.0,0.01,-4.171225480468906,-44.13254199403417,500.0
1209.0,0.01,-37.202997962647665,-44.16517502185314,500.0
1210.0,0.01,-21.48154750278687,-42.98648055070102,500.0
1211.0,0.01,-6.961149674649992,-41.629468297982406,500.0
1212.0,0.01,-66.4853280167507,-40.73631408019788,500.0
1213.0,0.01,-44.5477382353959,-40.08461296272399,500.0
1214.0,0.01,-57.10382933597923,-40.532349982885165,500.0
1215.0,0.01,6.6423565178939805,-40.554014826306876,500.0
1216.0,0.01,-23.704237258126437,-39.30041274105582,500.0
1217.0,0.01,-26.03395961470911,-38.908293500306236,500.0
1218.0,0.01,-30.528614348945865,-38.08284038515092,500.0
1219.0,0.01,-26.00087519810662,-36.971366109291594,500.0
1220.0,0.01,-50.35922453027757,-37.27151017827166,500.0
1221.0,0.01,-55.25691519387215,-37.391512233356,500.0
1222.0,0.01,-62.22017917571418,-36.77647638190468,500.0
1223.0,0.01,-5.4829494266983945,-36.486490697467396,500.0
1224.0,0.01,-16.594996974748895,-35.39385267412181,500.0
1225.0,0.01,-27.606794959058217,-34.28495228755677,500.0
1226.0,0.01,-26.668971251206454,-34.77022685132708,500.0
1227.0,0.01,-80.90938645061514,-33.46332672742631,500.0
1228.0,0.01,-26.85240810570296,-32.04552076503696,500.0
1229.0,0.01,-21.653340454285146,-31.89694041032595,500.0
1230.0,0.01,-35.405854294317834,-30.200131329377573,500.0
1231.0,0.01,-12.510711129804728,-30.098336007787523,500.0
1232.0,0.01,-19.406407705064364,-30.055517760422976,500.0
1233.0,0.01,5.8927790340653345,-29.521206258119626,500.0
1234.0,0.01,20.622064784791025,-28.991384723837374,500.0
1235.0,0.01,-18.31001114044778,-28.76882042226775,500.0
1236.0,0.01,20.071334109249502,-28.462016382195465,500.0
1237.0,0.01,-77.31185297551792,-29.20429675448854,500.0
1238.0,0.01,-35.07101541938126,-29.56603077085276,500.0
1239.0,0.01,15.261976240426344,-29.089769207098783,500.0
1240.0,0.01,-24.960135152729585,-28.86434698922395,500.0
1241.0,0.01,20.1060978001824,-28.240413221692663,500.0
1242.0,0.01,20.40534502516147,-27.92849258078807,500.0
1243.0,0.01,-15.951333223676794,-27.335935438491344,500.0
1244.0,0.01,-3.0684817625070937,-26.22722699299321,500.0
1245.0,0.01,7.750242038191899,-25.75987474164391,500.0
1246.0,0.01,9.812622938337547,-25.300169040018613,500.0
1247.0,0.01,-33.35223260522926,-25.54931265593034,500.0
1248.0,0.01,14.650098367432454,-25.273174796041108,500.0
1249.0,0.01,27.100079484375204,-24.930780583496627,500.0
1250.0,0.01,19.75786722234528,-24.49941565265187,500.0
1251.0,0.01,-1.927222566371871,-24.437254463067315,500.0
1252.0,0.01,-33.47904594684344,-24.847485531638803,500.0
1253.0,0.01,4.674058829013659,-24.797048210543288,500.0
1254.0,0.01,-55.79240716254484,-24.980010478515442,500.0
1255.0,0.01,28.407744542752845,-24.455930834743555,500.0
1256.0,0.01,-44.67996350848666,-24.6417544214244,500.0
1257.0,0.01,20.783985044235457,-24.373915056127245,500.0
1258.0,0.01,-5.636282713236038,-24.059091522391874,500.0
1259.0,0.01,-5.370814484499486,-23.40542594587282,500.0
1260.0,0.01,-24.80423190393229,-23.129176984364886,500.0
1261.0,0.01,-2.4384983864331184,-22.433222073596106,500.0
1262.0,0.01,15.549246939277442,-22.114690441493806,500.0
1263.0,0.01,-10.946485061004038,-21.540020197973103,500.0
1264.0,0.01,-1.5247006438698172,-21.264140783252056,500.0
1265.0,0.01,19.006867713846482,-20.794444320645738,500.0
