Episode,Epsilon,Reward,Mean_Reward,Time
403.0,0.13264825480308728,-6.958366628629706,10.50133696275772,500.0
404.0,0.13198501352907185,1.6035202902501335,10.422530731733236,500.0
405.0,0.1313250884614265,18.48316919340564,9.972194525765952,500.0
406.0,0.13066846301911936,27.69114797822711,10.441061123258361,500.0
407.0,0.13001512070402377,-12.603346807461456,10.489634773087069,500.0
408.0,0.12936504510050365,4.326954791112742,11.296212142253244,500.0
409.0,0.12871821987500112,49.371803784515905,11.379122124977298,500.0
410.0,0.12807462877562611,46.710183969355086,12.12039722229508,500.0
411.0,0.12743425563174798,-20.109991451103742,12.055645225763199,500.0
412.0,0.12679708435358925,9.20079016591432,12.29628310900056,500.0
413.0,0.1261630989318213,43.705332694300765,12.676629203942133,500.0
414.0,0.1255322834371622,55.6139283718682,13.551055916698827,500.0
415.0,0.12490462201997637,9.732683589657082,14.044372247367207,500.0
416.0,0.1242800989098765,40.582820090823205,14.148247727701477,500.0
417.0,0.12365869841532712,52.181713636625716,14.843485320692336,500.0
418.0,0.12304040492325048,36.97674007892431,14.773506017685317,500.0
419.0,0.12242520289863423,-8.34705252676965,13.63345940562547,500.0
420.0,0.12181307688414106,60.416661578540285,13.940106120346925,500.0
421.0,0.12120401149972035,17.795166890328655,14.171545337667208,500.0
422.0,0.12059799144222175,47.72697131361281,14.57311751464767,500.0
423.0,0.11999500148501063,-12.329367792287002,14.772548385538249,500.0
424.0,0.11939502647758558,-21.60858531741071,14.830641864475881,500.0
425.0,0.11879805134519765,43.40942129670776,15.174137203077658,500.0
426.0,0.11820406108847166,22.981984323429465,15.464864255440762,500.0
427.0,0.1176130407830293,18.58699066141801,15.952769650742743,500.0
428.0,0.11702497557911415,2.0088742144310965,16.355601714997313,500.0
429.0,0.11643985070121858,-8.149627550424348,16.6652547317299,500.0
430.0,0.11585765144771248,45.45422221935864,17.804322659109506,500.0
431.0,0.11527836319047392,25.061123158348583,18.497554784480222,500.0
432.0,0.11470197137452155,-10.228377622613984,18.63507482673485,500.0
433.0,0.11412846151764894,-13.838400955629023,17.298649183987788,500.0
434.0,0.1135578192100607,3.9029134486184587,17.518321015904075,500.0
435.0,0.11299003011401039,-7.669445372511554,17.99051042416764,500.0
436.0,0.11242507996344034,9.999159447505768,18.047724348869124,500.0
437.0,0.11186295456362313,31.37954879845466,18.290983028365332,500.0
438.0,0.11130363979080501,35.91817639208192,19.0472564224271,500.0
439.0,0.11074712159185099,-0.12421837583451989,18.29522609071937,500.0
440.0,0.11019338598389174,31.68227257538694,19.218005092955366,500.0
441.0,0.10964241905397228,32.40764986119436,19.24367656802966,500.0
442.0,0.10909420695870241,47.94774337790162,19.613885626236648,500.0
443.0,0.1085487359239089,21.551606907695653,20.01856642555717,500.0
444.0,0.10800599224428936,17.490140907988742,20.22084778163346,500.0
445.0,0.10746596228306791,6.177520952457746,20.1694997504607,500.0
446.0,0.10692863247165257,46.54702968532246,20.16611979393058,500.0
447.0,0.1063939893092943,16.701130304014974,19.77412271778285,500.0
448.0,0.10586201936274783,-1.353728543415168,19.37253918078941,500.0
449.0,0.10533270926593409,-34.89176567181609,18.994756635428764,500.0
450.0,0.10480604571960442,21.694474462104367,19.13024475466678,500.0
451.0,0.1042820154910064,39.86022214483167,18.62267179758378,500.0
452.0,0.10376060541355137,6.787719209403106,19.162922363596863,500.0
453.0,0.1032418023864836,37.085895027634436,19.62222954703309,500.0
454.0,0.10272559337455119,-8.181059367484291,19.74718607888145,500.0
455.0,0.10221196540767843,19.90425170084008,20.023801382008244,500.0
456.0,0.10170090558064004,6.537461551497877,20.02496359126932,500.0
457.0,0.10119240105273684,1.4915076484058905,19.78746099782978,500.0
458.0,0.10068643904747315,14.19435839374839,18.870524395211902,500.0
459.0,0.10018300685223579,30.055706314626676,18.93691899342992,500.0
460.0,0.0996820918179746,-3.326574405818337,17.831933888966464,500.0
461.0,0.09918368135888474,-12.266538875582171,17.496861277505474,500.0
462.0,0.09868776295209031,59.397785044049456,18.245300592391107,500.0
463.0,0.09819432413732986,0.7051676014014647,18.271848938942174,500.0
464.0,0.09770335251664321,0.7492784157332366,18.40551850257254,500.0
465.0,0.09721483575406,75.84689616412703,18.959416217618895,500.0
466.0,0.09672876157528969,13.928567233440901,19.207430074667162,500.0
467.0,0.09624511776741324,35.644507572194,19.367695540170143,500.0
468.0,0.09576389217857617,71.01352428513832,19.815143081124383,500.0
469.0,0.09528507271768329,-6.763135783669847,19.03683370682651,500.0
470.0,0.09480864735409487,-18.905655412817502,18.704132832215404,500.0
471.0,0.0943346041173244,14.708298613779911,18.596001521976895,500.0
472.0,0.09386293109673778,17.93315182226417,18.58892459775982,500.0
473.0,0.09339361644125409,55.03415380719183,19.208278097693814,500.0
474.0,0.09292664835904782,16.69558828762722,19.347040526971647,500.0
475.0,0.09246201511725258,-8.124323977877204,18.083890194983017,500.0
476.0,0.09199970504166631,-18.059814174419216,17.271063726084392,500.0
477.0,0.09153970651645797,31.267614593401454,17.07831718420287,500.0
478.0,0.09108200798387568,-3.9870106092946136,17.35981949850781,500.0
479.0,0.0906265979439563,20.92141915587153,17.207135913373747,500.0
480.0,0.09017346495423652,29.982870245734006,17.365802815333023,500.0
481.0,0.08972259762946533,-11.260699037026534,17.21965764876733,500.0
482.0,0.089273984641318,24.181629050621467,17.093985345379853,500.0
483.0,0.0888276147181114,66.02784891250612,17.187454224415728,500.0
484.0,0.08838347664452084,44.72343979473726,17.882194793014303,500.0
485.0,0.08794155926129824,15.303011697632792,17.845028899090863,500.0
486.0,0.08750185146499175,63.20746646285736,18.34797366114883,500.0
487.0,0.08706434220766679,19.359446144393555,18.47371422592269,500.0
488.0,0.08662902049662846,-6.360293624092701,18.404306456217856,500.0
489.0,0.08619587539414532,-107.31383742719785,16.992982582286686,384.0
490.0,0.08576489601717459,32.75159799010709,16.702966582591753,500.0
491.0,0.08533607153708872,42.752782967565324,16.762160124310242,500.0
492.0,0.08490939117940327,8.923905216495733,16.81011576906301,500.0
493.0,0.08448484422350626,-10.83908591482125,16.211196307765125,500.0
494.0,0.08406242000238873,47.30411625534251,16.64696240982012,500.0
495.0,0.08364210790237678,85.75208671414507,17.356942683352017,500.0
496.0,0.0832238973628649,19.489460113483176,17.469044070810522,500.0
497.0,0.08280777787605056,-28.53594030984882,17.071651095829203,500.0
498.0,0.08239373898667031,-9.878915508085894,16.780391429099872,500.0
499.0,0.08198177029173696,-3.509888964500467,17.04305211790662,500.0
500.0,0.08157186144027828,-18.259054322508778,16.794932479875364,500.0
501.0,0.0811640021330769,17.75571937290994,16.722654328082772,500.0
502.0,0.08075818212241151,4.281868118277444,16.607977927249483,500.0
503.0,0.08035439121179945,27.900585868185892,16.95656745221764,500.0
504.0,0.07995261925574046,48.102515596791484,17.421557405283057,500.0
505.0,0.07955285615946175,-19.63067854139049,17.040418927935093,500.0
506.0,0.07915509187866444,-3.4799916884013355,16.72870753126881,500.0
507.0,0.07875931641927113,-0.39559255558304485,16.85078507378759,500.0
508.0,0.07836551983717477,2.7913069754018878,16.835428595630482,500.0
509.0,0.07797369223798889,-90.30597012557715,15.438650856529552,499.0
510.0,0.07758382377679894,-29.45210121510262,14.677028004684974,500.0
511.0,0.07719590465791494,40.59540854283077,15.28408200462432,500.0
512.0,0.07680992513462537,0.24330207901052364,15.194507123755281,500.0
513.0,0.07642587550895225,-117.75674725972151,13.579886324215058,491.0
514.0,0.07604374613140748,0.8686890107168155,13.032433930603542,500.0
515.0,0.07566352740075044,2.1992170138443887,12.957099264845418,500.0
516.0,0.07528520976374668,44.90014454696271,13.000272509406814,500.0
517.0,0.07490878371492794,36.48026123959618,12.843257985436516,500.0
518.0,0.0745342397963533,62.401845838154216,13.097509043028817,500.0
519.0,0.07416156859737154,19.200029547949928,13.372979863776013,500.0
520.0,0.07379076075438468,46.456816381383994,13.233381411804448,500.0
521.0,0.07342180695061275,71.15298863008627,13.766959629202029,500.0
522.0,0.07305469791585968,-37.51677069577714,12.91452220910813,500.0
523.0,0.07268942442628039,60.286630988286305,13.640682196913858,500.0
524.0,0.07232597730414898,11.622749802273573,13.972995548110703,500.0
525.0,0.07196434741762824,40.780628541647154,13.946707620560096,500.0
526.0,0.0716045256805401,46.86378265431334,14.185525603868934,500.0
527.0,0.0712465030521374,40.812814169213276,14.407783838946884,500.0
528.0,0.0708902705368767,22.478907692462545,14.612484173727198,500.0
529.0,0.07053581918419231,10.958926044668232,14.803569709678127,500.0
530.0,0.07018314008827135,-94.07497372778383,13.408277750206702,420.0
531.0,0.06983222438783,37.26141214242002,13.530280640047419,500.0
532.0,0.06948306326589085,83.10427489899642,14.46360716526352,500.0
533.0,0.0691356479495614,11.547149076158405,14.717462665581396,500.0
534.0,0.06878996970981359,-136.23118264522057,13.316121704643006,478.0
535.0,0.06844601986126451,-184.79149179045277,11.544901240463593,448.0
536.0,0.06810378976195819,25.14619938637881,11.696371639852323,500.0
537.0,0.0677632708131484,-182.23602298492116,9.560215922018564,456.0
538.0,0.06742445445908266,-2.4037348115099046,9.176996809982647,500.0
539.0,0.06708733218678724,-32.177951369435554,8.856459480046636,500.0
540.0,0.0667518955258533,29.205733850522083,8.831694092797987,500.0
541.0,0.06641813604822402,39.41733290318638,8.901790923217908,500.0
542.0,0.0660860453679829,0.00842263080207828,8.422397715746913,500.0
543.0,0.06575561514114299,2.3372877278690605,8.230254523948645,500.0
544.0,0.06542683706543727,-11.426580892958661,7.941087305939171,500.0
545.0,0.06509970288011008,50.91291262662959,8.388441222680889,500.0
546.0,0.06477420436570952,-5.326879460856601,7.869702131219099,500.0
547.0,0.06445033334388098,57.41618870727736,8.276852715251723,500.0
548.0,0.06412808167716157,29.085039321049166,8.581240393896366,500.0
549.0,0.06380744126877576,-1.1003420656215914,8.919154629958312,500.0
550.0,0.06348840406243188,-98.15878231763745,7.720622062160893,378.0
551.0,0.06317096204211972,36.34175160052391,7.685437356717816,500.0
552.0,0.06285510723190912,28.021586873325354,7.897776033357037,500.0
553.0,0.06254083169574957,8.15459352340423,7.608463018314735,500.0
554.0,0.062228127537270826,-1.0293707564745738,7.679979904424832,500.0
555.0,0.06191698689958447,5.332749490402926,7.534264882320461,500.0
556.0,0.061607401965086545,-99.3934082658206,6.474956184147277,303.0
557.0,0.06129936495526111,32.02618884602296,6.780302996123446,500.0
558.0,0.0609928681304848,26.677926144914675,6.905138673635109,500.0
559.0,0.060687903789832374,-15.340547799242522,6.451176132496419,500.0
560.0,0.06038446427088321,-123.39966588490167,5.250445217705586,419.0
561.0,0.06008254194952879,46.39115154209863,5.837022121882395,500.0
562.0,0.05978212923978115,11.383849337578756,5.356882764817689,500.0
563.0,0.05948321859358224,53.97164152213432,5.889547504025018,500.0
564.0,0.05918580250061433,19.46716397843656,6.07672635965205,500.0
565.0,0.058889873488111255,1.5890111139558747,5.3341475091503385,500.0
566.0,0.058595424120670696,-16.534380819050757,5.029518028625421,500.0
567.0,0.05830244700006734,23.596522827317706,4.909038181176658,500.0
568.0,0.058010934765067,26.778807096609643,4.466691009291371,500.0
569.0,0.05772088009124167,-41.418722547499975,4.120135141653071,500.0
570.0,0.05743227569078546,15.046736425577969,4.459659060037025,500.0
571.0,0.05714511431233153,19.63173858621054,4.508893459761332,500.0
572.0,0.05685938874076987,56.22100161693041,4.891771957707995,500.0
573.0,0.056575091797066025,26.844768426608738,4.609878103902164,500.0
574.0,0.056292216338080694,29.30125833486376,4.735934804374527,500.0
575.0,0.05601075525639029,28.95156371785188,5.106693681331819,500.0
576.0,0.05573070148010834,-24.381076291624804,5.043481060159762,500.0
577.0,0.0554520479727078,4.298359883226017,4.773788513058008,500.0
578.0,0.05517478773284426,29.313960772066714,5.1067982268716205,500.0
579.0,0.05489891379418004,32.49380578030494,5.222522093115956,500.0
580.0,0.05462441922520914,29.886457982804465,5.221557970486661,500.0
581.0,0.0543512971290831,7.247540038060899,5.406640361237536,500.0
582.0,0.05407954064343768,9.74674821826177,5.262291552913938,500.0
583.0,0.05380914294022049,83.11152013075804,5.433128265096457,500.0
584.0,0.05354009722551939,-14.78810818221863,4.838012785326898,500.0
585.0,0.05327239673939179,-8.85036651547181,4.596479003195852,500.0
586.0,0.053006034755694834,-4.748760713634262,3.9169167314309346,500.0
587.0,0.052741004581916356,31.031335433822864,4.033635624325229,500.0
588.0,0.052477299559006776,-116.59269930969685,2.9313115674691868,474.0
589.0,0.052214913061211746,-0.37992570211874854,4.000650684719979,500.0
590.0,0.05195383849590569,-7.221239783598489,3.600922306982922,500.0
591.0,0.05169406930342616,73.44729779366841,3.907867455243954,500.0
592.0,0.05143559895690903,22.076112997151082,4.039389533050508,500.0
593.0,0.051178420962124486,80.55406538841184,4.953321046082838,500.0
594.0,0.05092252885731386,-59.79866839913123,3.882293199538101,284.0
595.0,0.05066791621302729,1.6571573048198804,3.041343905444849,500.0
596.0,0.05041457663196215,36.46908480705761,3.2111401523805934,500.0
597.0,0.050162503748802344,57.2429360263374,4.068928915742456,500.0
598.0,0.049911691230058335,63.19025818346371,4.799620652657952,500.0
599.0,0.04966213277390804,68.32494697601332,5.517969012063089,500.0
600.0,0.0494138221100385,81.49447696629237,6.515504324951101,500.0
601.0,0.04916675299948831,68.57786306355274,7.023725761857529,500.0
602.0,0.04892091923449087,-13.413232610194832,6.846774754572805,500.0
603.0,0.04867631463831842,42.23712062801525,6.990140102171099,500.0
604.0,0.048432933065126825,90.10844152252889,7.410199361428472,500.0
605.0,0.048190768399801194,56.01908148659149,8.166696961708293,500.0
606.0,0.04794981455780219,-21.779017656933103,7.983706702022976,500.0
607.0,0.04771006548501318,78.80181668032085,8.775680794382016,500.0
608.0,0.047471515157588115,-15.212423621522287,8.595643488412774,500.0
609.0,0.047234157581800176,16.638507816985086,9.665088267838396,500.0
610.0,0.046997986793891174,22.810144760577153,10.187710727595194,500.0
611.0,0.04676299685992172,-116.5222327317327,8.616534314849558,483.0
612.0,0.04652918187562211,27.280678185576978,8.886908075915223,500.0
613.0,0.046296535966244,-28.134062031416747,9.78313492819827,500.0
614.0,0.046065053286412784,64.79070990059692,10.42235513709707,500.0
615.0,0.04583472801998072,39.73204749623925,10.79768344192102,500.0
616.0,0.045605554379880814,-6.775815000807826,10.280923846443313,500.0
617.0,0.04537752660798141,9.653180148549868,10.012653035532852,500.0
618.0,0.0451506389749415,93.91326112226842,10.327767188373993,500.0
619.0,0.044924885780066794,51.04258672564878,10.646192760150981,500.0
620.0,0.04470026135116646,54.29562983185426,10.724580894655682,500.0
621.0,0.04447676004441063,8.639954200855586,10.099450550363379,500.0
622.0,0.04425437624418858,3.7059165733681114,10.511677423054829,500.0
623.0,0.04403310436296763,39.895635572701615,10.307767468898982,500.0
624.0,0.043812938841152796,18.863953572088064,10.380179506597129,500.0
625.0,0.04359387414694703,63.12369069602521,10.603610128140911,500.0
626.0,0.043375904776212296,12.760045523243184,10.262572756830206,500.0
627.0,0.043159025252331236,47.921025571226515,10.333654870850342,500.0
628.0,0.04294323012606958,33.021522002430515,10.439081013950021,500.0
629.0,0.04272851397543923,96.17094506005876,11.291201204103928,500.0
630.0,0.04251487140556204,89.72567481127973,13.129207689494562,500.0
631.0,0.04230229704853423,36.73095657054334,13.123903133775798,500.0
632.0,0.04209078556329156,57.84884487641246,12.871348833549956,500.0
633.0,0.0418803316354751,99.70449603493888,13.752922303137762,500.0
634.0,0.041670929977297724,30.19760729356095,15.417210202525576,500.0
635.0,0.04146257532741124,77.15757553319322,18.036700875762037,500.0
636.0,0.04125526245077418,29.740049821172388,18.08263938010997,500.0
637.0,0.04104898613852031,40.774329286073225,20.312742902819913,500.0
638.0,0.04084374120782771,96.23352829100808,21.299115533845093,500.0
639.0,0.04063952250178857,12.088139355496782,21.74177644109442,500.0
640.0,0.04043632488927963,105.281737870635,22.502536481295547,500.0
641.0,0.04023414326483323,97.21670524329764,23.080530204696664,500.0
642.0,0.040032972548509065,72.02408153560756,23.800686793744713,500.0
643.0,0.03983280768576652,62.09392841388079,24.398253200604827,500.0
644.0,0.03963364364733769,63.61630034646391,25.148682012999057,500.0
645.0,0.039435475429100995,31.019813174985597,24.94975101848262,500.0
646.0,0.03923829805195549,138.4903195750059,26.38792300884124,500.0
647.0,0.03904210656169572,55.53545268532974,26.369115648621765,500.0
648.0,0.03884689602888724,23.772585990237857,26.31599111531365,500.0
649.0,0.0386526615487428,6.483521878106178,26.391829754750933,500.0
650.0,0.03845939824099909,3.4160750348870317,27.407578328276177,500.0
651.0,0.03826710124979409,20.735973040065474,27.251520542671592,500.0
652.0,0.038075765743545126,55.37870358151035,27.525091709753436,500.0
653.0,0.0378853869148274,58.76867915795793,28.03123256609898,500.0
654.0,0.03769595998025326,46.837131390152095,28.50989758756524,500.0
655.0,0.03750748018035199,69.4050418956178,29.150620511617394,500.0
656.0,0.037319942779450235,71.69184034563554,30.86147299773195,500.0
657.0,0.037133343065552986,4.206618148034978,30.583277290752076,500.0
658.0,0.03694767635022522,126.80746111859645,31.584572640488897,500.0
659.0,0.036762937968474095,35.6429272453414,32.09440739093474,500.0
660.0,0.03657912327863173,119.21339088713736,34.520537958655126,500.0
661.0,0.036396227662238566,79.236906868034,34.848995511914474,500.0
662.0,0.03621424652392737,120.95513105259265,35.94470832906462,500.0
663.0,0.036033175291307735,59.65393752920429,36.001531289135315,500.0
664.0,0.03585300941485119,104.65660036512391,36.85342565300218,500.0
665.0,0.035673744367776934,67.23869682095581,37.50992251007219,500.0
666.0,0.03549537564593805,105.79072187715904,38.733173537034276,500.0
667.0,0.035317898767708356,36.64460995293275,38.86365440829043,500.0
668.0,0.03514130927386981,95.75361213786367,39.55340245870297,500.0
669.0,0.03496560272750046,4.255827563169139,40.01014795980966,500.0
670.0,0.03479077471386296,24.829858885557204,40.10797918440946,500.0
671.0,0.03461682084029365,71.75279680488744,40.62918976659623,500.0
672.0,0.034443736736092176,-8.12603136556611,39.98571943677126,500.0
673.0,0.034271518052411715,59.9251101186733,40.31652285369191,500.0
674.0,0.034100160462149656,122.56994835621083,41.249209753905376,500.0
675.0,0.03392965965983891,63.14715843919751,41.59116570111883,500.0
676.0,0.033760011361539714,16.498922097948046,41.99996568501456,500.0
677.0,0.03359121130473201,-21.367445480694908,41.743307631375345,500.0
678.0,0.033423255248208356,20.990887592716188,41.660076899581846,500.0
679.0,0.03325613897196732,47.7245857161148,41.812384698939944,500.0
680.0,0.03308985827710748,93.38278822971893,42.44734800140909,500.0
681.0,0.032924408985721944,100.42128523794595,43.379085453407946,500.0
682.0,0.03275978694079333,53.396282513773436,43.815580796363065,500.0
683.0,0.032595988006089364,87.04616771923145,43.8549272722478,500.0
684.0,0.032433008066058915,94.82046747023301,44.9510130287723,500.0
685.0,0.03227084302572862,16.840091728895047,45.20791761121598,500.0
686.0,0.032109488810599975,54.77192882938658,45.80312450664619,500.0
687.0,0.031948941366546975,12.569636390478774,45.61850751621276,500.0
688.0,0.03178919665971424,39.24366811711054,47.17687119048082,500.0
689.0,0.03163025067641567,138.78498264923152,48.56852027399432,500.0
690.0,0.03147209942303359,7.008962803903173,48.710822299869335,500.0
691.0,0.03131473892591842,-1.5234819971907476,47.961114501960736,500.0
692.0,0.031158165231288826,56.05481485477396,48.300901520536975,500.0
693.0,0.03100237440513238,26.368498989360724,47.759045856546464,500.0
694.0,0.030847362533106718,77.6772101569048,49.13380464210683,500.0
695.0,0.030693125720441184,65.25466390236508,49.76977970808229,500.0
696.0,0.030539660091838977,78.60510741451176,50.19113993415683,500.0
697.0,0.03038696179137978,63.79328543082832,50.256643428201734,500.0
698.0,0.030235026982422884,40.911103958965555,50.033851885956736,500.0
699.0,0.030083851847510768,3.3134185786087,49.38373660198269,500.0
700.0,0.029933432588273214,70.81149519432303,49.27690678426301,500.0
701.0,0.029783765425331846,-25.01858274837337,48.34094232614374,500.0
702.0,0.029634846598205186,51.198330369207014,48.987057955937765,500.0
703.0,0.02948667236521416,108.81883594599171,49.65287510911753,500.0
704.0,0.029339239003388088,67.53353488964842,49.42712604278872,500.0
705.0,0.029192542808371146,75.48055002896008,49.621740728212416,500.0
706.0,0.02904658009432929,40.18120924779997,50.24134299725975,500.0
707.0,0.028901347193857643,55.39887605326281,50.00731359098917,500.0
708.0,0.028756840457888354,93.73122217995224,51.096750049003916,500.0
709.0,0.02861305625559891,117.64284384754842,52.10679340930954,500.0
710.0,0.028469990974320916,6.942505687779544,51.94811701858157,500.0
711.0,0.02832764101944931,49.67450452638522,53.610084391162744,500.0
712.0,0.028186002814352063,-26.26794610999023,53.07459814820708,500.0
713.0,0.0280450728002803,73.18186157448484,54.08775738426609,500.0
714.0,0.0279048474362789,71.44585278469549,54.15430881310707,500.0
715.0,0.027765323199097504,74.15166432801522,54.49850498142484,500.0
716.0,0.027626496583102015,71.81554679729535,55.28441859940588,500.0
717.0,0.027488364100186506,105.07691506509346,56.23865594857131,500.0
718.0,0.027350922279685573,47.17833243760788,55.7713066617247,500.0
719.0,0.027214167668287145,123.18026392331883,56.4926834337014,500.0
720.0,0.02707809682994571,58.10200639756617,56.53074719935852,500.0
721.0,0.02694270634579598,75.15741660459202,57.19592182339589,500.0
722.0,0.026807992814067,73.35956876383858,57.892458345300604,500.0
723.0,0.026673952849996664,110.63396105729733,58.599841600146554,500.0
724.0,0.02654058308574668,37.15753566489553,58.78277742107463,500.0
725.0,0.026407880170317945,118.94321156862567,59.340972629800625,500.0
726.0,0.026275840769466357,88.51580149811133,60.09853018954932,500.0
727.0,0.026144461565619025,91.72287234640041,60.53654865730105,500.0
728.0,0.02601373925779093,77.0908107152669,60.97724154442942,500.0
729.0,0.025883670561501974,51.53381630939039,60.530870256922725,500.0
730.0,0.025754252208694463,-15.78807037738871,59.47573280503604,500.0
731.0,0.02562548094765099,95.52406020594105,60.063663841390024,500.0
732.0,0.025497353542912736,46.38856969184698,59.94906108954436,500.0
733.0,0.02536986677519817,97.56239304935991,59.92764005968857,500.0
734.0,0.02524301744132218,101.04800398389872,60.63614402659195,500.0
735.0,0.025116802354115567,83.49437914706628,60.69951206273068,500.0
736.0,0.024991218342344988,59.15108970792997,60.99362246159825,500.0
737.0,0.024866262250633264,88.26793994181955,61.46855856815571,500.0
738.0,0.024741930939380097,89.82124314439466,61.40443571668958,500.0
739.0,0.024618221284683196,46.008579160300705,61.743640114737616,500.0
740.0,0.02449513017825978,25.30108755328474,60.94383361156412,500.0
741.0,0.02437265452736848,112.57390680925239,61.09740562722367,500.0
742.0,0.024250791254731636,126.63654552792488,61.64353026714684,500.0
743.0,0.024129537298457977,72.85834634372235,61.751174446445255,500.0
744.0,0.024008889611965685,25.327978154566996,61.368291224526295,500.0
745.0,0.023888845163905856,112.87947923454082,62.186887885121834,500.0
746.0,0.023769400938086327,67.9335249416101,61.481319938787884,500.0
747.0,0.023650553933395897,29.717745830468203,61.22314287023927,500.0
748.0,0.023532301163728918,100.69782998412524,61.99239531017813,500.0
749.0,0.023414639657910272,135.0271579909105,63.277831671306174,500.0
750.0,0.023297566459620722,63.616463372797284,63.879835554685286,500.0
751.0,0.023181078627322618,61.27100148099075,64.28518583909454,500.0
752.0,0.023065173234186005,-46.539624347171326,63.26600255980773,366.0
753.0,0.022949847368015076,126.12612635724507,63.9395770318006,500.0
754.0,0.022835098131175,82.2111499146739,64.29331721704581,500.0
755.0,0.022720922640519125,13.790528159726648,63.7371720796869,500.0
756.0,0.02260731802731653,65.08979623976894,63.671151638628245,500.0
757.0,0.022494281437179946,93.74280201720921,64.56651347731999,500.0
758.0,0.022381810029994047,71.45925314290182,64.01303139756304,500.0
759.0,0.022269900979844076,55.68037455822288,64.21340587069184,500.0
760.0,0.022158551474944856,103.9706762049669,64.06097872387014,500.0
761.0,0.022047758717570132,41.43864509336229,63.682996106123426,500.0
762.0,0.021937519923982282,57.23797924388068,63.045824588036304,500.0
763.0,0.021827832324362372,28.59928799806597,62.73527809272493,500.0
764.0,0.02171869316274056,59.475654308242596,62.2834686321561,500.0
765.0,0.021610099696926857,102.31791249858989,62.634260788932444,500.0
766.0,0.021502049198442223,44.003779123480236,62.01639136139565,500.0
767.0,0.021394538952450012,-17.105137350277943,61.478893888363544,500.0
768.0,0.02128756625768776,102.07454538195016,61.542103220804414,500.0
769.0,0.021181128426399323,9.778162851137283,61.59732657368409,500.0
770.0,0.021075222784267326,37.770429130790276,61.726732276136424,500.0
771.0,0.020969846670345987,114.20346532925677,62.15123896138012,500.0
772.0,0.020864997436994256,75.01747796018707,62.98267405463765,500.0
773.0,0.020760672449809284,71.013266690131,63.09355562035222,500.0
774.0,0.020656869087560238,4.4482579090631935,61.91233871588075,500.0
775.0,0.020553584742122436,114.59753736176405,62.426842505106414,500.0
776.0,0.020450816818411825,92.60737758062122,63.18792705993315,500.0
777.0,0.020348562734319765,52.33718599750571,63.92497337471516,500.0
778.0,0.020246819920648168,97.34871128607355,64.68855161164873,500.0
779.0,0.020145585821044927,53.90615737733155,64.7503673282609,500.0
780.0,0.020044857891939702,-6.0794273325909165,63.755745172637816,500.0
781.0,0.019944633602480003,99.72280195990709,63.74876033985742,500.0
782.0,0.019844910434467605,283.4349103796894,66.04914661851657,381.0
783.0,0.019745685882295267,-5.175394409333132,65.12693099723091,500.0
784.0,0.01964695745288379,-7.51199819444894,64.10360634058411,500.0
785.0,0.01954872266561937,120.49631750472666,65.14016859834241,500.0
786.0,0.019450979052291272,97.04302899231742,65.56287959997172,500.0
787.0,0.019353724157029815,73.56299166991481,66.1728131527661,500.0
788.0,0.019256955536244666,109.67992087300925,66.87717568032507,500.0
789.0,0.019160670758563442,47.07766061292709,65.96010245996203,500.0
790.0,0.019064867404770626,95.61232798399647,66.84613611176297,500.0
791.0,0.018969543067746772,112.25752006558787,67.98394613239076,500.0
792.0,0.018874695352408037,105.04254507457512,68.47382343458878,500.0
793.0,0.018780321875645996,-17.05715617601433,68.039566882935,500.0
794.0,0.018686420266267767,-11.690663653930933,67.14588814482666,500.0
795.0,0.018592988164936427,87.01887969842863,67.3635303027873,500.0
796.0,0.018500023224111744,76.59207378129403,67.34339996645512,500.0
797.0,0.018407523107991184,-12.473537216865983,66.58073173997818,500.0
798.0,0.01831548549245123,102.23739967769787,67.1939946971655,500.0
799.0,0.018223908064988973,52.439920757251734,67.68525971895193,500.0
800.0,0.018132788524664028,-39.46685056560913,66.5824762613526,500.0
801.0,0.018042124582040707,112.1769333801672,67.95443142263801,500.0
802.0,0.017951913959130504,-25.40218834205764,67.18842623552537,500.0
803.0,0.01786215438933485,106.50918105353684,67.16532968660081,500.0
804.0,0.017772843617388175,-9.704420660285649,66.39295013110149,500.0
805.0,0.017683979399301233,-17.221021643420105,65.46593441437766,500.0
806.0,0.017595559502304726,78.5895264256813,65.85001758615647,500.0
807.0,0.0175075817047932,99.43331848036657,66.2903620104275,500.0
808.0,0.017420043796269234,95.11845290703232,66.30423431769832,500.0
809.0,0.017332943577287888,63.41603883749427,65.76196626759776,500.0
810.0,0.01724627885940145,86.0073191355695,66.55261440207568,500.0
811.0,0.017160047465104442,-30.979001911744763,65.74607933769438,500.0
812.0,0.01707424722777892,105.63550056095517,67.06511380440382,500.0
813.0,0.016988875991640028,63.84066014184226,66.97170179007739,500.0
814.0,0.016903931611681827,114.35771000434917,67.40082036227395,500.0
815.0,0.01681941195362342,90.70203240004415,67.56632404299422,500.0
816.0,0.016735314893855303,121.61738136741265,68.0643423886954,500.0
817.0,0.016651638319386028,107.48253675114383,68.08839860555591,500.0
818.0,0.0165683801277891,115.88232163605778,68.7754384975404,500.0
819.0,0.016485538227150154,5.270268695869788,67.59633854526591,500.0
820.0,0.0164031105360144,0.0411784346875641,67.01573026563715,500.0
821.0,0.01632109498333433,120.87531286390403,67.47290922823025,500.0
822.0,0.016239489508417658,-64.29643014755749,66.0963492391163,500.0
