Episode,Epsilon,Reward,Mean_Reward,Time
950.0,0.01,15.442339208714046,4.897943012941406,500.0
951.0,0.01,-4.6299150627077825,4.794218557259998,500.0
952.0,0.01,-7.176418562152553,5.5499492364709715,500.0
953.0,0.01,34.972550261883,5.871727021091289,500.0
954.0,0.01,-40.12429793070942,5.375183199702524,500.0
955.0,0.01,-28.166975254593556,5.049444800612739,500.0
956.0,0.01,-109.71047175300924,4.00157561407939,211.0
957.0,0.01,18.779623877701738,4.081602437906893,500.0
958.0,0.01,15.631357085347204,4.024883648851329,500.0
959.0,0.01,32.86196670813349,4.004031707463031,500.0
960.0,0.01,-51.52405262755254,3.8196714747674387,500.0
961.0,0.01,-16.99830638329597,3.640622617426309,500.0
962.0,0.01,30.22324225227587,3.887888239081836,500.0
963.0,0.01,-19.646993363624574,3.9382695796114873,500.0
964.0,0.01,8.611321553487105,3.6967473440688052,500.0
965.0,0.01,-27.92240790763341,3.2335422230885307,500.0
966.0,0.01,-25.449380936608563,2.8616883778361104,500.0
967.0,0.01,38.14232784729312,3.3898949143207755,500.0
968.0,0.01,-38.15414967368417,2.781410278065138,500.0
969.0,0.01,65.8804021363681,3.5902535733035137,500.0
970.0,0.01,16.174584214738022,3.886812083248505,500.0
971.0,0.01,30.11833511934296,4.309609830166843,500.0
972.0,0.01,-23.554692405214922,3.6833215052937396,500.0
973.0,0.01,40.81980795982912,3.913937845072208,500.0
974.0,0.01,-24.467823558492483,3.47283469975975,500.0
975.0,0.01,4.0048423752355635,3.5765409541069797,500.0
976.0,0.01,41.935483774507205,3.9631288392521684,500.0
977.0,0.01,-4.543698630703318,3.9258556604486254,500.0
978.0,0.01,17.863518960590593,4.30353079138908,500.0
979.0,0.01,-10.618757687261771,3.731131986741989,500.0
980.0,0.01,-14.068403120941648,3.45920196998294,500.0
981.0,0.01,-25.619561876536867,3.1074540750164372,500.0
982.0,0.01,15.944348068657078,3.1884198542485307,500.0
983.0,0.01,-31.118865774872486,2.7615464001671155,500.0
984.0,0.01,-48.99611648988537,1.887648455497584,500.0
985.0,0.01,21.580943146452796,2.1109042714892015,500.0
986.0,0.01,-11.092538642935981,1.548557757104341,500.0
987.0,0.01,-216.35947975872995,-1.0353040972889906,411.0
988.0,0.01,-44.108325716190706,-1.6071221120399388,83.0
989.0,0.01,-170.10915132298942,-3.144024749884601,325.0
990.0,0.01,-30.125342591372547,-3.1373513196869514,500.0
991.0,0.01,40.33573606902878,-3.1054443339315303,500.0
992.0,0.01,56.22914057926671,-2.9168986247508983,500.0
993.0,0.01,30.064612693759084,-2.6111411370284827,500.0
994.0,0.01,-21.13322063955026,-2.82471009187552,500.0
995.0,0.01,-39.842277257489535,-2.962989626807335,500.0
996.0,0.01,-30.255396185340587,-3.1378734745097265,500.0
997.0,0.01,14.041912096511865,-3.0394597014838896,500.0
998.0,0.01,-57.72757909913965,-3.9967431831617493,500.0
999.0,0.01,22.875952299847054,-3.707960779447934,500.0
1000.0,0.01,-12.603866266619235,-4.080416395754705,500.0
1001.0,0.01,0.6247987952839491,-3.7179119473640787,500.0
1002.0,0.01,-4.25503266829712,-2.900192783811739,500.0
1003.0,0.01,-33.59795794038614,-3.7382895310666857,500.0
1004.0,0.01,-1.6007612972063292,-3.4417415936199673,500.0
1005.0,0.01,2.573867793212015,-3.480717847225759,500.0
1006.0,0.01,-7.4839686559610845,-3.7807419330272984,500.0
1007.0,0.01,-42.05684998011478,-4.264395301704849,500.0
1008.0,0.01,-112.5438248100528,-5.3494940853626805,160.0
1009.0,0.01,19.50101419494659,-4.871931023628009,500.0
1010.0,0.01,-0.6849672791933972,-4.83916130683988,500.0
1011.0,0.01,-9.070246040547179,-4.763349594752383,500.0
1012.0,0.01,-45.254021841653675,-5.556625141186763,500.0
1013.0,0.01,-8.875819044604242,-5.7877985369022005,500.0
1014.0,0.01,9.807126399596905,-5.752232674219872,500.0
1015.0,0.01,6.486002792195994,-6.105491850394701,500.0
1016.0,0.01,5.084335772082863,-5.818442826250225,500.0
1017.0,0.01,13.114447298675216,-6.116327126440076,500.0
1018.0,0.01,39.802067000031734,-5.87349421639768,500.0
1019.0,0.01,-0.9591735306685556,-6.339041485717495,500.0
1020.0,0.01,-13.922979425572796,-6.616484678647103,500.0
1021.0,0.01,-23.102030242336134,-6.69410900565707,500.0
1022.0,0.01,-4.803620577115318,-7.187461753266063,500.0
1023.0,0.01,-17.651655960419465,-7.5432934610144535,500.0
1024.0,0.01,-182.51000155454483,-9.608345209483092,161.0
1025.0,0.01,-41.95078221334203,-10.327517320771124,500.0
1026.0,0.01,-192.96500986175377,-12.781842025304254,167.0
1027.0,0.01,-51.039858695324696,-13.504943064931643,500.0
1028.0,0.01,-162.3686236022193,-15.10054170624386,250.0
1029.0,0.01,-37.22067267921558,-15.766474056580918,500.0
1030.0,0.01,-53.23536377944669,-16.232694296326542,500.0
1031.0,0.01,15.180861557911204,-16.093366319471837,500.0
1032.0,0.01,-13.392511343092377,-16.021977109823794,500.0
1033.0,0.01,22.125084298074867,-16.13408333849145,500.0
1034.0,0.01,11.082490088921181,-15.84343174328606,500.0
1035.0,0.01,6.646853262997255,-16.12688237764073,500.0
1036.0,0.01,-57.16303725129691,-16.441995708050907,500.0
1037.0,0.01,-137.26865651198256,-18.1187297444373,177.0
1038.0,0.01,-17.064805144449238,-17.32622747722812,500.0
1039.0,0.01,-20.06126964736484,-16.63003145682311,500.0
1040.0,0.01,22.646551679939442,-16.09574669099395,500.0
1041.0,0.01,-3.733117966454616,-15.958190630060496,500.0
1042.0,0.01,-17.639393829100996,-16.370130049010385,500.0
1043.0,0.01,-4.570037299026359,-16.31104135584421,500.0
1044.0,0.01,9.574787253060734,-16.437724255855816,500.0
1045.0,0.01,5.041979536592503,-16.543316419156632,500.0
1046.0,0.01,-184.2967684631647,-18.357277325461567,486.0
1047.0,0.01,8.37579270541281,-18.242886297486837,500.0
1048.0,0.01,-4.731020658965447,-18.54111082386498,500.0
1049.0,0.01,-6.370360594666697,-18.890902581514737,500.0
1050.0,0.01,18.875300065534915,-18.856572972946527,500.0
1051.0,0.01,62.78218524548636,-18.182451969864584,500.0
1052.0,0.01,30.36019233298764,-17.807085860913183,500.0
1053.0,0.01,26.46206906113543,-17.89219067292066,500.0
1054.0,0.01,60.57211444789526,-16.88522654913461,500.0
1055.0,0.01,42.03922380947026,-16.18316455849397,500.0
1056.0,0.01,-5.013573679259922,-15.136195577756478,500.0
1057.0,0.01,5.551470665399731,-15.2684771098795,500.0
1058.0,0.01,41.59346103046856,-15.008856070428287,500.0
1059.0,0.01,11.769838803750783,-15.219777349472116,500.0
1060.0,0.01,1.417379309144889,-14.69036303010514,500.0
1061.0,0.01,-9.467090328771071,-14.615050869559889,500.0
1062.0,0.01,1.894071412195865,-14.898342577960687,500.0
1063.0,0.01,-20.367397973330654,-14.905546624057752,500.0
1064.0,0.01,26.90472211039953,-14.722612618488629,500.0
1065.0,0.01,-203.03029399788386,-16.47369147939113,179.0
1066.0,0.01,-52.55626029620471,-16.744760272987097,500.0
1067.0,0.01,-30.22039437052181,-17.428387495165246,500.0
1068.0,0.01,-4.587741466633444,-17.092723413094735,500.0
1069.0,0.01,-28.21376770528349,-18.03366511151125,500.0
1070.0,0.01,-20.241744631209766,-18.397828399970727,500.0
1071.0,0.01,-16.922396909694083,-18.8682357202611,500.0
1072.0,0.01,-173.96905697015916,-20.372379365910543,187.0
1073.0,0.01,-36.7684269085345,-21.148261714594174,500.0
1074.0,0.01,-24.434618490978043,-21.147929663919037,500.0
1075.0,0.01,20.503500129919896,-20.98294308637219,500.0
1076.0,0.01,17.238511180712504,-21.22991281231014,500.0
1077.0,0.01,15.758288610749517,-21.026892939895614,500.0
1078.0,0.01,-15.100518305820854,-21.356533312559726,500.0
1079.0,0.01,-34.3015927225117,-21.593361662912226,500.0
1080.0,0.01,1.7487323008983704,-21.435190308693823,500.0
1081.0,0.01,-5.933151073321902,-21.23832620066167,500.0
1082.0,0.01,4.797490157819605,-21.34979477977005,500.0
1083.0,0.01,22.703372285023686,-20.811572399171087,500.0
1084.0,0.01,2.5000601464982797,-20.296610632807248,500.0
1085.0,0.01,33.88959981766031,-20.173524066095172,500.0
1086.0,0.01,-14.503433058583902,-20.20763301025165,500.0
1087.0,0.01,30.358989646938422,-17.740448316194964,500.0
1088.0,0.01,58.94000358557497,-16.70996502317731,500.0
1089.0,0.01,-11.994487664692079,-15.128818386594338,500.0
1090.0,0.01,36.44042738169445,-14.463160686863668,500.0
1091.0,0.01,-49.225863135657086,-15.358776678910527,500.0
1092.0,0.01,13.564112946785855,-15.785426955235337,500.0
1093.0,0.01,41.03724906367816,-15.675700591536145,500.0
1094.0,0.01,-143.06157941050856,-16.89498417924573,147.0
1095.0,0.01,-138.32438307221864,-17.879805237393015,150.0
1096.0,0.01,44.272455262827236,-17.13452672291134,500.0
1097.0,0.01,27.374261684375888,-17.0012032270327,500.0
1098.0,0.01,38.31971228707923,-16.040730313170513,500.0
1099.0,0.01,22.579526866524382,-16.04369456750374,500.0
1100.0,0.01,27.76002312441408,-15.640055673593405,500.0
1101.0,0.01,77.73999081221109,-14.868903753424133,500.0
1102.0,0.01,-2.465445677414207,-14.851007883515306,500.0
1103.0,0.01,-29.540905680945585,-14.8104373609209,500.0
1104.0,0.01,-27.80132591113811,-15.072443007060217,500.0
1105.0,0.01,-13.829044182066482,-15.236472126813004,500.0
1106.0,0.01,-163.38111991381652,-16.795443639391557,168.0
1107.0,0.01,37.06674398577998,-16.00420769973261,500.0
1108.0,0.01,6.502953284999291,-14.813739918782089,500.0
1109.0,0.01,2.500049319536608,-14.983749567536188,500.0
1110.0,0.01,-15.281554362389826,-15.129715438368155,500.0
1111.0,0.01,-153.45981559985796,-16.57361113396126,174.0
1112.0,0.01,-28.950816329457858,-16.4105790788393,500.0
1113.0,0.01,56.75047361804283,-15.754316152212832,500.0
1114.0,0.01,66.33030568865395,-15.189084359322264,500.0
1115.0,0.01,48.902821724564205,-14.764916169998582,500.0
1116.0,0.01,-206.34563870831926,-16.879215914802604,140.0
1117.0,0.01,29.897019984369027,-16.71139018794566,500.0
1118.0,0.01,-125.7876895061391,-18.36728775300737,196.0
1119.0,0.01,-255.6197129170368,-20.91389314687105,134.0
1120.0,0.01,-28.39242892019121,-21.058587641817233,500.0
1121.0,0.01,39.9516950695527,-20.428050388698345,500.0
1122.0,0.01,36.82391693041998,-20.011775013622994,500.0
1123.0,0.01,-10.087104712736867,-19.936129501146173,500.0
1124.0,0.01,11.447197936025427,-17.996557506240467,500.0
1125.0,0.01,-12.904674630171833,-17.706096430408767,500.0
1126.0,0.01,-199.65311749325258,-17.772977506723755,138.0
1127.0,0.01,29.45902455895218,-16.967988674180987,500.0
1128.0,0.01,5.3187971423482985,-15.291114466735307,500.0
1129.0,0.01,-145.79718162037247,-16.376879556146875,191.0
1130.0,0.01,-6.7224950667893015,-15.911750869020304,500.0
1131.0,0.01,-16.858500200246624,-16.232144486601882,500.0
1132.0,0.01,8.363138127146508,-16.014587991899496,500.0
1133.0,0.01,41.62162340932921,-15.81962260078695,500.0
1134.0,0.01,3.447425789741758,-15.895973243778743,500.0
1135.0,0.01,82.53755329524388,-15.137066243456276,500.0
1136.0,0.01,-20.733832231772535,-14.772774193261034,500.0
1137.0,0.01,15.619625422671191,-13.243891373914495,500.0
1138.0,0.01,44.21233311555669,-12.631119991314439,500.0
1139.0,0.01,-128.05691303273434,-13.711076425168132,191.0
1140.0,0.01,-192.4496370331876,-15.862038312299406,162.0
1141.0,0.01,-101.95379483383421,-16.8442450809732,163.0
1142.0,0.01,-42.33844774148919,-17.091235620097084,500.0
1143.0,0.01,-132.18788119197828,-18.3674140590266,207.0
1144.0,0.01,-174.005526705967,-20.20321719861688,167.0
1145.0,0.01,-56.80323680659902,-20.82166936204879,500.0
1146.0,0.01,-105.0022460118131,-20.028724137535274,167.0
1147.0,0.01,-110.57919197430238,-21.218273984332427,169.0
1148.0,0.01,-1.1098411581039618,-21.182062189323812,500.0
1149.0,0.01,-5.108038488956578,-21.169438968266707,500.0
1150.0,0.01,-7.343882107868031,-21.43163079000074,500.0
1151.0,0.01,-5.149504163622369,-22.110947684091826,500.0
1152.0,0.01,8.180343121675909,-22.332746176204942,500.0
1153.0,0.01,1.3396813156044785,-22.583970053660252,500.0
1154.0,0.01,29.76233505766783,-22.89206784756253,500.0
1155.0,0.01,6.199645918885116,-23.250463626468385,500.0
1156.0,0.01,29.99569413170175,-22.90037094835877,500.0
1157.0,0.01,4.715778789591746,-22.908727867116845,500.0
1158.0,0.01,-6.44667990480528,-23.38912927646959,500.0
1159.0,0.01,39.13426068842502,-23.115485057622845,500.0
1160.0,0.01,-32.44117883089681,-23.454070639023257,500.0
1161.0,0.01,10.46898995214915,-23.254709836214055,500.0
1162.0,0.01,31.573521224478526,-22.95791533809123,500.0
1163.0,0.01,-17.334825231021775,-22.927589610668136,500.0
1164.0,0.01,-152.38571286006348,-24.720493960372767,201.0
1165.0,0.01,-35.29317364543734,-23.043122756848305,500.0
1166.0,0.01,10.83492457128483,-22.409210908173414,500.0
1167.0,0.01,13.857756268370622,-21.968429401784487,500.0
1168.0,0.01,-8.20840854241016,-22.004636072542255,500.0
1169.0,0.01,-153.18702763132086,-23.254368671802627,202.0
1170.0,0.01,26.717103094442063,-22.784780194546116,500.0
1171.0,0.01,34.60537044182544,-22.269502521030912,500.0
1172.0,0.01,-15.434882979919173,-20.68416078112851,500.0
1173.0,0.01,-145.2080019560921,-21.76855653160409,191.0
1174.0,0.01,0.7518938008359128,-21.516691408685947,500.0
1175.0,0.01,61.754866346258844,-21.104177746522556,500.0
1176.0,0.01,-4.110801863453174,-21.31767087696421,500.0
1177.0,0.01,39.512987572762185,-21.08012388734409,500.0
1178.0,0.01,-29.049326676179597,-21.21961197104768,500.0
1179.0,0.01,31.455255233375766,-20.562043491488804,500.0
1180.0,0.01,-1.57157727080589,-20.595246587205843,500.0
1181.0,0.01,36.9120972505322,-20.166794103967305,500.0
1182.0,0.01,58.34885901456745,-19.63128041539982,500.0
1183.0,0.01,-25.83369987235728,-20.116651136973633,500.0
1184.0,0.01,27.63277571211939,-19.86532398131742,500.0
1185.0,0.01,-17.46480696957894,-20.378868049189816,500.0
1186.0,0.01,-12.240163911910807,-20.356235357723087,500.0
1187.0,0.01,23.52270075570584,-20.424598246635416,500.0
1188.0,0.01,45.05054827427105,-20.563492799748452,500.0
1189.0,0.01,-12.626054860707919,-20.569808471708612,500.0
1190.0,0.01,-39.788071880096155,-21.33209346432652,500.0
1191.0,0.01,-225.83023878044023,-23.098137220774348,148.0
1192.0,0.01,-3.9225807843285048,-23.27300415808549,500.0
1193.0,0.01,-35.749940622240494,-24.04087605494468,500.0
1194.0,0.01,9.549461179748372,-22.514765649042104,500.0
1195.0,0.01,36.17752202784358,-20.76974659804148,500.0
1196.0,0.01,35.2440452714192,-20.860030697955562,500.0
1197.0,0.01,-71.60508825407398,-21.849824197340062,500.0
1198.0,0.01,22.69333689938678,-22.006087951216987,500.0
1199.0,0.01,-17.434394347264888,-22.406227163354878,500.0
1200.0,0.01,27.73469194689343,-22.40648047513009,500.0
1201.0,0.01,87.32154138205237,-22.310664969431674,500.0
1202.0,0.01,66.25874494015795,-21.62342306325595,500.0
1203.0,0.01,64.05717831677474,-20.687442223278754,500.0
1204.0,0.01,-34.11571593615681,-20.750586123528937,500.0
1205.0,0.01,-188.78227279831754,-22.500118409691446,177.0
1206.0,0.01,-2.233305303210691,-20.88864026358539,500.0
1207.0,0.01,-27.51524719627706,-21.53446017540596,500.0
1208.0,0.01,-1.6817105470977884,-21.61630681372693,500.0
1209.0,0.01,-12.616200671933335,-21.767469313641627,500.0
1210.0,0.01,8.289908593498362,-21.53175468408275,500.0
1211.0,0.01,-19.767176231011568,-20.194828290394284,500.0
1212.0,0.01,33.19350635705338,-19.573385063529166,500.0
1213.0,0.01,-36.09553993497027,-20.501845199059304,125.0
1214.0,0.01,32.179004879822806,-20.843358207147613,500.0
1215.0,0.01,-5.430270251421413,-21.386689126907473,500.0
1216.0,0.01,-70.42614044987322,-20.02749414432301,500.0
1217.0,0.01,45.82101483784476,-19.868254195788253,500.0
1218.0,0.01,-16.057571998030564,-18.770953020707168,500.0
1219.0,0.01,0.5842068802161442,-16.208913822734633,500.0
1220.0,0.01,-15.42586732623569,-16.079248206795082,148.0
1221.0,0.01,-13.873374174883608,-16.617498899239443,500.0
1222.0,0.01,-250.78924819445555,-19.493630550488195,166.0
1223.0,0.01,49.048482525872345,-18.902274678102106,500.0
1224.0,0.01,-15.487441382301668,-19.17162107128538,500.0
1225.0,0.01,14.660213219605929,-18.8959721927876,500.0
1226.0,0.01,-3.8378725509616545,-16.937819743364695,500.0
1227.0,0.01,-206.16545894891962,-19.29406457844341,154.0
1228.0,0.01,-27.08957128842485,-19.61814826275114,500.0
1229.0,0.01,-17.580352364272564,-18.33597997019014,500.0
1230.0,0.01,57.3473059685611,-17.695281959836638,500.0
1231.0,0.01,56.21891465302291,-16.964507811303942,500.0
1232.0,0.01,2.036128901581366,-17.027777903559592,500.0
1233.0,0.01,4.389015628419782,-17.400103981368684,500.0
1234.0,0.01,-27.135468574446282,-17.705932925010565,500.0
1235.0,0.01,-33.318254642258395,-18.864491004385588,88.0
1236.0,0.01,-67.85328812943385,-19.335685563362205,128.0
1237.0,0.01,0.6530999586236943,-19.48535081800268,500.0
1238.0,0.01,3.41207281053564,-19.89335342105289,500.0
1239.0,0.01,-6.390836737476063,-18.676692658100308,500.0
1240.0,0.01,0.2856847514619152,-16.749339440253813,500.0
1241.0,0.01,82.86948053260765,-14.901106686589392,500.0
1242.0,0.01,15.571546426770539,-14.322006744906796,500.0
1243.0,0.01,3.333507869932366,-12.96679285428769,500.0
1244.0,0.01,2.7568570252017617,-11.199169016976004,500.0
1245.0,0.01,-34.1932441575252,-10.973069090485264,500.0
1246.0,0.01,-1.126687996272362,-9.934313510329858,500.0
1247.0,0.01,-169.90633578137846,-10.527584948400618,185.0
1248.0,0.01,19.718820757613717,-10.319298329243443,500.0
1249.0,0.01,16.485396089101933,-10.103363983462858,500.0
1250.0,0.01,17.3792689642376,-9.8561324727418,500.0
1251.0,0.01,-4.181012729278819,-9.846447558398363,500.0
1252.0,0.01,91.92245925050275,-9.009026397110096,500.0
1253.0,0.01,-3.6730634259650268,-9.05915384452579,500.0
1254.0,0.01,57.7404905471961,-8.779372289630507,500.0
1255.0,0.01,73.1241734066004,-8.110127014753356,500.0
1256.0,0.01,-10.427235551107639,-8.514356311581448,500.0
1257.0,0.01,4.23678801158991,-8.519146219361465,500.0
1258.0,0.01,16.869726269421328,-8.2859821576192,500.0
1259.0,0.01,4.022815758304718,-8.637096606920403,500.0
1260.0,0.01,34.78551476577833,-7.964829670953651,500.0
1261.0,0.01,-35.91976901005589,-8.428717260575702,500.0
1262.0,0.01,15.093695186810198,-8.593515520952387,500.0
1263.0,0.01,-45.07989664523548,-8.870966235094526,500.0
1264.0,0.01,15.685706831600257,-7.190252038177886,500.0
1265.0,0.01,15.363706673294935,-6.683683234990566,500.0
1266.0,0.01,7.330225855134802,-6.7187302221520655,500.0
1267.0,0.01,-34.04359902301268,-7.197743775065899,500.0
1268.0,0.01,-221.39797612425966,-9.329639450884393,151.0
1269.0,0.01,-39.260807339446025,-8.190377247965644,500.0
1270.0,0.01,-20.883381613823797,-8.666382095048304,500.0
1271.0,0.01,-11.121016995073473,-9.123645969417291,500.0
1272.0,0.01,-14.554510486694783,-9.114842244485047,500.0
1273.0,0.01,-92.15994537263956,-8.584361678650524,457.0
1274.0,0.01,14.81584232584094,-8.443722193400474,500.0
1275.0,0.01,-5.907990453921471,-9.120350761402277,500.0
1276.0,0.01,7.6780088673006865,-9.002462654094737,500.0
1277.0,0.01,9.916124990467813,-9.298431279917683,500.0
1278.0,0.01,-18.36182082072648,-9.19155622136315,500.0
1279.0,0.01,64.82976151207063,-8.857811158576203,500.0
1280.0,0.01,55.295515426298735,-8.289140231605158,500.0
1281.0,0.01,44.06753167596986,-8.21758588735078,500.0
1282.0,0.01,37.05859226310374,-8.430488554865416,500.0
1283.0,0.01,16.959880233473378,-8.002552753807107,500.0
1284.0,0.01,-13.601111824855467,-8.414891629176855,500.0
1285.0,0.01,1.997856638534799,-8.22026499309572,500.0
1286.0,0.01,22.807704358708154,-7.8697863103895305,500.0
1287.0,0.01,24.233968974662933,-7.862673628199958,500.0
1288.0,0.01,21.300391535748886,-8.10017519558518,500.0
1289.0,0.01,3.429435710489095,-7.93962028987321,500.0
1290.0,0.01,-10.160817605089733,-7.643347747123147,500.0
1291.0,0.01,-63.469086607291864,-6.019736225391663,268.0
1292.0,0.01,70.77675301454816,-5.272742887402896,500.0
1293.0,0.01,30.310462387618262,-4.612138857304307,500.0
1294.0,0.01,65.62699912732046,-4.0513634778285885,500.0
1295.0,0.01,37.45397387864263,-4.0385989593205975,500.0
1296.0,0.01,34.27090796676585,-4.048330332367132,500.0
1297.0,0.01,70.00528279781037,-2.6322266218482877,500.0
1298.0,0.01,13.090796732991919,-2.728252023512236,500.0
1299.0,0.01,26.469625258135643,-2.289211827458231,500.0
1300.0,0.01,95.03817289786993,-1.616177017948466,500.0
1301.0,0.01,19.683814430434413,-2.2925542874646463,500.0
1302.0,0.01,5.646756943407261,-2.8986741674321514,500.0
1303.0,0.01,-132.10097440293416,-4.860255694629241,217.0
1304.0,0.01,45.96512442983186,-4.059447290969353,500.0
1305.0,0.01,34.069828796943554,-1.8309262750167425,500.0
1306.0,0.01,50.523102401463504,-1.3033621979699996,500.0
1307.0,0.01,16.797996460495305,-0.8602297614022777,500.0
1308.0,0.01,29.443601605632363,-0.5489766398749755,500.0
1309.0,0.01,-1.0863256084705093,-0.43367788924034806,500.0
1310.0,0.01,15.997949046838938,-0.3565974847069413,500.0
1311.0,0.01,-6.329419830396643,-0.2222199207007929,500.0
1312.0,0.01,59.19561569763013,0.03780117270497442,500.0
1313.0,0.01,21.396844288244722,0.6127250149371242,500.0
1314.0,0.01,19.677497978570432,0.4877099459246008,500.0
1315.0,0.01,20.761846260397363,0.7496311110427887,500.0
1316.0,0.01,-13.557500043075526,1.3183175151107653,500.0
1317.0,0.01,-34.64489269072102,0.5136584398251085,500.0
1318.0,0.01,-12.619734153081076,0.5480368182746033,500.0
1319.0,0.01,39.48747090258469,0.9370694584982892,500.0
1320.0,0.01,-10.148965162875484,0.9898384801318909,500.0
1321.0,0.01,65.79160577105942,1.7864882795913213,500.0
1322.0,0.01,16.084086098377025,4.455221622519647,500.0
1323.0,0.01,32.561736862295454,4.290354165883878,500.0
1324.0,0.01,44.19266495401822,4.887155229247076,500.0
1325.0,0.01,40.364638474218445,5.144199481793201,500.0
1326.0,0.01,44.270892988153456,5.625287137184353,500.0
1327.0,0.01,43.53047550600286,8.122246481733576,500.0
1328.0,0.01,60.49646247693566,8.998106819387182,500.0
1329.0,0.01,25.012238108861965,9.424032724118529,500.0
1330.0,0.01,49.41261034269811,9.344685767859898,500.0
1331.0,0.01,22.852730591695256,9.011023927246622,500.0
1332.0,0.01,20.661100492283808,9.197273643153647,500.0
1333.0,0.01,19.487054926836215,9.34825403613781,500.0
1334.0,0.01,55.58939416985833,10.175502663580856,500.0
1335.0,0.01,58.177313376781875,11.090458343771258,500.0
1336.0,0.01,5.247429898909028,11.821465524054688,500.0
1337.0,0.01,19.095251601609007,12.005887040484543,500.0
1338.0,0.01,24.413548423728905,12.215901796616475,500.0
1339.0,0.01,-10.608920441893275,12.173720959572302,500.0
1340.0,0.01,44.71184444950214,12.617982556552706,500.0
1341.0,0.01,12.994501680262097,11.919232768029246,500.0
1342.0,0.01,55.27413745005274,12.31625867826207,500.0
1343.0,0.01,66.5416512410063,12.948340111972811,500.0
1344.0,0.01,-7.404881048629125,12.846722731234502,500.0
1345.0,0.01,-19.508994952626466,12.993565223283488,500.0
1346.0,0.01,90.47723131440107,13.909604416390223,500.0
1347.0,0.01,18.079598240576374,15.789463756609774,500.0
1348.0,0.01,6.183235951815045,15.654107908551785,500.0
1349.0,0.01,36.273988554226946,15.851993833203032,500.0
1350.0,0.01,40.9916415656824,16.088117559217483,500.0
1351.0,0.01,33.60865828240344,16.466014269334302,500.0
1352.0,0.01,25.526664160873132,15.802056318438009,500.0
1353.0,0.01,34.90716321320295,16.18785858482969,500.0
1354.0,0.01,4.173695943784141,15.65219063879557,500.0
1355.0,0.01,35.14115425777638,15.27236044730733,151.0
1356.0,0.01,40.109175791239345,15.777724560730798,500.0
1357.0,0.01,34.003781881842244,16.075394499433322,500.0
1358.0,0.01,17.078374375422534,16.077480980493334,500.0
1359.0,0.01,39.70519876273024,16.43430481053759,500.0
1360.0,0.01,52.357587427697624,16.610025537156783,500.0
1361.0,0.01,34.452672766380715,17.313749954921146,500.0
1362.0,0.01,59.4782611558659,17.757595614611702,500.0
1363.0,0.01,48.95415965757687,18.697936177639825,500.0
1364.0,0.01,25.42120073712616,18.795291116695086,500.0
1365.0,0.01,51.64948871266575,19.158148937088797,500.0
1366.0,0.01,23.90439244094323,19.32389060294688,500.0
1367.0,0.01,25.299964103817768,19.917326234215185,500.0
1368.0,0.01,12.939693332115514,22.260702928778937,500.0
1369.0,0.01,32.9517699369062,22.982828701542463,500.0
1370.0,0.01,15.486901300926869,23.34653153068997,500.0
1371.0,0.01,-104.91614299072337,22.408580270733463,187.0
1372.0,0.01,52.68931486691656,23.081018524269574,500.0
1373.0,0.01,42.302803508339046,24.425646013079362,500.0
1374.0,0.01,11.759152906315157,24.395079118884105,500.0
1375.0,0.01,-93.59240140362907,23.518235009387027,176.0
1376.0,0.01,-58.84641344275861,22.852990786286437,182.0
1377.0,0.01,-100.49895686594606,21.748839967722297,450.0
1378.0,0.01,68.4266867335476,22.616725043265042,500.0
1379.0,0.01,74.99896132021294,22.71841704134646,500.0
1380.0,0.01,16.03919024529159,22.325853789536392,500.0
1381.0,0.01,44.4019201971359,22.329197674748052,500.0
1382.0,0.01,16.989478791900762,22.128506540036017,500.0
1383.0,0.01,16.797443060539624,22.126882168306683,500.0
1384.0,0.01,49.373797355827065,22.756631260113508,500.0
1385.0,0.01,47.31456415447476,23.20979833527291,500.0
1386.0,0.01,44.42781701257287,23.425999461811557,500.0
1387.0,0.01,28.510564933243412,23.46876542139737,500.0
1388.0,0.01,5.413152390162477,23.309893029941506,500.0
1389.0,0.01,25.12557205362607,23.52685439337287,500.0
1390.0,0.01,28.674023402683464,23.915202803450597,500.0
1391.0,0.01,-12.002294926581321,24.429870720257703,500.0
1392.0,0.01,78.21661111633449,24.50426930127557,500.0
1393.0,0.01,48.46734519773645,24.685838129376748,500.0
1394.0,0.01,34.03445240398195,24.369912662143363,500.0
1395.0,0.01,50.77660586990954,24.503138982056033,500.0
1396.0,0.01,4.841006260281967,24.2088399649912,500.0
1397.0,0.01,32.3623306243321,23.832410443256407,500.0
1398.0,0.01,49.49031852827342,24.196405661209226,500.0
1399.0,0.01,55.17471467765938,24.483456555404462,500.0
1400.0,0.01,57.539743342759074,24.108472259853357,500.0
1401.0,0.01,41.969935567609035,24.331333471225097,500.0
1402.0,0.01,1.560721861750272,24.29047312040853,500.0
1403.0,0.01,85.09554074692606,26.462438271907136,500.0
1404.0,0.01,52.77437391991624,26.530530766807978,500.0
1405.0,0.01,53.496551059021016,26.72479798942875,500.0
1406.0,0.01,32.83883931902311,26.547955358604355,500.0
1407.0,0.01,17.963526470623137,26.55961065870563,500.0
1408.0,0.01,36.87632950082674,26.63393793765757,500.0
1409.0,0.01,40.90413499976024,27.053842543739876,500.0
1410.0,0.01,68.15088583783876,27.575371911649878,500.0
1411.0,0.01,73.91396633171811,28.377805773271024,500.0
1412.0,0.01,62.59165867047835,28.411766202999512,500.0
