Episode,Epsilon,Reward,Mean_Reward,Time
401.0,0.13398475271138335,-19.832041485405615,-32.14179026077218,500.0
402.0,0.13331482894782642,-40.315583820339974,-32.326309689481455,500.0
403.0,0.13264825480308728,12.592346937056881,-31.8111524468881,500.0
404.0,0.13198501352907185,-7.589840571357098,-31.984176154532808,500.0
405.0,0.1313250884614265,-29.139622126075526,-31.968179551675465,500.0
406.0,0.13066846301911936,22.9425506858029,-31.60463465531466,500.0
407.0,0.13001512070402377,-113.17805957152596,-32.4112357363447,419.0
408.0,0.12936504510050365,33.22378724484743,-31.70193906245798,500.0
409.0,0.12871821987500112,-4.3047616962178115,-31.176212180279983,500.0
410.0,0.12807462877562611,-54.40550145033311,-31.78151817744632,500.0
411.0,0.12743425563174798,-46.19492185416199,-32.113649906112705,500.0
412.0,0.12679708435358925,11.185176815043242,-31.38966275961539,500.0
413.0,0.1261630989318213,41.710086309598324,-30.8658791975684,500.0
414.0,0.1255322834371622,-13.304233595836369,-30.82408982369576,500.0
415.0,0.12490462201997637,4.825845915510885,-30.642313846637034,500.0
416.0,0.1242800989098765,-4.208682479176505,-30.189403897399988,500.0
417.0,0.12365869841532712,-19.87546383686223,-30.407310101356607,500.0
418.0,0.12304040492325048,2.589597469737499,-29.93681359202861,500.0
419.0,0.12242520289863423,13.909170224704381,-29.70081304999248,500.0
420.0,0.12181307688414106,-65.85201492195107,-29.996461947519244,500.0
421.0,0.12120401149972035,-6.170461946387069,-30.06791284819303,500.0
422.0,0.12059799144222175,-4.62254412933852,-28.327760432281572,500.0
423.0,0.11999500148501063,-7.7006536420175244,-26.40792509785795,500.0
424.0,0.11939502647758558,-9.003920499998877,-25.648933750925053,500.0
425.0,0.11879805134519765,-111.41922954497684,-26.66573071740283,499.0
426.0,0.11820406108847166,-24.210994774501064,-26.19021102537645,500.0
427.0,0.1176130407830293,-7.140652479912405,-25.71158611294935,500.0
428.0,0.11702497557911415,-19.700829194431563,-24.615253953639172,500.0
429.0,0.11643985070121858,10.499011759861645,-24.682623216699522,500.0
430.0,0.11585765144771248,20.45345551268069,-24.05174864476456,500.0
431.0,0.11527836319047392,-24.592484045456725,-24.169034523104997,500.0
432.0,0.11470197137452155,-19.355448025869475,-24.227298453032972,500.0
433.0,0.11412846151764894,2.4551435682115272,-24.208493783111525,500.0
434.0,0.1135578192100607,-127.24344168040996,-25.334463798625492,487.0
435.0,0.11299003011401039,-15.242112182858573,-24.508565426486417,500.0
436.0,0.11242507996344034,-80.56625115331225,-25.590554242979355,145.0
437.0,0.11186295456362313,-28.584515856297013,-25.504269961616618,500.0
438.0,0.11130363979080501,-49.6573165075538,-25.493409179270003,500.0
439.0,0.11074712159185099,-146.01126393993695,-26.391805684734138,355.0
440.0,0.11019338598389174,-14.106489984230738,-25.670418930395293,500.0
441.0,0.10964241905397228,-32.17024989507707,-24.334408015468192,500.0
442.0,0.10909420695870241,-32.9986689981609,-23.29361944606002,500.0
443.0,0.1085487359239089,-80.10964072890114,-23.97951900909055,244.0
444.0,0.10800599224428936,-1.03057374762747,-24.694613552054108,500.0
445.0,0.10746596228306791,-13.424433350749942,-24.147539966079606,500.0
446.0,0.10692863247165257,40.77737673924837,-23.568585168496266,500.0
447.0,0.1063939893092943,-65.21062225443352,-24.239709102457415,281.0
448.0,0.10586201936274783,-43.4752332912515,-24.096848655414398,500.0
449.0,0.10533270926593409,3.957246501252916,-24.786336976617086,500.0
450.0,0.10480604571960442,22.10796820887825,-24.85503506350581,500.0
451.0,0.1042820154910064,40.59960911775039,-24.009206934427038,500.0
452.0,0.10376060541355137,16.086966702161018,-23.5897511368968,500.0
453.0,0.1032418023864836,30.786538470146812,-23.063303892519926,500.0
454.0,0.10272559337455119,35.87074088795124,-23.181929777940855,500.0
455.0,0.10221196540767843,15.78873626369449,-22.740464601328032,500.0
456.0,0.10170090558064004,37.00409835359708,-22.450744555588013,500.0
457.0,0.10119240105273684,15.970689482890434,-22.28888811329174,500.0
458.0,0.10068643904747315,9.371287725511133,-22.167102443874622,500.0
459.0,0.10018300685223579,-18.323341489524154,-22.27403528493385,500.0
460.0,0.0996820918179746,-23.89704885085401,-21.947431670020634,500.0
461.0,0.09918368135888474,31.804306310883405,-20.553590985209915,500.0
462.0,0.09868776295209031,7.016115902672089,-20.448007979708837,500.0
463.0,0.09819432413732986,-10.759776462848281,-20.346070309568393,500.0
464.0,0.09770335251664321,-22.81781175483554,-20.154925944157572,500.0
465.0,0.09721483575406,16.338736168755187,-19.787080728336456,500.0
466.0,0.09672876157528969,-29.475875290066394,-19.586601269031455,500.0
467.0,0.09624511776741324,-13.041042481307349,-19.78595217869422,500.0
468.0,0.09576389217857617,11.795360076174509,-19.090795563438913,500.0
469.0,0.09528507271768329,27.56147624146256,-18.677143871740228,500.0
470.0,0.09480864735409487,-48.18365770418299,-19.032614260849734,500.0
471.0,0.0943346041173244,8.313567623879042,-18.598379432971143,500.0
472.0,0.09386293109673778,-10.52149528030145,-18.460065535352122,500.0
473.0,0.09339361644125409,1.967465555387951,-18.20112551043747,500.0
474.0,0.09292664835904782,30.478032821978427,-16.587819813557086,500.0
475.0,0.09246201511725258,-27.433661468810357,-15.528686744226183,500.0
476.0,0.09199970504166631,-3.958032785187135,-15.672435053786169,500.0
477.0,0.09153970651645797,-27.062601811359613,-15.408907151377289,500.0
478.0,0.09108200798387568,-4.619020088564569,-15.198894259442225,500.0
479.0,0.0906265979439563,23.34105202773228,-15.72820651122742,500.0
480.0,0.09017346495423652,-3.2674808228453927,-15.320034079471537,500.0
481.0,0.08972259762946533,-39.81525137208744,-15.733647226746964,500.0
482.0,0.089273984641318,-21.6268878015405,-16.029434317483325,500.0
483.0,0.0888276147181114,-7.744523972143907,-15.957338166296655,500.0
484.0,0.08838347664452084,26.833389397582767,-15.532750839373284,500.0
485.0,0.08794155926129824,14.206611177112531,-15.255215966157703,500.0
486.0,0.08750185146499175,-20.74675142531492,-14.572495667056579,500.0
487.0,0.08706434220766679,-11.911533915119696,-14.546539647074283,500.0
488.0,0.08662902049662846,21.067947145244755,-14.452060057602209,500.0
489.0,0.08619587539414532,-43.698637333173174,-14.45788790297916,500.0
490.0,0.08576489601717459,-38.51865148089871,-14.006234593125628,500.0
491.0,0.08533607153708872,38.10862933544037,-13.157195209786657,500.0
492.0,0.08490939117940327,-33.56954495164698,-13.33962229608286,500.0
493.0,0.08448484422350626,24.190041691637237,-12.870660238345053,500.0
494.0,0.08406242000238873,2.42608192549812,-13.065275207296914,500.0
495.0,0.08364210790237678,-18.41863335237573,-12.33139186744063,500.0
496.0,0.0832238973628649,-44.042100939568144,-12.888632097842038,500.0
497.0,0.08280777787605056,38.18374041622238,-11.679938863997492,500.0
498.0,0.08239373898667031,-1.9259202965596407,-11.373626421892556,500.0
499.0,0.08198177029173696,-47.84419962487167,-11.663449690395467,500.0
500.0,0.08157186144027828,-24.823800578062276,-12.11656057883183,500.0
501.0,0.0811640021330769,38.4720123892843,-11.53352004008493,500.0
502.0,0.08075818212241151,-13.646805520196294,-11.26683225708349,500.0
503.0,0.08035439121179945,-18.64495533904275,-11.579205279844489,500.0
504.0,0.07995261925574046,-3.833953353394274,-11.54164640766486,500.0
505.0,0.07955285615946175,-3.2551718114654715,-11.28280190451876,500.0
506.0,0.07915509187866444,-12.265423065700615,-11.634881642033795,500.0
507.0,0.07875931641927113,2.7956700678295476,-10.475144345640242,500.0
508.0,0.07836551983717477,4.336437878231256,-10.764017839306403,500.0
509.0,0.07797369223798889,-3.33675923837277,-10.75433781472795,500.0
510.0,0.07758382377679894,-37.02290130839702,-10.580511813308592,500.0
511.0,0.07719590465791494,-20.097877541064065,-10.319541370177612,500.0
512.0,0.07680992513462537,19.150676641322367,-10.239886371914821,500.0
513.0,0.07642587550895225,-20.920101189238135,-10.866188246903182,500.0
514.0,0.07604374613140748,12.46333614715618,-10.608512549473257,500.0
515.0,0.07566352740075044,-14.921092176462423,-10.80598193039299,500.0
516.0,0.07528520976374668,-10.031700534100553,-10.864212110942233,500.0
517.0,0.07490878371492794,-2.259278897800717,-10.688050261551618,500.0
518.0,0.0745342397963533,20.461700803345842,-10.509329228215536,500.0
519.0,0.07416156859737154,-19.342196932188045,-10.841842899784458,500.0
520.0,0.07379076075438468,17.777566511793168,-10.00554708544702,500.0
521.0,0.07342180695061275,26.925350903798858,-9.67458895694516,500.0
522.0,0.07305469791585968,-15.722246200749613,-9.78558597765927,500.0
523.0,0.07268942442628039,12.486096299715097,-9.583718478241945,500.0
524.0,0.07232597730414898,-17.385632673593275,-9.667535599977889,500.0
525.0,0.07196434741762824,-35.02142739075142,-8.903557578435635,500.0
526.0,0.0716045256805401,38.86658770484486,-8.272781753642175,500.0
527.0,0.0712465030521374,-39.876756682029686,-8.600142795663348,500.0
528.0,0.0708902705368767,-18.003499997990794,-8.583169503698942,500.0
529.0,0.07053581918419231,-20.49440133140221,-8.89310363461158,500.0
530.0,0.07018314008827135,26.184524570404374,-8.835792944034342,500.0
531.0,0.06983222438783,46.474749280399124,-8.125120610775783,500.0
532.0,0.06948306326589085,42.659432126722066,-7.504971809249867,500.0
533.0,0.0691356479495614,-0.9733860643864587,-7.539257105575846,500.0
534.0,0.06878996970981359,9.870130928082213,-6.168121379490926,500.0
535.0,0.06844601986126451,31.28189736582655,-5.702881284004073,500.0
536.0,0.06810378976195819,-0.5641443539819901,-4.902860216010772,500.0
537.0,0.0677632708131484,7.504071487419502,-4.5419743425736065,500.0
538.0,0.06742445445908266,7.410130193207273,-3.971299875565996,500.0
539.0,0.06708733218678724,-29.148991596565903,-2.802677152132284,500.0
540.0,0.0667518955258533,14.033185144881529,-2.5212804008411616,500.0
541.0,0.06641813604822402,-5.513076398991715,-2.2547086658803086,500.0
542.0,0.0660860453679829,56.83714473422786,-1.3563505285564208,500.0
543.0,0.06575561514114299,-0.6621305044347876,-0.5618754263117574,500.0
544.0,0.06542683706543727,45.270207933280766,-0.09886760950267465,500.0
545.0,0.06509970288011008,-0.8281288064573065,0.027095435940251215,500.0
546.0,0.06477420436570952,14.66493295316643,-0.23402900192056764,500.0
547.0,0.06445033334388098,-19.230930369508563,0.22576791692868178,500.0
548.0,0.06412808167716157,-14.656275647660099,0.5139574933645963,500.0
549.0,0.06380744126877576,17.451328956196555,0.6488983179140323,500.0
550.0,0.06348840406243188,3.256821930840457,0.4603868551336548,500.0
551.0,0.06317096204211972,-6.539875787881904,-0.011007993922668415,500.0
552.0,0.06285510723190912,11.407385094888472,-0.057803809995393717,500.0
553.0,0.06254083169574957,-22.4755076439971,-0.590424271136833,500.0
554.0,0.062228127537270826,-0.845647418851665,-0.9575881542048621,500.0
555.0,0.06191698689958447,-25.02129984369072,-1.3656885152787146,500.0
556.0,0.061607401965086545,13.79259409814929,-1.5978035578331922,500.0
557.0,0.06129936495526111,46.36836824234163,-1.29382677023868,500.0
558.0,0.0609928681304848,12.926905984828666,-1.258270587645505,500.0
559.0,0.060687903789832374,3.9846761846450494,-1.0351904109038128,500.0
560.0,0.06038446427088321,-22.549071788245225,-1.0217106402777252,500.0
561.0,0.06008254194952879,8.234240031797313,-1.257411303068586,500.0
562.0,0.05978212923978115,6.611825649897547,-1.261454205596331,500.0
563.0,0.05948321859358224,25.907189584041326,-0.8947845451274352,500.0
564.0,0.05918580250061433,47.22218567891652,-0.19438457078991475,500.0
565.0,0.058889873488111255,-3.5471854692827405,-0.39324378717029407,500.0
566.0,0.058595424120670696,47.34991176543599,0.3750140833847297,500.0
567.0,0.05830244700006734,25.447699887334668,0.7599015070711498,500.0
568.0,0.058010934765067,-12.498427781335097,0.5169636284960535,500.0
569.0,0.05772088009124167,-24.98285522485892,-0.008479686167161127,500.0
570.0,0.05743227569078546,33.70358583376689,0.8103927492123375,500.0
571.0,0.05714511431233153,45.89727343000973,1.1862298072736446,500.0
572.0,0.05685938874076987,12.621414826136316,1.4176589083380222,500.0
573.0,0.056575091797066025,23.413899409846127,1.6321232468826037,500.0
574.0,0.056292216338080694,-32.69981566015286,1.000344762061291,500.0
575.0,0.05601075525639029,1.0300010460249318,1.2849813872096436,500.0
576.0,0.05573070148010834,6.137058690413392,1.3859323019656495,500.0
577.0,0.0554520479727078,-8.911726068625129,1.567441059392994,500.0
578.0,0.05517478773284426,-3.980660511261396,1.5738246551660264,500.0
579.0,0.05489891379418004,-3.975498020053763,1.3006591546881652,500.0
580.0,0.05462441922520914,15.679978661913411,1.490133749535754,500.0
581.0,0.0543512971290831,20.145317838728882,2.089739441643917,500.0
582.0,0.05407954064343768,45.91985446571289,2.7652068643164514,500.0
583.0,0.05380914294022049,-38.87085328360708,2.4539435712018185,500.0
584.0,0.05354009722551939,19.93098681296046,2.3849195453555962,500.0
585.0,0.05327239673939179,28.583734036959815,2.5286907739540685,500.0
586.0,0.053006034755694834,49.59026982683618,3.2320609864755796,500.0
587.0,0.052741004581916356,-46.66292124066485,2.884547113220128,500.0
588.0,0.052477299559006776,64.04740824905764,3.314341724258257,500.0
589.0,0.052214913061211746,52.27351939973754,4.274063291587364,500.0
590.0,0.05195383849590569,2.0887997106795986,4.680137803503147,500.0
591.0,0.05169406930342616,-3.396756578120235,4.265083944367541,500.0
592.0,0.05143559895690903,20.50548846778357,4.8058342785618455,500.0
593.0,0.051178420962124486,-38.34982488411603,4.180435612804314,500.0
594.0,0.05092252885731386,-10.067992827293217,4.055494865276399,500.0
595.0,0.05066791621302729,-50.256515962214394,3.737116039178014,500.0
596.0,0.05041457663196215,38.963069836640926,4.567167746940103,500.0
597.0,0.050162503748802344,54.113361516419786,4.726463957942078,500.0
598.0,0.049911691230058335,24.51130057603186,4.990836166667993,500.0
599.0,0.04966213277390804,-21.183798471685353,5.257440178199857,500.0
600.0,0.0494138221100385,-41.73702747451051,5.0883079092353745,500.0
601.0,0.04916675299948831,-28.575225847015407,4.417835526872377,500.0
602.0,0.04892091923449087,-5.711869626366165,4.497184885810679,500.0
603.0,0.04867631463831842,14.49543185592838,4.828588757760389,500.0
604.0,0.048432933065126825,-27.650565035358984,4.590422640940743,500.0
605.0,0.048190768399801194,-31.75917097207076,4.30538264933469,500.0
606.0,0.04794981455780219,24.773230561838414,4.67576918561008,500.0
607.0,0.04771006548501318,14.962462106533092,4.797437105997116,500.0
608.0,0.047471515157588115,10.24965177261051,4.856569244940909,500.0
609.0,0.047234157581800176,11.432251045564465,5.00425934778028,500.0
610.0,0.046997986793891174,-34.52532921822178,5.029235068682032,500.0
611.0,0.04676299685992172,33.47186093586038,5.564932453451276,500.0
612.0,0.04652918187562211,17.083369980569266,5.5442593868437475,500.0
613.0,0.046296535966244,35.925869338715,6.112719092123276,500.0
614.0,0.046065053286412784,-22.51203100921155,5.762965420559599,500.0
615.0,0.04583472801998072,-18.360024905104478,5.728576093273179,500.0
616.0,0.045605554379880814,5.016406399835329,5.879057162612538,500.0
617.0,0.04537752660798141,-19.629559977492715,5.705354351815618,500.0
618.0,0.0451506389749415,32.75284713235992,5.828265815105759,500.0
619.0,0.044924885780066794,3.4510445049146314,6.056198229476786,500.0
620.0,0.04470026135116646,-5.6048337756796185,5.822374226602059,500.0
621.0,0.04447676004441063,27.68777340012305,5.829998451565301,500.0
622.0,0.04425437624418858,-7.473632549319311,5.9124845880796055,500.0
623.0,0.04403310436296763,-35.619045890286245,5.431433166179591,500.0
624.0,0.043812938841152796,13.601894108298952,5.7413084339985145,500.0
625.0,0.04359387414694703,-43.8268791145356,5.653253916760672,500.0
626.0,0.043375904776212296,-5.937375956140423,5.205214280150818,500.0
627.0,0.043159025252331236,-14.170593816288601,5.4622759088082296,500.0
628.0,0.04294323012606958,-18.39280948490418,5.458382813939095,500.0
629.0,0.04272851397543923,36.0548742463065,6.023875569716183,500.0
630.0,0.04251487140556204,1.0127457288393071,5.77215778130053,500.0
631.0,0.04230229704853423,16.356521561263538,5.470975504109175,500.0
632.0,0.04209078556329156,11.517836356509125,5.159559546407046,500.0
633.0,0.0418803316354751,36.21596393057871,5.531453046356699,500.0
634.0,0.041670929977297724,-18.736345492208052,5.245388282153796,500.0
635.0,0.04146257532741124,1.8821288508234317,4.951390597003765,500.0
636.0,0.04125526245077418,-10.959160811940144,4.847440432424183,500.0
637.0,0.04104898613852031,12.698482727015874,4.899384544820146,500.0
638.0,0.04084374120782771,60.522853733166656,5.4305117802197405,500.0
639.0,0.04063952250178857,-43.262462921958516,5.289377066965813,500.0
640.0,0.04043632488927963,-45.99109729577127,4.689134242559285,500.0
641.0,0.04023414326483323,3.7519591240675094,4.781784597789876,500.0
642.0,0.040032972548509065,-30.372968316401018,3.909683467283588,500.0
643.0,0.03983280768576652,-34.768164590475095,3.5686231264231854,500.0
644.0,0.03963364364733769,2.581045417173897,3.141731501262116,500.0
645.0,0.039435475429100995,-19.605753991195563,2.9539552494147334,500.0
646.0,0.03923829805195549,4.771892868186125,2.855024848564931,500.0
647.0,0.03904210656169572,-4.340525303813205,3.003928899221884,500.0
648.0,0.03884689602888724,6.9044743338534,3.219536399037019,500.0
649.0,0.0386526615487428,15.161480278686783,3.1966379122619224,500.0
650.0,0.03845939824099909,-55.6152442921009,2.6079172500325085,500.0
651.0,0.03826710124979409,26.48164038319522,2.93813241174328,500.0
652.0,0.038075765743545126,-25.732186198811803,2.5667366988062765,500.0
653.0,0.0378853869148274,-1.1710808634600725,2.7797809666116473,500.0
654.0,0.03769595998025326,17.97163761564224,2.967953816956586,500.0
655.0,0.03750748018035199,24.378372226579074,3.4619505376592845,500.0
656.0,0.037319942779450235,16.893325129506973,3.4929578479728605,500.0
657.0,0.037133343065552986,28.007428086198594,3.3093484464114313,500.0
658.0,0.03694767635022522,8.778586503400948,3.2678652515971542,500.0
659.0,0.036762937968474095,31.631419571045782,3.5443326854611623,500.0
660.0,0.03657912327863173,-41.36847697037247,3.3561386336398895,500.0
661.0,0.036396227662238566,11.523533485304508,3.3890315681749605,500.0
662.0,0.03621424652392737,-2.0773038080422785,3.3021402735955623,500.0
663.0,0.036033175291307735,32.39308063252754,3.3669991840804245,500.0
664.0,0.03585300941485119,-10.604836131605051,2.788728965975208,500.0
665.0,0.035673744367776934,53.105163583970494,3.3552524565077406,500.0
666.0,0.03549537564593805,-5.455298259675701,2.8272003562566237,500.0
667.0,0.035317898767708356,3.38392063387652,2.606562563722043,500.0
668.0,0.03514130927386981,-25.616300813160162,2.475383833403792,500.0
669.0,0.03496560272750046,4.485756033072656,2.7700699459831086,500.0
670.0,0.03479077471386296,40.52089944231919,2.8382430820686313,500.0
671.0,0.03461682084029365,-21.74277355303188,2.161842612238215,500.0
672.0,0.034443736736092176,0.39473054078569714,2.0395757693847094,500.0
673.0,0.034271518052411715,59.641469360229195,2.4018514688885393,500.0
674.0,0.034100160462149656,49.29150339119845,3.2217646594020524,500.0
675.0,0.03392965965983891,28.51420226271961,3.4966066715689994,500.0
676.0,0.033760011361539714,27.33135244478718,3.708549609112737,500.0
677.0,0.03359121130473201,-12.460651268732633,3.673060357111662,500.0
678.0,0.033423255248208356,-13.119243142874295,3.5816745307955333,500.0
679.0,0.03325613897196732,-42.61102984780724,3.1953192125179988,500.0
680.0,0.03308985827710748,4.369833949900199,3.082217765397867,500.0
681.0,0.032924408985721944,-19.516587926366288,2.685598707746915,500.0
682.0,0.03275978694079333,-24.718779846265633,1.97921236462713,500.0
683.0,0.032595988006089364,18.18646976789014,2.5497855951421022,500.0
684.0,0.032433008066058915,-15.440092505558066,2.1960748019569163,500.0
685.0,0.03227084302572862,1.260029617198401,1.9228377577593025,500.0
686.0,0.032109488810599975,23.772126627203395,1.6646563257629747,500.0
687.0,0.031948941366546975,-3.2973865842501873,2.0983116723271213,500.0
688.0,0.03178919665971424,-29.20217780620877,1.165815811774457,500.0
689.0,0.03163025067641567,52.25171983966686,1.1655978161737501,500.0
690.0,0.03147209942303359,36.14609744869375,1.506170793553892,500.0
691.0,0.03131473892591842,-25.349657140187954,1.2866417879332146,500.0
692.0,0.031158165231288826,-6.33742877311785,1.0182126155242002,500.0
693.0,0.03100237440513238,-24.586653880438888,1.155844325560972,500.0
694.0,0.030847362533106718,-22.74512120521621,1.029073041781742,500.0
695.0,0.030693125720441184,22.55045547521367,1.7571427561560227,500.0
696.0,0.030539660091838977,-1.534960967730367,1.3521624481123096,500.0
697.0,0.03038696179137978,0.2665674643540863,0.8136945075916526,500.0
698.0,0.030235026982422884,-14.53118941719465,0.42326960765938737,500.0
699.0,0.030083851847510768,10.377731076000279,0.7388849031362434,500.0
700.0,0.029933432588273214,29.605160602102824,1.4523067839023767,500.0
701.0,0.029783765425331846,-26.294574122128125,1.4751133011512503,500.0
702.0,0.029634846598205186,-30.664680504370754,1.225585192371204,500.0
703.0,0.02948667236521416,-20.776965187628896,0.8728612219356313,500.0
704.0,0.029339239003388088,-0.5052265584141185,1.1443146067050798,500.0
705.0,0.029192542808371146,-21.029362240664174,1.251612694019146,500.0
706.0,0.02904658009432929,-20.14136867219366,0.8024667016788253,500.0
707.0,0.028901347193857643,24.52733568317054,0.8981154374451995,500.0
708.0,0.028756840457888354,2.8331048782203654,0.823949968501298,500.0
709.0,0.02861305625559891,-23.96431957631895,0.46998426228246354,500.0
710.0,0.028469990974320916,5.0099606750348515,0.86533716121503,500.0
711.0,0.02832764101944931,-15.402354756294134,0.37659500429348514,500.0
712.0,0.028186002814352063,7.490637115186665,0.2806676756396589,500.0
713.0,0.0280450728002803,-0.855871203924895,-0.08714972978674008,500.0
714.0,0.0279048474362789,8.554223531138355,0.22351281561675876,500.0
715.0,0.027765323199097504,8.399918638693292,0.49111225105473694,500.0
716.0,0.027626496583102015,38.53097692583698,0.8262579563147533,500.0
717.0,0.027488364100186506,-8.804564548852738,0.9345079106011531,500.0
718.0,0.027350922279685573,13.17224614556412,0.738701900733195,500.0
719.0,0.027214167668287145,-31.854985025667585,0.3856416054273727,500.0
720.0,0.02707809682994571,-12.990014496801496,0.3117897982161541,500.0
721.0,0.02694270634579598,1.8409804575473514,0.053321868790396874,500.0
722.0,0.026807992814067,-34.08904939995815,-0.21283229971599127,500.0
723.0,0.026673952849996664,32.404115149515,0.4673993106820209,500.0
724.0,0.02654058308574668,-9.514426858239474,0.23623610101663695,500.0
725.0,0.026407880170317945,-31.72676158056733,0.3572372763563196,500.0
726.0,0.026275840769466357,14.208064254203238,0.5586916784597562,500.0
727.0,0.026144461565619025,19.580917012800974,0.8962067867506517,500.0
728.0,0.02601373925779093,-33.327634396051415,0.7468585376391794,500.0
729.0,0.025883670561501974,10.712009094187016,0.49342988611798444,500.0
730.0,0.025754252208694463,4.301913592013154,0.5263215647497234,500.0
731.0,0.02562548094765099,7.690047583065837,0.4396568249677459,500.0
732.0,0.025497353542912736,13.8518310754811,0.462996772157466,500.0
733.0,0.02536986677519817,7.750783543570439,0.1783449682873829,500.0
734.0,0.02524301744132218,-2.8116492133296926,0.3375919310761666,500.0
735.0,0.025116802354115567,-8.943408478492813,0.22933655778300427,500.0
736.0,0.024991218342344988,4.093905567194748,0.37986722157435365,500.0
737.0,0.024866262250633264,-26.792040205536438,-0.015038007751169822,500.0
738.0,0.024741930939380097,-13.915012882464024,-0.7594166739074768,500.0
739.0,0.024618221284683196,-12.079029317281947,-0.447582337860711,500.0
740.0,0.02449513017825978,17.574363863240993,0.1880722737294115,500.0
741.0,0.02437265452736848,2.594605227308416,0.17649873476182068,500.0
742.0,0.024250791254731636,8.282040485845329,0.5630488227842839,500.0
743.0,0.024129537298457977,13.955067839559872,1.050281147084634,500.0
744.0,0.024008889611965685,7.837740129987349,1.1028480942127683,500.0
745.0,0.023888845163905856,-20.7573983846227,1.0913316502784973,500.0
746.0,0.023769400938086327,-8.914380550141493,0.9544689160952211,500.0
747.0,0.023650553933395897,-6.314477655798627,0.9347293925753669,500.0
748.0,0.023532301163728918,32.08583463284159,1.1865429955652487,500.0
749.0,0.023414639657910272,-14.275151756157923,0.892176675216802,500.0
750.0,0.023297566459620722,19.337281391150682,1.6417019320493176,500.0
751.0,0.023181078627322618,-13.255283445857645,1.244332693758789,500.0
752.0,0.023065173234186005,-16.16856598076651,1.3399688959392413,500.0
753.0,0.022949847368015076,19.259270164442206,1.5442724062182647,500.0
754.0,0.022835098131175,-10.434304596647655,1.2602129840953658,500.0
755.0,0.022720922640519125,0.5097208529747315,1.0215264703593223,500.0
756.0,0.02260731802731653,65.007461565253,1.5026678347167826,500.0
757.0,0.022494281437179946,27.130221576906678,1.4938957696238635,500.0
758.0,0.022381810029994047,31.098290582752163,1.7170928104173757,500.0
759.0,0.022269900979844076,-14.073718503317874,1.2600414296737386,500.0
760.0,0.022158551474944856,34.188293862477416,2.0156091380022376,500.0
761.0,0.022047758717570132,27.39212519262784,2.174295055075471,500.0
762.0,0.021937519923982282,20.95002733053786,2.4045683664612723,500.0
763.0,0.021827832324362372,-5.412115777994556,2.026516402356051,500.0
764.0,0.02171869316274056,-1.8452317232718647,2.114112446439383,500.0
765.0,0.021610099696926857,44.20496302728455,2.0251104408725236,500.0
766.0,0.021502049198442223,1.6950620009717854,2.096614043478998,500.0
767.0,0.021394538952450012,-13.770138237250269,1.92507345476773,500.0
768.0,0.02128756625768776,45.986902490959835,2.6411054878089293,500.0
769.0,0.021181128426399323,-7.603678594817571,2.520211141530028,500.0
770.0,0.021075222784267326,14.120435041854645,2.256206497525383,500.0
771.0,0.020969846670345987,-13.554697072141096,2.3380872623342905,500.0
772.0,0.020864997436994256,51.67426250600073,2.850882581986441,500.0
773.0,0.020760672449809284,-13.561797706746429,2.118849911316685,500.0
774.0,0.020656869087560238,11.241616577314733,1.7383510431778484,500.0
775.0,0.020553584742122436,-3.7238973257520893,1.4159700472931311,500.0
776.0,0.020450816818411825,-17.38849699356953,0.968771552909564,500.0
777.0,0.020348562734319765,11.31327484655561,1.206510814062446,500.0
778.0,0.020246819920648168,-7.451066193568014,1.2631925835555087,500.0
779.0,0.020145585821044927,23.084177817409124,1.920144660207672,500.0
780.0,0.020044857891939702,-1.5210707655054394,1.8612356130536165,500.0
781.0,0.019944633602480003,23.588690819336918,2.2922884005106483,500.0
782.0,0.019844910434467605,58.294061912775234,3.122416818101057,500.0
783.0,0.019745685882295267,7.364808245329499,3.014200202875451,500.0
784.0,0.01964695745288379,-0.5212840847110991,3.16338828708392,500.0
785.0,0.01954872266561937,40.11411363255872,3.551929127237523,500.0
786.0,0.019450979052291272,36.35481404840247,3.677756001449514,500.0
787.0,0.019353724157029815,66.9326183391692,4.3800560506837085,500.0
788.0,0.019256955536244666,-0.675180015583513,4.66532602858996,500.0
789.0,0.019160670758563442,31.59868542139686,4.458795684407261,500.0
790.0,0.019064867404770626,-25.23461114216307,3.8449885984986922,500.0
791.0,0.018969543067746772,-29.696947845438004,3.8015156914461916,500.0
792.0,0.018874695352408037,46.14924117321631,4.326382390909533,500.0
793.0,0.018780321875645996,-5.4636052054801905,4.51761287765912,500.0
794.0,0.018686420266267767,-12.592611178695218,4.61913797792433,500.0
795.0,0.018592988164936427,-24.94565141217545,4.144176909050438,500.0
796.0,0.018500023224111744,15.617591985679924,4.315702438584542,500.0
797.0,0.018407523107991184,-5.9350319478275,4.253686444462726,500.0
798.0,0.01831548549245123,23.979283907360056,4.638791177708273,500.0
799.0,0.018223908064988973,-19.364298124519927,4.341370885703071,500.0
800.0,0.018132788524664028,57.41552257290212,4.6194745054110635,500.0
801.0,0.018042124582040707,-20.80255056489491,4.674394740983397,500.0
802.0,0.017951913959130504,35.036655431230486,5.3314081003394085,500.0
803.0,0.01786215438933485,-29.76657955744594,5.2415119566412365,500.0
804.0,0.017772843617388175,-16.395104371387294,5.082613178511506,500.0
805.0,0.017683979399301233,50.468493808332084,5.797591739001469,500.0
806.0,0.017595559502304726,-28.277198744959488,5.716233438273808,500.0
