Episode,Epsilon,Reward,Mean_Reward,Time
401.0,0.13398475271138335,21.69148022622767,-21.18430073887373,500.0
402.0,0.13331482894782642,-241.1951579734069,-23.908385819804817,237.0
403.0,0.13264825480308728,21.31429106471901,-23.718970624406566,500.0
404.0,0.13198501352907185,15.0751340652656,-23.16111150864514,500.0
405.0,0.1313250884614265,27.808629325442034,-20.710763397617473,500.0
406.0,0.13066846301911936,-38.73555764387194,-18.32778522397915,500.0
407.0,0.13001512070402377,-28.44922600379026,-18.675673559942908,500.0
408.0,0.12936504510050365,38.51305614079345,-18.270186091354606,500.0
409.0,0.12871821987500112,37.796638493562895,-17.882937399604526,500.0
410.0,0.12807462877562611,-0.014472450191043151,-17.74051199758656,500.0
411.0,0.12743425563174798,-9.905932891196041,-17.205917942614782,500.0
412.0,0.12679708435358925,-29.11881905089022,-15.637473610441466,500.0
413.0,0.1261630989318213,-7.594777937028525,-16.116494216445204,500.0
414.0,0.1255322834371622,2.86762655421656,-13.258546556629545,500.0
415.0,0.12490462201997637,26.139388284440557,-13.083528442358688,500.0
416.0,0.1242800989098765,-0.9489882165366585,-13.352588930973303,500.0
417.0,0.12365869841532712,-45.83799481339793,-13.680778617851322,500.0
418.0,0.12304040492325048,-37.165792504236116,-13.880806174234925,500.0
419.0,0.12242520289863423,-37.46055458194657,-13.552072906183543,500.0
420.0,0.12181307688414106,-10.429017907891819,-13.372506265339583,500.0
421.0,0.12120401149972035,-7.130970848664884,-13.485901329564667,500.0
422.0,0.12059799144222175,-18.50253043345066,-13.330949715467444,500.0
423.0,0.11999500148501063,-21.49674929317599,-12.8586972752222,500.0
424.0,0.11939502647758558,-42.056841666974506,-12.899162440498934,500.0
425.0,0.11879805134519765,3.6000563803927994,-12.873371314325626,500.0
426.0,0.11820406108847166,83.05945137958145,-12.017272067141795,500.0
427.0,0.1176130407830293,-55.82848494354084,-12.31800568002302,460.0
428.0,0.11702497557911415,35.78821553637982,-11.67291228945716,500.0
429.0,0.11643985070121858,18.115066675560108,-11.749305792466362,500.0
430.0,0.11585765144771248,37.75710887807257,-10.821234024743248,500.0
431.0,0.11527836319047392,-39.135658481752564,-11.392781390813163,500.0
432.0,0.11470197137452155,-90.91314322709668,-12.746290465560532,438.0
433.0,0.11412846151764894,15.212361102675391,-12.451271300031944,500.0
434.0,0.1135578192100607,-34.63029126666065,-12.636789660973827,500.0
435.0,0.11299003011401039,27.917099792797636,-12.374392526731107,500.0
436.0,0.11242507996344034,9.27137891433862,-12.256153082824946,500.0
437.0,0.11186295456362313,45.61095404625594,-9.460531779765665,500.0
438.0,0.11130363979080501,12.876059700685055,-8.88447118510516,500.0
439.0,0.11074712159185099,3.5160800825978304,-8.725341897110425,500.0
440.0,0.11019338598389174,44.624974232734175,-8.029795431835053,500.0
441.0,0.10964241905397228,-56.21463676814367,-8.525418937123362,500.0
442.0,0.10909420695870241,-34.70021480348248,-8.574182135226442,500.0
443.0,0.1085487359239089,-183.44089153453945,-10.487858370262895,475.0
444.0,0.10800599224428936,-1.4560364733676,-10.118929647255534,500.0
445.0,0.10746596228306791,-25.435525408540727,-10.247069233712676,500.0
446.0,0.10692863247165257,-64.25691899306429,-11.172150643698878,500.0
447.0,0.1063939893092943,-55.86816412940709,-11.568285673561272,500.0
448.0,0.10586201936274783,-4.452943306668388,-11.360349818049237,500.0
449.0,0.10533270926593409,-38.989734349908964,-11.612034391890111,500.0
450.0,0.10480604571960442,27.869172220029036,-11.198375540400182,500.0
451.0,0.1042820154910064,-19.636041492164956,-8.726130299300342,500.0
452.0,0.10376060541355137,48.188851937627504,-8.150819731453677,500.0
453.0,0.1032418023864836,22.137968322702836,-8.645266913624575,500.0
454.0,0.10272559337455119,-34.510687755676614,-8.92008698839821,500.0
455.0,0.10221196540767843,-37.870838318397155,-9.219207007137914,500.0
456.0,0.10170090558064004,90.03319104215117,-8.409781742479845,500.0
457.0,0.10119240105273684,-16.448177688406663,-8.360408061731807,500.0
458.0,0.10068643904747315,28.037634633685737,-7.621423777141079,500.0
459.0,0.10018300685223579,-55.19354585793509,-8.182462846931728,500.0
460.0,0.0996820918179746,26.266459733248762,-8.347236285101552,500.0
461.0,0.09918368135888474,-49.340754815788,-9.02031703594561,500.0
462.0,0.09868776295209031,-52.08923319414368,-9.586108913450957,500.0
463.0,0.09819432413732986,-33.8748374173978,-9.877842782057405,500.0
464.0,0.09770335251664321,16.757579004135977,-9.178152879663815,500.0
465.0,0.09721483575406,-38.45881062591633,-9.217119513045354,500.0
466.0,0.09672876157528969,44.62291290072079,-8.356755830538978,500.0
467.0,0.09624511776741324,-18.689731104087382,-8.260507709437302,500.0
468.0,0.09576389217857617,-21.585943441531697,-9.453565356177544,500.0
469.0,0.09528507271768329,4.4004107059260775,-9.695808318884026,500.0
470.0,0.09480864735409487,4.543318253822448,-9.778434849084885,500.0
471.0,0.0943346041173244,-15.544796470497205,-9.548456897712747,500.0
472.0,0.09386293109673778,8.752616332119782,-9.839623019718388,500.0
473.0,0.09339361644125409,-52.85349810730539,-10.001695294818141,500.0
474.0,0.09292664835904782,-20.92184811778292,-11.284378906372849,500.0
475.0,0.09246201511725258,-10.978776421719523,-11.295076428790857,500.0
476.0,0.09199970504166631,19.195526843515925,-10.653178355086725,500.0
477.0,0.09153970651645797,-17.030034769894385,-10.60568621744288,500.0
478.0,0.09108200798387568,19.122708254481207,-10.545940278509896,500.0
479.0,0.0906265979439563,-111.18319037813889,-11.384762447112646,481.0
480.0,0.09017346495423652,43.7345706499446,-10.910054996095523,500.0
481.0,0.08972259762946533,-24.9603076424614,-10.729835730162902,500.0
482.0,0.089273984641318,-75.70491335510218,-11.25466545648327,500.0
483.0,0.0888276147181114,-34.78201159046968,-11.19574557271109,500.0
484.0,0.08838347664452084,3.2092562193686494,-10.89485031351462,500.0
485.0,0.08794155926129824,18.83472787364445,-10.506407896920415,500.0
486.0,0.08750185146499175,-31.246703788675987,-10.386819888806126,500.0
487.0,0.08706434220766679,-4.86987501904563,-10.094316516061982,500.0
488.0,0.08662902049662846,-25.283796285533317,-9.946244053702605,500.0
489.0,0.08619587539414532,-30.42004953922376,-10.533078770848118,500.0
490.0,0.08576489601717459,-46.629120002837865,-11.560002749831988,500.0
491.0,0.08533607153708872,-73.0276110498658,-11.965621510333257,500.0
492.0,0.08490939117940327,35.195228373051464,-11.982009704166016,500.0
493.0,0.08448484422350626,97.25645147323459,-11.229931312985311,500.0
494.0,0.08406242000238873,-30.688854537013093,-11.62077990080406,500.0
495.0,0.08364210790237678,-40.55283837756687,-12.142284709016044,500.0
496.0,0.0832238973628649,43.69084697653908,-11.766820897497096,500.0
497.0,0.08280777787605056,-3.4005781479918484,-12.15672066089587,500.0
498.0,0.08239373898667031,-1.5746929614862875,-12.107101352858804,500.0
499.0,0.08198177029173696,-23.57515192829053,-12.231786447026114,500.0
500.0,0.08157186144027828,12.825559780639,-11.710632356978433,500.0
501.0,0.0811640021330769,35.02933045375259,-11.577253854703184,500.0
502.0,0.08075818212241151,27.043768230244044,-8.894864592666675,500.0
503.0,0.08035439121179945,46.47735697279562,-8.643233933585911,500.0
504.0,0.07995261925574046,-0.5431590100669415,-8.799416864339234,500.0
505.0,0.07955285615946175,-27.52147529289816,-9.352717910522635,500.0
506.0,0.07915509187866444,-50.050442705549095,-9.465866761139408,500.0
507.0,0.07875931641927113,-53.40707613903314,-9.715445262491835,500.0
508.0,0.07836551983717477,-46.129258161694295,-10.561868405516714,500.0
509.0,0.07797369223798889,6.1299834204159005,-10.878534956248181,500.0
510.0,0.07758382377679894,-20.6914207671559,-11.08530443941783,500.0
511.0,0.07719590465791494,-2.272728659631833,-11.00897239710219,500.0
512.0,0.07680992513462537,-32.84080264957649,-11.046192233089052,500.0
513.0,0.07642587550895225,19.616111730417316,-10.774083336414597,500.0
514.0,0.07604374613140748,4.030046419571839,-10.762459137761043,500.0
515.0,0.07566352740075044,21.31724959781614,-10.810680524627287,500.0
516.0,0.07528520976374668,15.231544759828546,-10.648875194863635,500.0
517.0,0.07490878371492794,22.313503766670944,-9.967360209062946,500.0
518.0,0.0745342397963533,-45.97225653767154,-10.0554248493973,500.0
519.0,0.07416156859737154,-15.871626508755135,-9.839535568665385,500.0
520.0,0.07379076075438468,-68.3542863264252,-10.418788252850717,500.0
521.0,0.07342180695061275,13.977060609052263,-10.207707938273547,500.0
522.0,0.07305469791585968,40.158328690207966,-9.621099347036958,500.0
523.0,0.07268942442628039,-4.977821517735695,-9.455910069282556,500.0
524.0,0.07232597730414898,-77.11545903543707,-9.806496242967182,500.0
525.0,0.07196434741762824,3.279400246574025,-9.809702804305369,500.0
526.0,0.0716045256805401,46.91398549601287,-10.171157463141055,500.0
527.0,0.0712465030521374,-26.79328599167857,-9.88080547362243,500.0
528.0,0.0708902705368767,-37.733551527791725,-10.616023144264148,500.0
529.0,0.07053581918419231,-18.41681351428287,-10.981341946162576,500.0
530.0,0.07018314008827135,9.097014214851876,-11.267942892794784,500.0
531.0,0.06983222438783,3.7658619673142155,-10.838927688304114,500.0
532.0,0.06948306326589085,34.25556296559899,-9.58724062637716,500.0
533.0,0.0691356479495614,-69.16002831490479,-10.430964520552958,500.0
534.0,0.06878996970981359,-67.14484918064677,-10.756110099692824,500.0
535.0,0.06844601986126451,18.31236184794978,-10.8521574791413,500.0
536.0,0.06810378976195819,-42.54393564276639,-11.370310624712351,500.0
537.0,0.0677632708131484,-70.46828397916134,-12.531103004966521,500.0
538.0,0.06742445445908266,-26.964742440298465,-12.92951102637636,500.0
539.0,0.06708733218678724,-14.11292926010848,-13.105801119803424,500.0
540.0,0.0667518955258533,6.089925169126091,-13.491151610439506,500.0
541.0,0.06641813604822402,-13.634990353438512,-13.065355146292454,500.0
542.0,0.0660860453679829,30.15306209211098,-12.41682237733652,500.0
543.0,0.06575561514114299,-60.87276373898925,-11.191141099381015,500.0
544.0,0.06542683706543727,-14.617102751928122,-11.322751762166622,500.0
545.0,0.06509970288011008,30.808051645465277,-10.760315991626562,500.0
546.0,0.06477420436570952,8.687755084618715,-10.03086925084973,500.0
547.0,0.06445033334388098,-61.002249820460506,-10.082210107760263,500.0
548.0,0.06412808167716157,-14.16776464410118,-10.179358321134593,500.0
549.0,0.06380744126877576,-69.18112638513666,-10.481272241486872,500.0
550.0,0.06348840406243188,11.747785144608114,-10.642486112241079,500.0
551.0,0.06317096204211972,-59.348639407214904,-11.03961209139158,500.0
552.0,0.06285510723190912,20.363934113494498,-11.31786126963291,500.0
553.0,0.06254083169574957,29.79266221278912,-11.241314330732047,500.0
554.0,0.062228127537270826,-53.87342520482938,-11.434941705223572,500.0
555.0,0.06191698689958447,-53.391846822637284,-11.590151790265974,500.0
556.0,0.061607401965086545,-57.99394096155967,-13.070423110303084,500.0
557.0,0.06129936495526111,-37.439048470671054,-13.280331818125726,500.0
558.0,0.0609928681304848,-45.388664831688104,-14.014594812779464,500.0
559.0,0.060687903789832374,64.37464203707731,-12.818912933829338,500.0
560.0,0.06038446427088321,-35.931844789169496,-13.44089597905352,500.0
561.0,0.06008254194952879,-32.460622836730195,-13.272094659262944,500.0
562.0,0.05978212923978115,-35.94853286546684,-13.110687655976175,500.0
563.0,0.05948321859358224,6.732152528162996,-12.704617756520568,500.0
564.0,0.05918580250061433,-6.820897218019027,-12.940402518742118,500.0
565.0,0.058889873488111255,58.151461560728364,-11.974299796875673,500.0
566.0,0.058595424120670696,-46.40362684610706,-12.88456519434395,500.0
567.0,0.05830244700006734,-12.43128569876095,-12.821980740290687,500.0
568.0,0.058010934765067,39.23100070930569,-12.213811298782314,500.0
569.0,0.05772088009124167,-47.088440354419525,-12.728699809385772,500.0
570.0,0.05743227569078546,-44.984173314148485,-13.22397472506548,500.0
571.0,0.05714511431233153,-40.300899679345335,-13.471535757153958,500.0
572.0,0.05685938874076987,-68.94888902768655,-14.248550810752024,500.0
573.0,0.056575091797066025,-36.37850452748961,-14.083800874953866,500.0
574.0,0.056292216338080694,17.48094002398069,-13.699772993536229,500.0
575.0,0.05601075525639029,-13.808176333552886,-13.728066992654563,500.0
576.0,0.05573070148010834,9.059842036419214,-13.829423840725529,500.0
577.0,0.0554520479727078,-22.13083558302884,-13.880431848856873,500.0
578.0,0.05517478773284426,-40.01495827916585,-14.471808514193345,500.0
579.0,0.05489891379418004,-1.1806908335564807,-13.37178351874752,500.0
580.0,0.05462441922520914,10.341529883590649,-13.705713926411063,500.0
581.0,0.0543512971290831,4.27924888076271,-13.413318361178822,500.0
582.0,0.05407954064343768,-19.853404845361016,-12.854803276081409,500.0
583.0,0.05380914294022049,13.958749624122426,-12.367395663935483,500.0
584.0,0.05354009722551939,-80.89922474581128,-13.208480473587285,500.0
585.0,0.05327239673939179,-56.69308743830141,-13.963758626706744,500.0
586.0,0.053006034755694834,47.221888306781615,-13.17907270575217,500.0
587.0,0.052741004581916356,-1.0751396490227136,-13.14112535205194,500.0
588.0,0.052477299559006776,31.415849252367416,-12.574128896672933,500.0
589.0,0.052214913061211746,-5.536434262518499,-12.325292743905875,500.0
590.0,0.05195383849590569,25.011493275680493,-11.608886611120692,500.0
591.0,0.05169406930342616,-57.53568869185467,-11.453967387540581,500.0
592.0,0.05143559895690903,16.727664833413876,-11.638643022936957,500.0
593.0,0.051178420962124486,-53.118911559015324,-13.142396653259457,500.0
594.0,0.05092252885731386,-26.38356262042961,-13.09934373409362,500.0
595.0,0.05066791621302729,-36.7195172966828,-13.061010523284784,500.0
596.0,0.05041457663196215,-33.33185642512648,-13.831237557301439,500.0
597.0,0.050162503748802344,-0.51274341664774,-13.802359209987996,500.0
598.0,0.049911691230058335,15.587397681279116,-13.630738303560344,500.0
599.0,0.04966213277390804,-7.416832241109787,-13.469155106688538,500.0
600.0,0.0494138221100385,-43.626372782138795,-14.033674432316316,500.0
601.0,0.04916675299948831,0.11735180994018801,-14.38279421875444,500.0
602.0,0.04892091923449087,-67.01144535156958,-15.323346354572575,500.0
603.0,0.04867631463831842,0.7641316818050541,-15.78047860748248,500.0
604.0,0.048432933065126825,49.36421207344979,-15.281404896647313,500.0
605.0,0.048190768399801194,-5.922685434031971,-15.065416998058652,500.0
606.0,0.04794981455780219,-39.8460347134426,-14.963372918137587,500.0
607.0,0.04771006548501318,-39.14853436997618,-14.820787500447016,500.0
608.0,0.047471515157588115,4.032459699276748,-14.319170321837307,500.0
609.0,0.047234157581800176,-57.70443022707188,-14.957514458312184,500.0
610.0,0.046997986793891174,-36.80388073231259,-15.118639057963751,500.0
611.0,0.04676299685992172,-1.7107292850921396,-15.113019064218355,500.0
612.0,0.04652918187562211,-28.722153834734804,-15.071832576069937,500.0
613.0,0.046296535966244,-46.380024428468644,-15.731793937658797,500.0
614.0,0.046065053286412784,-76.42333656588343,-16.53632776751335,500.0
615.0,0.04583472801998072,-9.210490870764634,-16.84160517219916,500.0
616.0,0.045605554379880814,-38.769446363646466,-17.381615083433907,500.0
617.0,0.04537752660798141,-8.975835671764306,-17.69450847781826,500.0
618.0,0.0451506389749415,-14.684138584900285,-17.38162729829055,500.0
619.0,0.044924885780066794,-46.61771308542593,-17.689088164057257,500.0
620.0,0.04470026135116646,-46.70395715436704,-17.472584872336675,500.0
621.0,0.04447676004441063,-59.926700427196,-18.21162248269916,500.0
622.0,0.04425437624418858,3.4093206932349887,-18.579112562668886,500.0
623.0,0.04403310436296763,-14.244728892450437,-18.671781636416032,500.0
624.0,0.043812938841152796,-0.6859356319941126,-17.907486402381604,500.0
625.0,0.04359387414694703,-76.52508253578385,-18.70553123020518,500.0
626.0,0.043375904776212296,-85.8668172183532,-20.033339257348842,500.0
627.0,0.043159025252331236,-12.924980005633223,-19.894656197488388,500.0
628.0,0.04294323012606958,-21.689981306821732,-19.734220495278688,500.0
629.0,0.04272851397543923,16.635304620974047,-19.38369931392612,500.0
630.0,0.04251487140556204,-38.30196753750248,-19.85768913144966,500.0
631.0,0.04230229704853423,-77.77796436889749,-20.673127394811775,500.0
632.0,0.04209078556329156,-51.971045288304076,-21.535393477350812,500.0
633.0,0.0418803316354751,38.07439913522015,-20.46304920284956,500.0
634.0,0.041670929977297724,-67.60472483733142,-20.467647959416407,500.0
635.0,0.04146257532741124,0.2914754826218652,-20.647856823069688,500.0
636.0,0.04125526245077418,-49.23761280071334,-20.71479359464916,500.0
637.0,0.04104898613852031,-47.67840213423904,-20.486894776199932,500.0
638.0,0.04084374120782771,-4.641858656438981,-20.263665938361342,500.0
639.0,0.04063952250178857,-41.92098787311956,-20.54174652449145,500.0
640.0,0.04043632488927963,9.545212620874997,-20.50719364997396,500.0
641.0,0.04023414326483323,-3.696808187552522,-20.407811828315104,500.0
642.0,0.040032972548509065,-35.088499595970625,-21.060227445195913,500.0
643.0,0.03983280768576652,-17.40958632566046,-20.62559567106263,500.0
644.0,0.03963364364733769,-27.375682782973097,-20.753181471373082,500.0
645.0,0.039435475429100995,-0.1491721037739846,-21.062753708865472,500.0
646.0,0.03923829805195549,-63.176317209608854,-21.781394431807747,500.0
647.0,0.03904210656169572,-81.29082249206654,-21.984280158523813,500.0
648.0,0.03884689602888724,-0.9056870670921962,-21.851659382753713,500.0
649.0,0.0386526615487428,-67.4020706867464,-21.833868825769812,500.0
650.0,0.03845939824099909,12.072002489661818,-21.83062665231928,500.0
651.0,0.03826710124979409,-9.631470144387812,-21.333454959691007,500.0
652.0,0.038075765743545126,-29.963692162395013,-21.836731222449906,500.0
653.0,0.0378853869148274,-9.788907910802347,-22.232546923685817,500.0
654.0,0.03769595998025326,-70.07871016312966,-22.394599773268823,500.0
655.0,0.03750748018035199,-57.701949665250716,-22.43770080169495,500.0
656.0,0.037319942779450235,-21.24558876548818,-22.070217279734237,500.0
657.0,0.037133343065552986,-22.44566831703103,-21.920283478197838,500.0
658.0,0.03694767635022522,-8.913660589109117,-21.55553343577205,500.0
659.0,0.036762937968474095,36.23775648570768,-21.83690229128575,500.0
660.0,0.03657912327863173,41.45324491729046,-21.063051394221148,500.0
661.0,0.036396227662238566,-11.64128325620375,-20.85485799841588,500.0
662.0,0.03621424652392737,-37.19101807842993,-20.867282850545518,500.0
663.0,0.036033175291307735,-27.809114409047723,-21.212695519917624,500.0
664.0,0.03585300941485119,12.480641538679706,-21.019680132350633,500.0
665.0,0.035673744367776934,8.444132314829083,-21.516753424809625,500.0
666.0,0.03549537564593805,-72.16540879020633,-21.77437124425062,500.0
667.0,0.035317898767708356,-17.25643957467549,-21.82262278300976,500.0
668.0,0.03514130927386981,-71.9054722462777,-22.933987512565594,500.0
669.0,0.03496560272750046,-32.59734656270896,-22.78907657464849,500.0
670.0,0.03479077471386296,-4.5903502606389415,-22.385138344113393,500.0
671.0,0.03461682084029365,-1.8701608416068831,-22.00083095573601,500.0
672.0,0.034443736736092176,-43.627049343674386,-21.747612558895888,500.0
673.0,0.034271518052411715,-51.34520498935846,-21.89727956351458,500.0
674.0,0.034100160462149656,37.29694425851808,-21.699119521169205,500.0
675.0,0.03392965965983891,4.240214016525107,-21.51863561766843,500.0
676.0,0.033760011361539714,-41.78173559515548,-22.027051393984173,500.0
677.0,0.03359121130473201,-32.72371286308161,-22.132980166784705,500.0
678.0,0.033423255248208356,-53.28952202598007,-22.26572580425285,500.0
679.0,0.03325613897196732,-29.30087890837934,-22.546927685001073,500.0
680.0,0.03308985827710748,-48.67039811751633,-23.137046965012143,500.0
681.0,0.032924408985721944,-39.14084368542343,-23.57124789067401,500.0
682.0,0.03275978694079333,25.579067477466488,-23.116923167445727,500.0
683.0,0.032595988006089364,-57.19604588553781,-23.828471122542332,500.0
684.0,0.032433008066058915,-43.57793452066128,-23.455258220290826,500.0
685.0,0.03227084302572862,37.76823376671125,-22.5106450082407,500.0
686.0,0.032109488810599975,-27.939362168380637,-23.262257512992328,500.0
687.0,0.031948941366546975,-38.27512716959822,-23.634257388198083,500.0
688.0,0.03178919665971424,-36.64938960678971,-24.314909776789655,500.0
689.0,0.03163025067641567,-30.019776652699814,-24.559743200691468,500.0
690.0,0.03147209942303359,-31.110460985780485,-25.120962743306073,500.0
691.0,0.03131473892591842,-12.63182052429754,-24.6719240616305,500.0
692.0,0.031158165231288826,-33.56239020372292,-25.174824612001867,500.0
693.0,0.03100237440513238,-62.32859271384453,-25.26692142355016,500.0
694.0,0.030847362533106718,-51.58466262267953,-25.518932423572654,500.0
695.0,0.030693125720441184,-54.782438909326295,-25.69956163969909,500.0
696.0,0.030539660091838977,3.547124280961338,-25.330771832638217,500.0
697.0,0.03038696179137978,-79.6287446031117,-26.121931844502857,500.0
698.0,0.030235026982422884,6.175289201029239,-26.216052929305356,500.0
699.0,0.030083851847510768,0.9185795231985667,-26.132698811662273,500.0
700.0,0.029933432588273214,-10.935148302024537,-25.80578656686113,500.0
701.0,0.029783765425331846,-6.616517657695616,-25.87312526153749,500.0
702.0,0.029634846598205186,-1.7421225995969156,-25.220432034017758,500.0
703.0,0.02948667236521416,-5.567643245101568,-25.283749783286826,500.0
704.0,0.029339239003388088,6.75428510097901,-25.709849053011535,500.0
705.0,0.029192542808371146,-15.783618890915225,-25.808458387580366,500.0
706.0,0.02904658009432929,-62.59291082489883,-26.035927148694928,500.0
707.0,0.028901347193857643,-4.227420760678314,-25.686716012601952,500.0
708.0,0.028756840457888354,-48.81056613236886,-26.215146270918407,500.0
709.0,0.02861305625559891,-64.64821767401635,-26.284584145387857,500.0
710.0,0.028469990974320916,-69.69589693238319,-26.613504307388563,500.0
711.0,0.02832764101944931,-50.92533040144285,-27.105650318552065,500.0
712.0,0.028186002814352063,2.679301055712107,-26.791635769647602,500.0
713.0,0.0280450728002803,-54.40129382320991,-26.87184846359501,500.0
714.0,0.0279048474362789,-70.84754696875093,-26.816090567623686,500.0
715.0,0.027765323199097504,51.66248099013686,-26.207360849014673,500.0
716.0,0.027626496583102015,-72.92054499544481,-26.54887183533266,500.0
717.0,0.027488364100186506,-36.651118872467784,-26.82562466733969,500.0
718.0,0.027350922279685573,-22.755334618382545,-26.906336627674513,500.0
719.0,0.027214167668287145,46.24473846589552,-25.9777121121613,500.0
720.0,0.02707809682994571,-48.97292854511673,-26.000401826068796,500.0
721.0,0.02694270634579598,-3.8892085024979792,-25.440026906821817,500.0
722.0,0.026807992814067,-7.396980754665551,-25.548089921300825,500.0
723.0,0.026673952849996664,-65.066155344803,-26.056304185824345,500.0
724.0,0.02654058308574668,-51.83131217849194,-26.567757951289323,500.0
725.0,0.026407880170317945,18.230771384028127,-25.620199412091196,500.0
726.0,0.026275840769466357,-21.36081671326528,-24.975139407040324,500.0
727.0,0.026144461565619025,-19.292780496912865,-25.038817411953115,500.0
728.0,0.02601373925779093,8.474298321727005,-24.737174615667627,500.0
729.0,0.025883670561501974,-26.58046861819742,-25.169332348059342,500.0
730.0,0.025754252208694463,-12.19710482451671,-24.908283720929486,500.0
731.0,0.02562548094765099,43.4896294865422,-23.695607782375095,500.0
732.0,0.025497353542912736,-21.788474011495264,-23.393782069607006,500.0
733.0,0.02536986677519817,-52.958977421568186,-24.30411583517489,500.0
734.0,0.02524301744132218,-67.40288749609427,-24.302097461762514,500.0
735.0,0.025116802354115567,-39.15354335261243,-24.69654765011485,500.0
736.0,0.024991218342344988,-66.45420718370423,-24.86871359394477,500.0
737.0,0.024866262250633264,-24.536848741312856,-24.637298060015507,500.0
738.0,0.024741930939380097,6.232122000184663,-24.52855825344927,500.0
739.0,0.024618221284683196,-9.575289175960492,-24.205101266477676,500.0
740.0,0.02449513017825978,3.3524939017580104,-24.26702845366885,500.0
741.0,0.02437265452736848,-3.2740163733286103,-24.262800535526612,500.0
742.0,0.024250791254731636,11.790825947513458,-23.79400728009177,500.0
743.0,0.024129537298457977,-10.282792950747364,-23.722739346342642,500.0
744.0,0.024008889611965685,-38.148550166171454,-23.830468020174624,500.0
745.0,0.023888845163905856,-54.17523208063981,-24.370728619943282,500.0
746.0,0.023769400938086327,-86.51950007835724,-24.60416044863077,500.0
747.0,0.023650553933395897,-37.87028988140395,-24.169955122524144,500.0
748.0,0.023532301163728918,-54.6947407142179,-24.707845658995403,500.0
749.0,0.023414639657910272,-23.812733294697704,-24.271952285074914,500.0
750.0,0.023297566459620722,15.689106094860854,-24.23578124902292,500.0
751.0,0.023181078627322618,-14.979387876064202,-24.289260426339684,500.0
752.0,0.023065173234186005,6.63773266588262,-23.923246178056907,500.0
753.0,0.022949847368015076,-25.26377685036812,-24.077994867452563,500.0
754.0,0.022835098131175,-28.43566503141719,-23.661564416135445,500.0
755.0,0.022720922640519125,-41.29257107737086,-23.49747063025664,500.0
756.0,0.02260731802731653,-65.07895215661785,-23.93580426416794,500.0
757.0,0.022494281437179946,-32.285622514183366,-24.03420380613946,500.0
758.0,0.022381810029994047,-27.142874673875315,-24.21649594698712,500.0
759.0,0.022269900979844076,-3.3697804967474108,-24.612571316811668,500.0
760.0,0.022158551474944856,-27.0026417629123,-25.2971301836137,500.0
761.0,0.022047758717570132,-24.236515018428523,-25.42308250123595,500.0
762.0,0.021937519923982282,-15.893081324091078,-25.21010313369256,500.0
763.0,0.021827832324362372,-48.19405448698792,-25.413952534471964,500.0
764.0,0.02171869316274056,-36.01951259655539,-25.898954075824314,500.0
765.0,0.021610099696926857,-4.884462305472425,-26.03224002202733,500.0
766.0,0.021502049198442223,-51.55373381634955,-25.826123272288754,500.0
767.0,0.021394538952450012,-36.52101047481679,-26.018768981290172,500.0
768.0,0.02128756625768776,-48.411195449177725,-25.78382621331917,500.0
769.0,0.021181128426399323,-48.54467209555319,-25.943299468647616,500.0
770.0,0.021075222784267326,-28.981423897890217,-26.18721020502013,500.0
771.0,0.020969846670345987,-11.658832906463939,-26.2850969256687,500.0
772.0,0.020864997436994256,-53.27248148391866,-26.381551247071137,500.0
773.0,0.020760672449809284,-37.855933932703834,-26.246658536504594,500.0
774.0,0.020656869087560238,-21.15916992844388,-26.831219678374215,500.0
775.0,0.020553584742122436,-40.428579296843466,-27.277907611507903,500.0
776.0,0.020450816818411825,69.31054050610673,-26.166984850495282,500.0
777.0,0.020348562734319765,-34.09687232582402,-26.1807164451227,500.0
778.0,0.020246819920648168,-9.649369828633844,-25.744314923149236,500.0
779.0,0.020145585821044927,-37.47132687756772,-25.82601940284112,500.0
780.0,0.020044857891939702,-23.12269429367841,-25.570542364602744,500.0
781.0,0.019944633602480003,10.24399084968101,-25.076694019251704,500.0
782.0,0.019844910434467605,-65.33319017421525,-25.985816595768526,500.0
783.0,0.019745685882295267,-35.833812335471784,-25.77219426026786,500.0
784.0,0.01964695745288379,-4.630087001812553,-25.382715785079377,500.0
785.0,0.01954872266561937,-39.115609684842894,-26.151554219594917,500.0
786.0,0.019450979052291272,-58.897288107821396,-26.46113347898932,500.0
787.0,0.019353724157029815,-45.35416038585474,-26.53192381115189,500.0
788.0,0.019256955536244666,-63.992474097371904,-26.805354656057705,500.0
789.0,0.019160670758563442,-36.0527277094275,-26.865684166624984,500.0
790.0,0.019064867404770626,30.317512286027984,-26.2514044339069,500.0
791.0,0.018969543067746772,-24.805898345086728,-26.373145212114792,500.0
792.0,0.018874695352408037,7.5159913970203664,-25.962361396107358,500.0
793.0,0.018780321875645996,-45.57735415825231,-25.794849010551435,500.0
794.0,0.018686420266267767,-63.695627260774195,-25.91595865693238,500.0
795.0,0.018592988164936427,15.047132958814624,-25.217662938250967,500.0
796.0,0.018500023224111744,-8.956743860169047,-25.342701619662275,500.0
797.0,0.018407523107991184,-29.60137351405235,-24.84242790877168,500.0
798.0,0.01831548549245123,-8.39043575260221,-24.988085158307996,500.0
799.0,0.018223908064988973,-19.908410794257975,-25.19635506148256,500.0
800.0,0.018132788524664028,7.189986710097763,-25.015103711361334,500.0
801.0,0.018042124582040707,-32.78160822135489,-25.276754616997934,500.0
802.0,0.017951913959130504,-9.42425116418228,-25.353575902643783,500.0
