Episode,Epsilon,Reward,Mean_Reward,Time
401.0,0.13398475271138335,9.557541045591567,-13.015569613714241,500.0
402.0,0.13331482894782642,-14.769517265290174,-12.851248701967181,500.0
403.0,0.13264825480308728,-13.143938259458178,-13.073095012969745,500.0
404.0,0.13198501352907185,0.8959711019204502,-13.327976629059863,500.0
405.0,0.1313250884614265,-53.880786932352436,-14.075297891593532,500.0
406.0,0.13066846301911936,37.9218129113131,-12.752289234393274,500.0
407.0,0.13001512070402377,19.127976304358878,-13.679549977002257,500.0
408.0,0.12936504510050365,-40.556956847351344,-13.604232066277074,500.0
409.0,0.12871821987500112,-50.784961129473785,-15.41746591029216,500.0
410.0,0.12807462877562611,25.34585766879189,-14.833631696475267,500.0
411.0,0.12743425563174798,18.71410435848555,-15.687027235222029,500.0
412.0,0.12679708435358925,15.515068429114683,-15.768166314095767,500.0
413.0,0.1261630989318213,-3.8075791388440026,-15.313225710173775,500.0
414.0,0.1255322834371622,-16.449980263325784,-15.24336236057057,500.0
415.0,0.12490462201997637,-41.62988834391965,-15.337868852973493,500.0
416.0,0.1242800989098765,57.60808389042057,-14.463471544400427,500.0
417.0,0.12365869841532712,43.92176738720954,-13.423753196412724,500.0
418.0,0.12304040492325048,13.538394632751746,-12.730914101975983,500.0
419.0,0.12242520289863423,-38.63711861753884,-13.121438929894339,500.0
420.0,0.12181307688414106,-28.537231191638927,-13.02117394245889,500.0
421.0,0.12120401149972035,17.58846903053662,-12.567888497936048,500.0
422.0,0.12059799144222175,32.15393240283731,-11.851619340602301,500.0
423.0,0.11999500148501063,-74.05630629374721,-12.139586055780864,500.0
424.0,0.11939502647758558,-47.00539607509917,-12.456775554779979,500.0
425.0,0.11879805134519765,40.71342394356763,-11.73449739724449,500.0
426.0,0.11820406108847166,-27.504215266321054,-11.472878201063715,500.0
427.0,0.1176130407830293,-28.254501113863302,-11.505926948914599,500.0
428.0,0.11702497557911415,-73.7043841853892,-12.357259784471951,500.0
429.0,0.11643985070121858,74.89826402834261,-11.187591152859241,500.0
430.0,0.11585765144771248,-29.0220954735731,-11.061103196377848,500.0
431.0,0.11527836319047392,-50.33414929457437,-11.134847602887419,500.0
432.0,0.11470197137452155,-10.265675443040863,-11.238975130339613,500.0
433.0,0.11412846151764894,-0.5844958625294989,-10.79849144123085,500.0
434.0,0.1135578192100607,-24.75739088715876,-9.16626272266784,500.0
435.0,0.11299003011401039,13.733292234281743,-9.550480388569152,500.0
436.0,0.11242507996344034,-69.75350854118496,-10.584711380353998,500.0
437.0,0.11186295456362313,-48.43924099575508,-10.874040027138246,500.0
438.0,0.11130363979080501,-46.610410446295326,-10.859522707165102,500.0
439.0,0.11074712159185099,21.174513459229846,-10.313827005577615,500.0
440.0,0.11019338598389174,16.738204306016502,-10.107592244387662,500.0
441.0,0.10964241905397228,-45.5129799282714,-10.412432313468912,500.0
442.0,0.10909420695870241,3.5766399961344213,-10.207931062246596,500.0
443.0,0.1085487359239089,-15.74584151334346,-9.8856325125842,500.0
444.0,0.10800599224428936,-32.32843280607928,-10.182003315143932,500.0
445.0,0.10746596228306791,-37.54959259566175,-11.753463617949643,500.0
446.0,0.10692863247165257,16.670627326132667,-11.867631019119722,500.0
447.0,0.1063939893092943,-62.190368784258894,-12.290142400940688,500.0
448.0,0.10586201936274783,-40.424585048930375,-12.411318600393114,500.0
449.0,0.10533270926593409,63.996897299081226,-12.078416992643463,500.0
450.0,0.10480604571960442,13.383909291987347,-11.797765579548571,500.0
451.0,0.1042820154910064,-17.285710572300886,-11.688720961565034,500.0
452.0,0.10376060541355137,-2.271021998446808,-11.891659306020538,500.0
453.0,0.1032418023864836,-11.417897508343316,-12.036752649801894,500.0
454.0,0.10272559337455119,-69.85417030146937,-12.66285345188824,500.0
455.0,0.10221196540767843,47.93878077174314,-11.913125615916208,500.0
456.0,0.10170090558064004,55.15426875982553,-11.935982076291378,500.0
457.0,0.10119240105273684,-23.242661829846284,-12.135741170701403,500.0
458.0,0.10068643904747315,-37.852298026027064,-12.266918117795605,500.0
459.0,0.10018300685223579,42.97317974209851,-11.670184621140322,500.0
460.0,0.0996820918179746,44.39931541798619,-11.057149127979027,500.0
461.0,0.09918368135888474,-41.99933824901903,-11.520767678539993,500.0
462.0,0.09868776295209031,-24.256611871455004,-11.775789611456979,500.0
463.0,0.09819432413732986,-6.42881618968625,-11.881709681982185,500.0
464.0,0.09770335251664321,-46.39819107473091,-12.424228322967538,500.0
465.0,0.09721483575406,-7.8485679125726024,-12.703156135094364,500.0
466.0,0.09672876157528969,-6.877753240416633,-12.141996411695839,500.0
467.0,0.09624511776741324,-10.308041644751395,-12.590152336716162,500.0
468.0,0.09576389217857617,30.36086471250716,-12.343628602690265,500.0
469.0,0.09528507271768329,-34.17180668923109,-12.37346668352474,500.0
470.0,0.09480864735409487,-3.2510309105982325,-12.664727177512583,500.0
471.0,0.0943346041173244,43.18531408310287,-11.949303770206475,500.0
472.0,0.09386293109673778,35.19422767738718,-12.042241495990861,500.0
473.0,0.09339361644125409,20.749620394934514,-11.814235805438836,500.0
474.0,0.09292664835904782,-9.88149324048091,-11.812598538455413,500.0
475.0,0.09246201511725258,44.141216934499425,-11.261492825283769,500.0
476.0,0.09199970504166631,20.196642762851152,-10.83931012539263,500.0
477.0,0.09153970651645797,-17.483565607880397,-10.939483653853301,500.0
478.0,0.09108200798387568,30.33434506564526,-10.899349373245643,500.0
479.0,0.0906265979439563,37.92188211640926,-10.241235603859977,500.0
480.0,0.09017346495423652,-73.23109175458511,-10.371556137339724,500.0
481.0,0.08972259762946533,2.7117544951006405,-9.791505507230209,500.0
482.0,0.089273984641318,43.38591378754403,-9.14973662500152,500.0
483.0,0.0888276147181114,-8.897560312765645,-9.14192774233869,500.0
484.0,0.08838347664452084,19.71004495699926,-9.105903484807762,500.0
485.0,0.08794155926129824,52.554408815205655,-7.641702429527518,500.0
486.0,0.08750185146499175,-7.426952217941263,-7.154040286233949,500.0
487.0,0.08706434220766679,-35.6943668157542,-7.656156562587014,500.0
488.0,0.08662902049662846,32.257610454764986,-6.965011168693079,500.0
489.0,0.08619587539414532,-5.314221423204932,-6.671807586446648,500.0
490.0,0.08576489601717459,48.21548254281386,-5.83683532500263,500.0
491.0,0.08533607153708872,38.291997008797864,-5.486260772057663,500.0
492.0,0.08490939117940327,-31.045967165257284,-6.254810961405696,500.0
493.0,0.08448484422350626,51.77554844324469,-5.367741668975963,500.0
494.0,0.08406242000238873,70.04483801167831,-4.223171265682652,500.0
495.0,0.08364210790237678,-35.24290997269472,-4.299272696199399,500.0
496.0,0.0832238973628649,-58.469223219444004,-4.3641992002366345,500.0
497.0,0.08280777787605056,73.08468716187558,-3.0593344561931666,500.0
498.0,0.08239373898667031,57.04246610276794,-2.356257795321002,500.0
499.0,0.08198177029173696,-2.7210768437357933,-1.7586444600602134,500.0
500.0,0.08157186144027828,-21.890716800349526,-2.186054306693699,500.0
501.0,0.0811640021330769,134.18152071000458,-0.9398145100495688,500.0
502.0,0.08075818212241151,-5.084079345461319,-0.8429601308512802,500.0
503.0,0.08035439121179945,-10.935459023592081,-0.8208753384926197,500.0
504.0,0.07995261925574046,36.691447496529705,-0.4629205745465269,500.0
505.0,0.07955285615946175,-7.84068394912535,-0.0025195447142557104,500.0
506.0,0.07915509187866444,-6.386119793787287,-0.4455988717652592,500.0
507.0,0.07875931641927113,32.26789498209841,-0.31419968498786377,500.0
508.0,0.07836551983717477,93.10215431355131,1.022391426621163,500.0
509.0,0.07797369223798889,-44.529596059361516,1.0849450773222853,500.0
510.0,0.07758382377679894,49.71176687941967,1.3286041694285626,500.0
511.0,0.07719590465791494,-27.43940384043457,0.867069087439362,500.0
512.0,0.07680992513462537,-76.77659823552246,-0.0558475792070098,500.0
513.0,0.07642587550895225,17.861660402570866,0.16084481620713878,500.0
514.0,0.07604374613140748,-20.681196922308132,0.11853264961731526,500.0
515.0,0.07566352740075044,113.69767449270488,1.6718082779835595,500.0
516.0,0.07528520976374668,-46.56837326075343,0.6300437064718203,500.0
517.0,0.07490878371492794,-56.41412244995585,-0.3733151918998342,500.0
518.0,0.0745342397963533,-12.713410799322684,-0.6358332462205777,500.0
519.0,0.07416156859737154,25.89578995091674,0.00949583946397766,500.0
520.0,0.07379076075438468,-25.9393753903614,0.03547439747675305,500.0
521.0,0.07342180695061275,47.57846450227364,0.3353743521941229,500.0
522.0,0.07305469791585968,10.134126614118248,0.11517629430693259,500.0
523.0,0.07268942442628039,30.207009742950227,1.1578094546739066,500.0
524.0,0.07232597730414898,-23.439889023063845,1.39346452519426,500.0
525.0,0.07196434741762824,38.98832030831059,1.3762134888416897,500.0
526.0,0.0716045256805401,31.55058731858656,1.9667615146907662,500.0
527.0,0.0712465030521374,93.88205335495772,3.188127059378976,500.0
528.0,0.0708902705368767,25.288429224020504,4.178055193473074,500.0
529.0,0.07053581918419231,43.3505202264398,3.862577755454045,500.0
530.0,0.07018314008827135,-26.840152025084443,3.884397189938932,500.0
531.0,0.06983222438783,30.060130612345905,4.688339989008135,500.0
532.0,0.06948306326589085,-14.597793462474527,4.645018808813798,500.0
533.0,0.0691356479495614,61.75816701031825,5.268445437542275,500.0
534.0,0.06878996970981359,-46.266085627603154,5.053358490137831,500.0
535.0,0.06844601986126451,32.66007409604607,5.242626308755474,500.0
536.0,0.06810378976195819,-23.894384528946944,5.701217548877854,500.0
537.0,0.0677632708131484,50.18948073125766,6.687504766147981,500.0
538.0,0.06742445445908266,82.15881967229099,7.975197067333845,500.0
539.0,0.06708733218678724,30.717523765060584,8.070627170392152,500.0
540.0,0.0667518955258533,-8.154499771986726,7.821700129612119,500.0
541.0,0.06641813604822402,62.70142284773974,8.903844157372232,500.0
542.0,0.0660860453679829,-1.1670035905662628,8.856407721505224,500.0
543.0,0.06575561514114299,94.79325919626356,9.961798728601295,500.0
544.0,0.06542683706543727,20.283153033192615,10.487914586994014,500.0
545.0,0.06509970288011008,7.025134774990697,10.933661860700537,500.0
546.0,0.06477420436570952,7.881609790389481,10.845771685343106,500.0
547.0,0.06445033334388098,86.87332533256046,12.3364086265113,500.0
548.0,0.06412808167716157,-81.04869040552244,11.930167572945379,500.0
549.0,0.06380744126877576,41.443976562005446,11.704638365574622,500.0
550.0,0.06348840406243188,-12.450963375893839,11.44628963889581,500.0
551.0,0.06317096204211972,17.242204570214053,11.791568790320957,500.0
552.0,0.06285510723190912,55.899651425033554,12.373275524555764,500.0
553.0,0.06254083169574957,58.1272038322063,13.068726537961256,500.0
554.0,0.062228127537270826,41.497722180102514,14.182245462776978,500.0
555.0,0.06191698689958447,83.18896981134782,14.534747353173024,500.0
556.0,0.061607401965086545,85.88862038640914,14.842090869438861,500.0
557.0,0.06129936495526111,8.389913537628214,15.158416623113606,500.0
558.0,0.0609928681304848,5.959241291817439,15.596532016292054,500.0
559.0,0.060687903789832374,-11.93972095846532,15.047403009286413,500.0
560.0,0.06038446427088321,68.81337277711071,15.29154358287766,500.0
561.0,0.06008254194952879,21.380708274578524,15.925344048113635,500.0
562.0,0.05978212923978115,-31.39632907967702,15.853946876031412,500.0
563.0,0.05948321859358224,-27.324084083904893,15.644994197089229,500.0
564.0,0.05918580250061433,46.226174285964056,16.57123785069618,500.0
565.0,0.058889873488111255,-44.37515820619361,16.205971947759966,500.0
566.0,0.058595424120670696,-45.173888444550194,15.823010595718632,500.0
567.0,0.05830244700006734,76.68141219455555,16.6929051341117,500.0
568.0,0.058010934765067,13.498426480850627,16.524280751795136,500.0
569.0,0.05772088009124167,-21.78608501410097,16.648137968546436,500.0
570.0,0.05743227569078546,8.08796007625946,16.761527878415013,500.0
571.0,0.05714511431233153,12.804705016139092,16.45772178774537,500.0
572.0,0.05685938874076987,-44.88242443478069,15.656955266623696,500.0
573.0,0.056575091797066025,26.643012486634134,15.715889187540693,500.0
574.0,0.056292216338080694,-24.253450660017194,15.57216961334533,500.0
575.0,0.05601075525639029,86.93412516156398,16.00009869561598,500.0
576.0,0.05573070148010834,-9.908371497192592,15.699048553015539,500.0
577.0,0.0554520479727078,-1.6635425680590852,15.857248783413752,500.0
578.0,0.05517478773284426,37.90987182229718,15.933004050980273,500.0
579.0,0.05489891379418004,-46.149096073040766,15.092294269085771,500.0
580.0,0.05462441922520914,-52.60320388688023,15.29857314776282,500.0
581.0,0.0543512971290831,24.589706389995712,15.517352666711773,500.0
582.0,0.05407954064343768,-2.135256032565181,15.06214096851068,500.0
583.0,0.05380914294022049,-31.711219425488576,14.83400437738345,500.0
584.0,0.05354009722551939,24.55949006859154,14.882498828499372,500.0
585.0,0.05327239673939179,-28.476972598552567,14.07218501436179,500.0
586.0,0.053006034755694834,-25.198067722944117,13.894473859311761,500.0
587.0,0.052741004581916356,-11.976455831827161,14.131652969151027,500.0
588.0,0.052477299559006776,-40.43694230811668,13.404707441522214,500.0
589.0,0.052214913061211746,-14.941881586948465,13.308430839884776,500.0
590.0,0.05195383849590569,43.68679660502718,13.26314398050691,500.0
591.0,0.05169406930342616,13.3028384427929,13.01325239484686,500.0
592.0,0.05143559895690903,29.376152519833806,13.617473591697772,500.0
593.0,0.051178420962124486,-33.51994076203433,12.764518699644983,500.0
594.0,0.05092252885731386,-29.783808116582552,11.766232238362372,500.0
595.0,0.05066791621302729,-16.05137508268365,11.958147587262483,500.0
596.0,0.05041457663196215,46.01639012886476,13.003003720745573,500.0
597.0,0.050162503748802344,14.701085727511092,12.419167706401929,500.0
598.0,0.049911691230058335,59.380945580864314,12.442552501182895,500.0
599.0,0.04966213277390804,14.827659518490941,12.61803986480516,500.0
600.0,0.0494138221100385,47.850534473063156,13.315452377539286,500.0
601.0,0.04916675299948831,65.16147319985619,12.625251902437801,500.0
602.0,0.04892091923449087,8.409357209789777,12.760186267990312,500.0
603.0,0.04867631463831842,45.40096436499586,13.323550501876191,500.0
604.0,0.048432933065126825,31.412365967032876,13.270759686581222,500.0
605.0,0.048190768399801194,34.3190088278201,13.692356614350679,500.0
606.0,0.04794981455780219,-30.912954070425013,13.447088271584303,500.0
607.0,0.04771006548501318,-35.08711204728061,12.773538201290512,500.0
608.0,0.047471515157588115,-10.86882528274725,11.733828405327527,500.0
609.0,0.047234157581800176,-49.59499183021876,11.683174447618953,500.0
610.0,0.046997986793891174,67.31319474955548,11.859188726320312,500.0
611.0,0.04676299685992172,-10.4091041185254,12.029491723539405,500.0
612.0,0.04652918187562211,52.15053686756652,13.318763074570292,500.0
613.0,0.046296535966244,7.5728729091372795,13.215875199635956,500.0
614.0,0.046065053286412784,84.96016433831609,14.2722888122422,500.0
615.0,0.04583472801998072,-39.616085126293,12.73915121605222,500.0
616.0,0.045605554379880814,19.086955253929712,13.395704501199054,500.0
617.0,0.04537752660798141,54.38015992893673,14.503647324987979,500.0
618.0,0.0451506389749415,-34.80877829076704,14.282693650073533,500.0
619.0,0.044924885780066794,-19.899362146778135,13.824742129096585,500.0
620.0,0.04470026135116646,68.56083421779455,14.769744225178144,500.0
621.0,0.04447676004441063,12.882716279112621,14.422786742946533,500.0
622.0,0.04425437624418858,29.394797773550874,14.615393454540861,500.0
623.0,0.04403310436296763,-17.192532544050305,14.141398031670855,500.0
624.0,0.043812938841152796,-39.12986631227583,13.984498258778736,500.0
625.0,0.04359387414694703,74.66434015262851,14.341258457221915,500.0
626.0,0.043375904776212296,-17.45588316204983,13.851193752415554,500.0
627.0,0.043159025252331236,2.769544269717158,12.940068661563148,500.0
628.0,0.04294323012606958,54.70685017003858,13.234252871023328,500.0
629.0,0.04272851397543923,85.44563706698185,13.655204039428748,500.0
630.0,0.04251487140556204,48.17449531295631,14.405350512809155,500.0
631.0,0.04230229704853423,95.94624706639986,15.064211677349695,500.0
632.0,0.04209078556329156,65.61480107760352,15.866337622750473,500.0
633.0,0.0418803316354751,25.451369274994047,15.503269645397232,500.0
634.0,0.041670929977297724,91.19766446192307,16.87790714629249,500.0
635.0,0.04146257532741124,-21.85195841077937,16.33278682122424,500.0
636.0,0.04125526245077418,47.66704201014613,17.04840108661517,500.0
637.0,0.04104898613852031,-42.66377128930073,16.119868566409586,500.0
638.0,0.04084374120782771,5.525278068957439,15.353533150376249,500.0
639.0,0.04063952250178857,-18.583245864508214,14.860525454080564,500.0
640.0,0.04043632488927963,-13.75183609764444,14.804552090823988,500.0
641.0,0.04023414326483323,22.45447860403554,14.402082648386944,500.0
642.0,0.040032972548509065,-20.503023130667987,14.208722452985926,500.0
643.0,0.03983280768576652,-44.076908547273966,12.820020775550551,500.0
644.0,0.03963364364733769,-33.28557198138379,12.284333525404788,500.0
645.0,0.039435475429100995,21.802101258220215,12.432103190237084,500.0
646.0,0.03923829805195549,11.33150054007567,12.466602097733947,500.0
647.0,0.03904210656169572,-16.4477535850043,11.433391308558301,500.0
648.0,0.03884689602888724,-1.9628333185650222,12.224249879427871,500.0
649.0,0.0386526615487428,29.46234276962684,12.104433541504086,500.0
650.0,0.03845939824099909,-5.090453813164537,12.178038637131378,500.0
651.0,0.03826710124979409,9.529873605677128,12.100915327486007,500.0
652.0,0.038075765743545126,53.701620841728115,12.078935021652951,500.0
653.0,0.0378853869148274,-52.23699360254792,10.975293047305414,500.0
654.0,0.03769595998025326,-7.179144648003718,10.488524379024348,500.0
655.0,0.03750748018035199,27.86973069419324,9.935331987852804,500.0
656.0,0.037319942779450235,38.04008610286628,9.456846645017373,500.0
657.0,0.037133343065552986,6.750711521737501,9.440454624858468,500.0
658.0,0.03694767635022522,65.62594118081584,10.037121623748451,500.0
659.0,0.036762937968474095,36.41724444407353,10.520691277773842,500.0
660.0,0.03657912327863173,60.238551082287,10.434943060825601,500.0
661.0,0.036396227662238566,10.258934014219241,10.323725318222012,500.0
662.0,0.03621424652392737,-5.769050133945836,10.57999810767932,500.0
663.0,0.036033175291307735,32.7208973635276,11.180447922153647,500.0
664.0,0.03585300941485119,-23.762818913970975,10.480557990154297,500.0
665.0,0.035673744367776934,25.701464498690907,11.181324217203144,500.0
666.0,0.03549537564593805,20.658905120029008,11.839652152848934,500.0
667.0,0.035317898767708356,-25.578847381567996,10.817049557087698,500.0
668.0,0.03514130927386981,-6.66365209607738,10.615428771318419,500.0
669.0,0.03496560272750046,-49.742676371552605,10.335862857743903,500.0
670.0,0.03479077471386296,-61.19536812244914,9.643029575756815,500.0
671.0,0.03461682084029365,-33.057421618163254,9.18440830941379,500.0
672.0,0.034443736736092176,9.35126675952162,9.726745221356817,500.0
673.0,0.034271518052411715,14.547905964854156,9.605794156139018,500.0
674.0,0.034100160462149656,-25.52435114336157,9.593085151305573,500.0
675.0,0.03392965965983891,-46.759624095953775,8.256147658730395,500.0
676.0,0.033760011361539714,-3.1706288133868146,8.323525085568452,500.0
677.0,0.03359121130473201,21.86001133501211,8.558760624599165,500.0
678.0,0.033423255248208356,22.71526709587402,8.406814577334933,500.0
679.0,0.03325613897196732,-27.90457207152601,8.589259817350081,500.0
680.0,0.03308985827710748,13.406393160343207,9.249355787822315,500.0
681.0,0.032924408985721944,-35.7604138515479,8.645854585406878,500.0
682.0,0.03275978694079333,-8.283406563874642,8.584373080093783,500.0
683.0,0.032595988006089364,18.400117343082165,9.085486447779493,500.0
684.0,0.032433008066058915,81.45043373637172,9.654395884457294,500.0
685.0,0.03227084302572862,-35.05308564125811,9.588634754030236,500.0
686.0,0.032109488810599975,-31.197987417251383,9.528635557087165,500.0
687.0,0.031948941366546975,-22.655913442337315,9.421840980982065,500.0
688.0,0.03178919665971424,16.531101010157208,9.991521414164803,500.0
689.0,0.03163025067641567,24.317614577548984,10.384116375809777,500.0
690.0,0.03147209942303359,-51.95282122833585,9.427720197476146,500.0
691.0,0.03131473892591842,74.07898559597928,10.03548166900801,500.0
692.0,0.031158165231288826,31.597938741516735,10.05769953122484,500.0
693.0,0.03100237440513238,76.41346061780493,11.157033545023232,500.0
694.0,0.030847362533106718,19.76734769707776,11.65254510315984,500.0
695.0,0.030693125720441184,3.96502208120676,11.852709074798742,500.0
696.0,0.030539660091838977,-10.4834873539804,11.287710299970293,500.0
697.0,0.03038696179137978,-25.069371262706383,10.890005730068117,500.0
698.0,0.030235026982422884,22.824208714770993,10.524438361407183,500.0
699.0,0.030083851847510768,67.43037854011678,11.050465551623445,500.0
700.0,0.029933432588273214,-59.16100732456103,9.980350133647198,500.0
701.0,0.029783765425331846,-27.504627666906327,9.053689124979572,500.0
702.0,0.029634846598205186,-33.718648987228796,8.632409063009385,500.0
703.0,0.02948667236521416,3.976174233673156,8.218161161696159,500.0
704.0,0.029339239003388088,-6.759032911977403,7.836447172906056,500.0
705.0,0.029192542808371146,13.23644231548785,7.625621507782735,500.0
706.0,0.02904658009432929,48.182263142403556,8.41657367991102,500.0
707.0,0.028901347193857643,5.5302146843290405,8.822746947227117,500.0
708.0,0.028756840457888354,57.28020620774119,9.504237262132001,500.0
709.0,0.02861305625559891,58.602470422768576,10.586211884661875,500.0
710.0,0.028469990974320916,37.68858717144684,10.289965808880789,500.0
711.0,0.02832764101944931,32.83117262992455,10.72236857636529,500.0
712.0,0.028186002814352063,-34.7276859531778,9.853586348157844,500.0
713.0,0.0280450728002803,37.43638906599308,10.152221509726402,500.0
714.0,0.0279048474362789,-21.204697373372305,9.090572892609519,500.0
715.0,0.027765323199097504,62.620452069011165,10.112938264562562,500.0
716.0,0.027626496583102015,79.13544877453216,10.713423199768586,500.0
717.0,0.027488364100186506,45.0179907371349,10.619801507850566,500.0
718.0,0.027350922279685573,-56.201052324842756,10.405878767509808,500.0
719.0,0.027214167668287145,-4.54708082253319,10.559401580752258,500.0
720.0,0.02707809682994571,45.214941085762206,10.325942649431932,500.0
721.0,0.02694270634579598,24.858702661877576,10.445702513259585,500.0
722.0,0.026807992814067,-12.244308477056016,10.029311450753516,500.0
723.0,0.026673952849996664,5.122435943693985,10.25246113563096,500.0
724.0,0.02654058308574668,12.90057285388826,10.772765527292597,500.0
725.0,0.026407880170317945,3.3183613864181285,10.059305739630494,500.0
726.0,0.026275840769466357,32.73591752174778,10.561223746468473,500.0
727.0,0.026144461565619025,4.571681682730374,10.579245120598603,500.0
728.0,0.02601373925779093,45.151017223768264,10.483686791135902,500.0
729.0,0.025883670561501974,3.2364355405860312,9.661594775871942,500.0
730.0,0.025754252208694463,-10.026464248546526,9.079585180256915,500.0
731.0,0.02562548094765099,-6.9559330508818,8.050563379084096,500.0
732.0,0.025497353542912736,-6.546502250451766,7.328950345803544,500.0
733.0,0.02536986677519817,-44.2798519557926,6.631638133495677,500.0
734.0,0.02524301744132218,45.84768584187821,6.178138347295228,500.0
735.0,0.025116802354115567,24.94967634651568,6.646154694868178,500.0
736.0,0.024991218342344988,-8.02916256524134,6.089192649114303,500.0
737.0,0.024866262250633264,28.14157094302594,6.797246071437573,500.0
738.0,0.024741930939380097,9.738863805272706,6.839381928800725,500.0
739.0,0.024618221284683196,-0.1404501453142588,7.023809885992663,500.0
740.0,0.02449513017825978,62.41259306213866,7.785454177590494,500.0
741.0,0.02437265452736848,-37.49429882871166,7.185966403263023,500.0
742.0,0.024250791254731636,11.221122367295699,7.503207858242661,500.0
743.0,0.024129537298457977,16.594687835185177,8.109923822067252,500.0
744.0,0.024008889611965685,1.9961210532307294,8.462740752413396,500.0
745.0,0.023888845163905856,-67.57729221108934,7.5689468177203,500.0
746.0,0.023769400938086327,75.09463964532955,8.20657820877284,500.0
747.0,0.023650553933395897,41.261024470064754,8.783665989323529,500.0
748.0,0.023532301163728918,38.08033667502119,9.184097689259392,500.0
749.0,0.023414639657910272,29.690450704379487,9.18637876860692,500.0
750.0,0.023297566459620722,-13.38795720642517,9.10340373467431,500.0
751.0,0.023181078627322618,32.886306075635346,9.336968059373895,500.0
752.0,0.023065173234186005,56.418582259198814,9.364137673548603,500.0
753.0,0.022949847368015076,6.810116009586439,9.954608769669946,500.0
754.0,0.022835098131175,23.458634736121,10.260986563511194,500.0
755.0,0.022720922640519125,3.14253227159168,10.013714579285176,500.0
756.0,0.02260731802731653,-23.941513199396947,9.393898586262544,500.0
757.0,0.022494281437179946,13.629444272290153,9.462685913768071,500.0
758.0,0.022381810029994047,71.7874424393578,9.524300926353492,500.0
759.0,0.022269900979844076,95.99210088860761,10.120049490798833,500.0
760.0,0.022158551474944856,-46.09300218795042,9.056733958096457,500.0
761.0,0.022047758717570132,-38.767082670349325,8.566473791250772,500.0
762.0,0.021937519923982282,69.81714248140277,9.322335717404258,500.0
763.0,0.021827832324362372,-32.84814441750455,8.666645299593936,500.0
764.0,0.02171869316274056,14.268050246583858,9.046953991199484,500.0
765.0,0.021610099696926857,-4.155945520281721,8.748379891009757,500.0
766.0,0.021502049198442223,85.3052741390215,9.394843581199682,500.0
767.0,0.021394538952450012,30.764994521613012,9.958282000231494,500.0
768.0,0.02128756625768776,30.944463213867273,10.334363153330939,500.0
769.0,0.021181128426399323,-34.00388250166391,10.491751092029828,500.0
770.0,0.021075222784267326,48.08050451241846,11.584509818378503,500.0
771.0,0.020969846670345987,8.073692143009279,11.99582095599023,500.0
772.0,0.020864997436994256,-21.991289678949748,11.682395391605517,500.0
773.0,0.020760672449809284,-19.94606144618502,11.337455717495125,500.0
774.0,0.020656869087560238,22.291018810726282,11.815609417036002,500.0
775.0,0.020553584742122436,-14.857017883875152,12.134635479156788,500.0
776.0,0.020450816818411825,18.735843556522568,12.35370020285588,500.0
777.0,0.020348562734319765,46.860579079582585,12.603705880301584,500.0
778.0,0.020246819920648168,-35.35209601848658,12.023032249157982,500.0
779.0,0.020145585821044927,98.62685688947155,13.288346538767955,500.0
780.0,0.020044857891939702,-33.040048834379164,12.823882118820732,500.0
781.0,0.019944633602480003,-10.990109599717583,13.071585161339037,500.0
782.0,0.019844910434467605,-21.22259575068383,12.942193269470945,500.0
783.0,0.019745685882295267,67.92765399433527,13.437468635983475,500.0
784.0,0.01964695745288379,1.1365351524184062,12.634329650143943,500.0
785.0,0.01954872266561937,32.04374245381751,13.305297931094696,500.0
786.0,0.019450979052291272,-10.12388194885423,13.516038985778671,500.0
787.0,0.019353724157029815,-38.223971623552686,13.360358403966515,500.0
788.0,0.019256955536244666,-40.54925525579122,12.78955484130703,500.0
789.0,0.019160670758563442,-46.05080737377429,12.085870621793799,500.0
790.0,0.019064867404770626,17.225550313228023,12.777654337209437,500.0
791.0,0.018969543067746772,23.472019514249617,12.27158467639214,500.0
792.0,0.018874695352408037,-18.169619120003265,11.773909097776942,500.0
793.0,0.018780321875645996,34.23053503440203,11.352079841942912,500.0
794.0,0.018686420266267767,-5.067127537339424,11.103735089598738,500.0
795.0,0.018592988164936427,30.22972318026104,11.36638210058928,500.0
796.0,0.018500023224111744,20.457817401379394,11.675795148142878,500.0
797.0,0.018407523107991184,24.424302942746724,12.170731890197407,500.0
798.0,0.01831548549245123,9.909724636112257,12.041587049410824,500.0
799.0,0.018223908064988973,40.329379072862295,11.770577054738277,500.0
800.0,0.018132788524664028,5.112684393400407,12.413313971917894,500.0
801.0,0.018042124582040707,-13.666436767055107,12.551695880916407,500.0
802.0,0.017951913959130504,36.93953165168763,13.258277687305572,500.0
803.0,0.01786215438933485,-24.43469451778225,12.974168999791019,500.0
804.0,0.017772843617388175,15.198366302357313,13.193742991934364,500.0
805.0,0.017683979399301233,15.57384106440476,13.217116979423531,500.0
806.0,0.017595559502304726,23.344748104485223,12.968741829044347,500.0
807.0,0.0175075817047932,37.640021790222576,13.289839900103283,500.0
808.0,0.017420043796269234,-24.786342206189264,12.469174415963979,500.0
809.0,0.017332943577287888,32.92101091347682,12.21235982087106,500.0
810.0,0.01724627885940145,-40.23510519609349,11.433122897195657,500.0
811.0,0.017160047465104442,65.98201568931904,11.764631327789603,500.0
812.0,0.01707424722777892,-11.53982770268874,11.996509910294494,500.0
813.0,0.016988875991640028,-35.568371208796435,11.2664623075466,500.0
